gameid,time,roundNum,sender,contents
3680-a,1476497039976,1,speaker,"Purple"
3680-a,1476497049303,2,speaker,"Dark blue"
3680-a,1476497060699,3,speaker,"Light gray"
3680-a,1476497069136,4,speaker,"blue"
3680-a,1476497079439,5,speaker,"khakish grey"
3680-a,1476497086245,6,listener,"Nice one!"
3680-a,1476497092073,6,speaker,"brighter purple"
3680-a,1476497101377,7,speaker,"thanks"
3680-a,1476497109323,7,speaker,"Brighter purple"
3680-a,1476497121613,8,speaker,"Lightest color"
3680-a,1476497137809,9,speaker,"Brownish color"
3680-a,1476497146143,10,speaker,"Brown"
3680-a,1476497155282,11,speaker,"Gray"
3680-a,1476497163023,12,speaker,"green"
3680-a,1476497172188,13,speaker,"brown"
3680-a,1476497180116,14,speaker,"blue"
3680-a,1476497194941,15,speaker,"green"
3680-a,1476497209289,16,speaker,"olive green"
3680-a,1476497218164,17,speaker,"purple"
3680-a,1476497254798,18,speaker,"lighest of the two purples. not the plum color"
3680-a,1476497267938,19,listener,"good one!"
3680-a,1476497274763,19,speaker,"we are going good"
3680-a,1476497285890,19,speaker,"dimmer purple"
3680-a,1476497287145,19,listener,"*fist bump against scren lol"
3680-a,1476497291255,19,listener,"screen"
3680-a,1476497303909,20,speaker,"khakish brown"
3680-a,1476497314925,21,speaker,"olive green"
3680-a,1476497325525,22,speaker,"Redish color"
3680-a,1476497339866,23,speaker,"brightest of all"
3680-a,1476497351875,24,speaker,"brightest of all again"
3680-a,1476497365854,25,listener,"(damn sorry about that)"
3680-a,1476497365947,25,speaker,"Lighter blue"
3680-a,1476497374788,26,speaker,"No worries"
3680-a,1476497376882,26,speaker,"Gray"
3680-a,1476497396891,27,speaker,"Brightest of all "
3680-a,1476497406576,28,speaker,"Gray"
3680-a,1476497416603,29,speaker,"Green"
3680-a,1476497429354,30,speaker,"Acqua"
3680-a,1476497437996,31,speaker,"Aua"
3680-a,1476497447916,32,speaker,"Green"
3680-a,1476497458642,33,speaker,"Orange"
3680-a,1476497469451,34,speaker,"Green"
3680-a,1476497484693,35,speaker,"Brighter green"
3680-a,1476497493829,36,speaker,"blue"
3680-a,1476497512928,37,speaker,"plumish gray"
3680-a,1476497523287,38,speaker,"gray"
3680-a,1476497536449,39,speaker,"brightest of all"
3680-a,1476497547355,40,speaker,"yellowish green"
3680-a,1476497558111,40,listener,"vomit?"
3680-a,1476497578184,41,speaker,"brighter green"
3680-a,1476497593265,42,speaker,"blue"
3680-a,1476497608169,43,speaker,"lighter blue"
3680-a,1476497621108,44,speaker,"dimmer green"
3680-a,1476497638606,45,speaker,"yellowish green"
3680-a,1476497652477,46,speaker,"plum"
3680-a,1476497662205,47,speaker,"brightest of all"
3680-a,1476497673364,48,speaker,"dimmest green"
3680-a,1476497683461,49,speaker,"purple"
3680-a,1476497691290,50,speaker,"good job"
3680-a,1476497694545,50,speaker,"blue"
3680-a,1476497696088,50,listener,"Hey! Well done! "
