gameid,time,roundNum,sender,contents
7174-e,1476481775262,1,speaker,"hello!"
7174-e,1476481778690,1,speaker,"grey"
7174-e,1476481781463,1,listener,"hello"
7174-e,1476481787214,1,speaker,"or green"
7174-e,1476481787664,1,listener,"that is weird"
7174-e,1476481791583,1,listener,"i don't see a gray"
7174-e,1476481807806,1,speaker,"theres a green blue and pink"
7174-e,1476481813054,1,speaker,"green"
7174-e,1476481820798,2,speaker,"yellow"
7174-e,1476481828879,2,listener,"definitely looked red, not pink, on my screen at least"
7174-e,1476481842703,3,speaker,"LOL! grey"
7174-e,1476481850411,4,speaker,"blue"
7174-e,1476481863819,5,speaker,"grey"
7174-e,1476481878520,6,speaker,"bright blue"
7174-e,1476481889688,7,speaker,"grey"
7174-e,1476481918250,8,speaker,"purple"
7174-e,1476481935538,9,speaker,"green"
7174-e,1476481949901,10,speaker,"red"
7174-e,1476481979145,11,speaker,"grey with a white tint"
7174-e,1476481992441,12,speaker,"grey"
7174-e,1476481999466,13,speaker,"pink"
7174-e,1476482011733,14,speaker,"green"
7174-e,1476482027615,15,speaker,"light orange"
7174-e,1476482043288,16,speaker,"blue"
7174-e,1476482057461,17,speaker,"grey with a white tint"
7174-e,1476482069907,18,speaker,"blue"
7174-e,1476482098243,19,speaker,"grey with a white tint"
7174-e,1476482107542,20,listener,"looked green here"
7174-e,1476482132918,20,speaker,"No worries :)"
7174-e,1476482137536,20,speaker,"grey with a white tint"
7174-e,1476482151860,21,speaker,"yellow"
7174-e,1476482159659,22,speaker,"bright pink"
7174-e,1476482170985,23,speaker,"pinkish red"
7174-e,1476482182061,24,speaker,"green"
7174-e,1476482199985,25,speaker,"dull green"
7174-e,1476482211536,26,speaker,"blue"
7174-e,1476482227163,27,speaker,"bright blue"
7174-e,1476482237196,28,speaker,"grey"
7174-e,1476482247184,29,speaker,"pink"
7174-e,1476482257378,30,speaker,"orange"
7174-e,1476482264527,31,speaker,"grey"
7174-e,1476482285050,32,speaker,"bright purple. Like a violet"
7174-e,1476482302499,33,speaker,"greyish brown"
7174-e,1476482311875,34,speaker,"turquoise"
7174-e,1476482323308,35,speaker,"dark green"
7174-e,1476482335603,36,speaker,"grey with a white tint"
7174-e,1476482344176,37,speaker,"purple"
7174-e,1476482359318,38,speaker,"greenish grey"
7174-e,1476482367498,39,speaker,"yellow"
7174-e,1476482381516,40,speaker,"pruple. like violet"
7174-e,1476482391033,41,speaker,"light blue"
7174-e,1476482406749,42,speaker,"grey witha whit tint"
7174-e,1476482419543,43,speaker,"green"
7174-e,1476482449603,44,speaker,"grey with a green tint"
7174-e,1476482475828,45,speaker,"grey with a white tint"
7174-e,1476482498227,46,speaker,"has more green?"
7174-e,1476482514841,47,speaker,"bright blue"
7174-e,1476482525662,48,speaker,"light blue"
7174-e,1476482539643,49,speaker,"light blue"
7174-e,1476482553818,50,speaker,"greyish"
