gameid,time,roundNum,sender,contents
2329-a,1476988067280,1,speaker,"orange"
2329-a,1476988074566,2,speaker,"brown"
2329-a,1476988080672,3,speaker,"green"
2329-a,1476988087192,4,speaker,"blue"
2329-a,1476988093063,5,speaker,"purple"
2329-a,1476988101318,6,speaker,"brightest green"
2329-a,1476988110631,7,speaker,"purple"
2329-a,1476988116212,8,speaker,"green"
2329-a,1476988121335,9,speaker,"red"
2329-a,1476988135393,10,speaker,"pink but not brightest pink"
2329-a,1476988152557,11,speaker,"brightest purple"
2329-a,1476988161645,12,speaker,"seafoam"
2329-a,1476988166032,12,speaker,"teal"
2329-a,1476988177267,13,speaker,"sky blue "
2329-a,1476988185764,14,speaker,"deeper purple"
2329-a,1476988199431,15,speaker,"brighter green"
2329-a,1476988204564,16,speaker,"red"
2329-a,1476988213911,17,speaker,"yellow green"
2329-a,1476988226976,18,speaker,"green"
2329-a,1476988239454,19,speaker,"lighter blue"
2329-a,1476988250270,20,speaker,"pinky rose"
2329-a,1476988262516,21,speaker,"hot pink more red than purple"
2329-a,1476988270157,22,speaker,"red"
2329-a,1476988277326,23,speaker,"bright green"
2329-a,1476988283207,24,speaker,"teal"
2329-a,1476988293409,24,speaker,"green"
2329-a,1476988313141,25,speaker,"darker green but not gray"
2329-a,1476988321668,26,speaker,"gray"
2329-a,1476988331908,27,speaker,"purple not pink"
2329-a,1476988342845,28,speaker,"greenest"
2329-a,1476988354900,29,speaker,"most blue"
2329-a,1476988367552,30,speaker,"bright dark green"
2329-a,1476988379107,31,speaker,"brightest"
2329-a,1476988391027,32,speaker,"royal blue"
2329-a,1476988411067,33,speaker,"dull green no blue"
2329-a,1476988426986,34,speaker,"lilac dusty purple"
2329-a,1476988437025,35,speaker,"reddy orange"
2329-a,1476988446154,36,speaker,"gray/purple"
2329-a,1476988453137,37,speaker,"hot pink"
2329-a,1476988468359,38,speaker,"neon bright"
2329-a,1476988474861,39,speaker,"purple"
2329-a,1476988488942,40,speaker,"most tan"
2329-a,1476988497193,41,speaker,"purest orange"
2329-a,1476988503760,42,speaker,"green"
2329-a,1476988510123,43,speaker,"pink"
2329-a,1476988522875,44,speaker,"gray not green"
2329-a,1476988539163,45,speaker,"flattest purple"
2329-a,1476988551078,46,speaker,"darkest green"
2329-a,1476988556776,47,speaker,"red"
2329-a,1476988562071,48,speaker,"pink"
2329-a,1476988568208,49,speaker,"purple"
2329-a,1476988579895,50,speaker,"good job!!"
2329-a,1476988584958,50,speaker,"darker green"
