gameid,time,roundNum,sender,contents
6520-0,1476496095419,1,speaker,"green"
6520-0,1476496104477,2,speaker,"dark purple"
6520-0,1476496115788,3,speaker,"purple"
6520-0,1476496134999,4,speaker,"yellowish green"
6520-0,1476496147747,5,speaker,"dk green"
6520-0,1476496162437,6,speaker,"purple"
6520-0,1476496174503,7,speaker,"blue"
6520-0,1476496192930,8,speaker,"royal purple"
6520-0,1476496207370,9,speaker,"royal purple"
6520-0,1476496220793,10,speaker,"gray with purple tint"
6520-0,1476496231003,11,speaker,"pink bright"
6520-0,1476496247974,12,speaker,"dRKER PINK"
6520-0,1476496264833,13,speaker,"purpleish blue"
6520-0,1476496300145,14,speaker,"dark teal"
6520-0,1476496316502,15,speaker,"brightest pink"
6520-0,1476496341543,16,speaker,"vibrant purple not drab one"
6520-0,1476496386344,17,speaker,"green darker"
6520-0,1476496404677,18,speaker,"redish orange red"
6520-0,1476496416908,19,speaker,"dark green"
6520-0,1476496428357,20,speaker,"neon green"
6520-0,1476496439208,21,speaker,"brightest green"
6520-0,1476496460727,22,speaker,"drabest color"
6520-0,1476496472957,23,speaker,"dullest purple"
6520-0,1476496488173,24,speaker,"teal"
6520-0,1476496532249,25,speaker,"brighter pink"
6520-0,1476496539630,26,speaker,"red"
6520-0,1476496550570,27,speaker,"lighter blue"
6520-0,1476496557791,28,speaker,"blue"
6520-0,1476496566400,29,speaker,"blue"
6520-0,1476496580510,30,speaker,"pink"
6520-0,1476496590854,31,speaker,"dark purple"
6520-0,1476496608543,32,speaker,"pink"
6520-0,1476496622893,33,speaker,"red"
6520-0,1476496630222,34,speaker,"green"
6520-0,1476496639147,35,speaker,"yellow"
6520-0,1476496651022,36,speaker,"drk green"
6520-0,1476496667995,37,speaker,"drk green"
6520-0,1476496689206,38,speaker,"darker eal green"
6520-0,1476496691955,38,speaker,"teal"
6520-0,1476496706315,39,speaker,"teal green"
6520-0,1476496715476,40,speaker,"purple"
6520-0,1476496729228,41,speaker,"darker green"
6520-0,1476496738288,42,speaker,"darker pink"
6520-0,1476496751439,43,speaker,"drabest color"
6520-0,1476496766746,44,speaker,"purplish blue"
6520-0,1476496779277,45,speaker,"dullest green"
6520-0,1476496795610,46,speaker,"royal blue"
6520-0,1476496798278,46,speaker,"vibrant"
6520-0,1476496824119,47,speaker,"red hint of peach"
6520-0,1476496854492,48,speaker,"grass green"
6520-0,1476496865424,48,listener,"cleveland just hit a 2 run homer"
6520-0,1476496878504,49,speaker,"yellowish green"
6520-0,1476496895521,50,speaker,"greenish tint"
