gameid,time,roundNum,sender,contents
5035-e,1476991054317,1,speaker,"Blue"
5035-e,1476991072398,2,speaker,"Kind of brown"
5035-e,1476991084784,3,speaker,"Green"
5035-e,1476991098105,4,speaker,"Neon"
5035-e,1476991126389,5,speaker,"Less purple gray"
5035-e,1476991165228,6,speaker,"More purple deeper"
5035-e,1476991179578,7,speaker,"Brown"
5035-e,1476991195138,8,speaker,"Gray"
5035-e,1476991235648,9,speaker,"Middle of the road, not real blue not real green"
5035-e,1476991254619,10,speaker,"Gray"
5035-e,1476991268938,11,speaker,"Green"
5035-e,1476991291068,12,speaker,"Blue green"
5035-e,1476991310828,13,speaker,"Dark purple"
5035-e,1476991326427,14,speaker,"Neon purple"
5035-e,1476991342028,15,speaker,"Neon green"
5035-e,1476991354588,16,speaker,"Purple "
5035-e,1476991372468,17,speaker,"Puke green"
5035-e,1476991387728,18,speaker,"Brown"
5035-e,1476991403068,19,speaker,"Purple gray"
5035-e,1476991413279,20,speaker,"Teal"
5035-e,1476991427418,21,speaker,"Brown"
5035-e,1476991463490,22,speaker,"Gray"
5035-e,1476991481190,23,speaker,"Blue blue"
5035-e,1476991493880,24,speaker,"Purple"
5035-e,1476991508590,25,speaker,"Bright purple"
5035-e,1476991523431,26,speaker,"Greenish"
5035-e,1476991535160,27,speaker,"Gray"
5035-e,1476991549994,28,speaker,"Blue"
5035-e,1476991572550,29,speaker,"Purple "
5035-e,1476991592385,30,speaker,"Gray"
5035-e,1476991610790,31,speaker,"Purple blue"
5035-e,1476991627660,32,speaker,"Gray"
5035-e,1476991638863,33,speaker,"Blue"
5035-e,1476991658661,34,speaker,"Aqua"
5035-e,1476991684150,35,speaker,"Not the brightest green"
5035-e,1476991703593,36,speaker,"Brighter green"
5035-e,1476991719311,37,speaker,"Darker pink"
5035-e,1476991736351,38,speaker,"Purple blue"
5035-e,1476991751381,39,speaker,"Gray"
5035-e,1476991803806,40,speaker,"Brighter green but not the tealish one"
5035-e,1476991823833,41,speaker,"Blue gray"
5035-e,1476991824134,41,listener,"good clue"
5035-e,1476991836664,42,speaker,"Gray"
5035-e,1476991849235,43,speaker,"Purple "
5035-e,1476991885620,44,speaker,"Mauve...pinkish "
5035-e,1476991923902,45,speaker,"Blue"
5035-e,1476991969365,46,speaker,"The brighter green, not the blue green and not the kind of yuk one"
5035-e,1476991988033,47,speaker,"Yay ha, gray"
5035-e,1476992012187,48,speaker,"Purple"
5035-e,1476992031387,49,speaker,"Bright pink "
5035-e,1476992051386,50,speaker,"We did great thanks, gray"
