gameid,time,roundNum,sender,contents
2965-7,1476996787619,1,speaker,"orange"
2965-7,1476996797436,2,speaker,"darker green"
2965-7,1476996804690,3,speaker,"grey"
2965-7,1476996811930,4,speaker,"yellow"
2965-7,1476996821249,5,speaker,"lighter blue"
2965-7,1476996830460,6,speaker,"purple"
2965-7,1476996840795,7,speaker,"purple blue"
2965-7,1476996850212,8,speaker,"tan"
2965-7,1476996858665,9,speaker,"grey"
2965-7,1476996867229,10,speaker,"orange"
2965-7,1476996881585,11,speaker,"pink"
2965-7,1476996894619,12,speaker,"bright purple/pink"
2965-7,1476996903210,13,speaker,"orange"
2965-7,1476996915329,14,speaker,"darker grey"
2965-7,1476996932715,15,speaker,"darkest green"
2965-7,1476996940480,16,speaker,"grey"
2965-7,1476996949125,17,speaker,"pink"
2965-7,1476996955299,18,speaker,"blue"
2965-7,1476996966420,19,speaker,"dull purple"
2965-7,1476996974970,20,speaker,"hot pink"
2965-7,1476996982545,21,speaker,"grey"
2965-7,1476996995736,22,speaker,"bluish"
2965-7,1476997005511,23,speaker,"snot green"
2965-7,1476997017516,24,speaker,"true blue"
2965-7,1476997027386,24,speaker,"lighter blue"
2965-7,1476997043616,25,speaker,"grey, not the one with pink hue"
2965-7,1476997053425,26,speaker,"grey"
2965-7,1476997062607,27,speaker,"dark blue"
2965-7,1476997070176,28,speaker,"pink"
2965-7,1476997078568,29,speaker,"light blue"
2965-7,1476997085032,30,speaker,"green"
2965-7,1476997105465,31,speaker,"green, not neon, not yellow"
2965-7,1476997121103,32,speaker,"blue purple"
2965-7,1476997132991,33,speaker,"tan"
2965-7,1476997143210,34,speaker,"brighter green"
2965-7,1476997151250,35,speaker,"grey"
2965-7,1476997162896,36,speaker,"bright purple"
2965-7,1476997175580,36,listener,"the lighter one?"
2965-7,1476997175815,36,speaker,"brightest"
2965-7,1476997189606,37,speaker,"darker purple"
2965-7,1476997198956,38,speaker,"hot pink"
2965-7,1476997208130,39,speaker,"bright green"
2965-7,1476997217497,40,speaker,"bright green"
2965-7,1476997226116,41,speaker,"army green"
2965-7,1476997236842,42,speaker,"yellow green"
2965-7,1476997247475,43,speaker,"brownish"
2965-7,1476997264607,44,speaker,"dark pimk"
2965-7,1476997274140,45,speaker,"blue"
2965-7,1476997288862,46,speaker,"darker pink"
2965-7,1476997304610,47,speaker,"darker green"
2965-7,1476997312147,48,speaker,"grey"
2965-7,1476997328057,49,speaker,"green, no blue"
2965-7,1476997339255,50,speaker,"darker pink"
2965-7,1476997350738,50,listener,"less purple?"
2965-7,1476997350817,50,speaker,"not bright"
