gameid,time,roundNum,sender,contents
3375-a,1477000838026,1,speaker,"grey. not green grey or blue grey"
3375-a,1477000852213,2,speaker,"green. not yellow green"
3375-a,1477000864808,3,speaker,"green. not sage green"
3375-a,1477000879804,4,speaker,"the brightest red"
3375-a,1477000888933,5,speaker,"the brownest"
3375-a,1477000903040,6,speaker,"not seafoam. sage green"
3375-a,1477000923035,6,speaker,"seafoam is lighter. so pick the darker green"
3375-a,1477000924156,6,listener,"I have a gray/green or another one"
3375-a,1477000933666,6,speaker,"grey green"
3375-a,1477000944268,7,speaker,"purple"
3375-a,1477000954813,8,speaker,"green"
3375-a,1477000967319,9,speaker,"lighter pruple]"
3375-a,1477000970349,9,speaker,"purple"
3375-a,1477000981290,9,listener,"bright purple or duller"
3375-a,1477000987098,9,speaker,"duller"
3375-a,1477000995856,10,speaker,"yellow rgeen"
3375-a,1477000997938,10,speaker,"green"
3375-a,1477001010765,11,speaker,"lightest green"
3375-a,1477001024483,12,speaker,"brightest orange"
3375-a,1477001033943,13,speaker,"blue"
3375-a,1477001045038,14,speaker,"darker grey"
3375-a,1477001057117,15,speaker,"grey"
3375-a,1477001065002,16,speaker,"green"
3375-a,1477001072605,17,speaker,"brown"
3375-a,1477001078791,18,speaker,"blue"
3375-a,1477001084802,19,speaker,"blue"
3375-a,1477001094543,20,speaker,"darker purple"
3375-a,1477001105721,21,speaker,"darker grey"
3375-a,1477001120741,21,listener,"purple gray or truer gray"
3375-a,1477001127562,21,speaker,"truer grey"
3375-a,1477001153846,22,speaker,"not grey brown, and not orange brown"
3375-a,1477001177980,23,speaker,"grey"
3375-a,1477001184623,24,speaker,"blue"
3375-a,1477001196206,25,speaker,"sage green. not seafoam green"
3375-a,1477001207856,26,speaker,"light blue"
3375-a,1477001223228,27,speaker,"red brown"
3375-a,1477001235034,28,speaker,"lightest grey"
3375-a,1477001246155,29,speaker,"orange"
3375-a,1477001253521,30,speaker,"green"
3375-a,1477001260073,31,speaker,"blue"
3375-a,1477001267073,32,speaker,"purple"
3375-a,1477001276244,33,speaker,"orange"
3375-a,1477001286191,34,speaker,"sage green"
3375-a,1477001296065,35,speaker,"orange"
3375-a,1477001302588,36,speaker,"blue"
3375-a,1477001313431,36,speaker,"not purple"
3375-a,1477001323789,37,speaker,"green. not yellow green"
3375-a,1477001333606,38,speaker,"grey"
3375-a,1477001336819,38,speaker,"not blue or purple grey"
3375-a,1477001347526,39,speaker,"same color"
3375-a,1477001359990,39,speaker,"not the purple or brown grey'"
3375-a,1477001372114,40,speaker,"purple"
3375-a,1477001381407,40,speaker,"not blue"
3375-a,1477001384732,40,speaker,"not aqua"
3375-a,1477001407657,40,listener,"i have bright pink, bright blue and a very dull blue"
3375-a,1477001415764,40,speaker,"purple pink"
3375-a,1477001424141,41,speaker,"brown"
3375-a,1477001432455,42,speaker,"yellow"
3375-a,1477001442350,43,speaker,"duller orange"
3375-a,1477001451307,44,speaker,"duller ppink"
3375-a,1477001458458,45,speaker,"green"
3375-a,1477001465219,46,speaker,"brown"
3375-a,1477001467234,46,speaker,"not pink"
3375-a,1477001479370,47,speaker,"green. not sage or seafoam"
3375-a,1477001492921,47,speaker,"not grey green or aqua"
3375-a,1477001496456,47,speaker,"yellow green"
3375-a,1477001502583,47,listener,"I have grass green, seafoam or grayish"
3375-a,1477001508409,47,speaker,"grass green"
3375-a,1477001518941,48,speaker,"the darker green"
3375-a,1477001533692,49,speaker,"the most unique grey"
3375-a,1477001545273,50,speaker,"grass green"
3375-a,1477001559391,50,speaker,"brightest green"
3375-a,1477001565894,50,listener,"I have a bright green, yellow green, or dull green"
3375-a,1477001566138,50,speaker,"not yellow green, not mint green"
3375-a,1477001571119,50,speaker,"bright green"
