gameid,time,roundNum,sender,contents
8056-d,1476479031460,1,speaker,"green"
8056-d,1476479042324,2,speaker,"green"
8056-d,1476479052749,3,speaker,"pink"
8056-d,1476479061804,4,speaker,"tan"
8056-d,1476479072973,5,speaker,"rosier"
8056-d,1476479087923,6,speaker,"purple"
8056-d,1476479096672,7,speaker,"orange"
8056-d,1476479105913,8,speaker,"purple"
8056-d,1476479115219,9,speaker,"purple"
8056-d,1476479123833,10,speaker,"green"
8056-d,1476479147451,11,speaker,"more faded red"
8056-d,1476479167063,12,speaker,"mossier green"
8056-d,1476479186135,13,speaker,"tan"
8056-d,1476479195294,14,speaker,"pink"
8056-d,1476479202273,15,speaker,"red"
8056-d,1476479226834,16,speaker,"grape purple not the bluer one"
8056-d,1476479236784,17,speaker,"green"
8056-d,1476479239904,17,speaker,"or grey"
8056-d,1476479247384,18,speaker,"purple"
8056-d,1476479260662,19,speaker,"bluer purple"
8056-d,1476479282924,20,speaker,"not the brighter orange the faded one"
8056-d,1476479295596,21,speaker,"purple"
8056-d,1476479304354,22,speaker,"green"
8056-d,1476479316294,23,speaker,"greenish tan"
8056-d,1476479334125,24,speaker,"the brighter green"
8056-d,1476479345273,25,speaker,"green"
8056-d,1476479364695,26,speaker,"the brighter green, not faded"
8056-d,1476479375845,27,speaker,"grey"
8056-d,1476479382963,28,speaker,"grey"
8056-d,1476479394566,29,speaker,"the brighter green"
8056-d,1476479398859,29,speaker,"lighter"
8056-d,1476479422976,30,speaker,"mauve, the most faded one"
8056-d,1476479446926,31,speaker,"camo green"
8056-d,1476479452696,31,speaker,"not the brighter one"
8056-d,1476479453511,31,speaker,"s"
8056-d,1476479463686,31,speaker,"not the yellow one"
8056-d,1476479471846,32,speaker,"orange"
8056-d,1476479487626,33,speaker,"of the two that look the same, the darker one"
8056-d,1476479508916,34,speaker,"of the two that look the same, the one that is not as neon"
8056-d,1476479531677,35,speaker,"of the two that look the same, the more brown one, not the more purple one"
8056-d,1476479547026,36,speaker,"the darkest/faded one"
8056-d,1476479568727,37,speaker,"of the two that look the same, the brighter more neon one"
8056-d,1476479578197,38,speaker,"blue"
8056-d,1476479585317,39,speaker,"tan"
8056-d,1476479595627,40,speaker,"bright purple"
8056-d,1476479606117,41,speaker,"blue"
8056-d,1476479615338,42,speaker,"blue"
8056-d,1476479622199,43,speaker,"purple"
8056-d,1476479635047,44,speaker,"the more reddish purple"
8056-d,1476479642667,45,speaker,"yellow"
8056-d,1476479658180,46,speaker,"the grayer of the blues"
8056-d,1476479668818,47,speaker,"the redder red"
8056-d,1476479677898,48,speaker,"the brighter blue"
8056-d,1476479687286,49,speaker,"grey"
8056-d,1476479695049,50,speaker,"teal"
