gameid,time,roundNum,sender,contents
8794-6,1476989934750,1,speaker,"Pink!"
8794-6,1476989946201,2,speaker,"Mint green"
8794-6,1476989958509,3,speaker,"Gray"
8794-6,1476989972892,4,speaker,"Pale bright green"
8794-6,1476990000490,5,speaker,"Blue (not purple) and more intense"
8794-6,1476990015416,6,speaker,"Pink!"
8794-6,1476990027942,7,speaker,"Pink again!"
8794-6,1476990060585,8,speaker,"Blue, a bit less intense - and not the palest color"
8794-6,1476990074351,9,speaker,"pale turquoise"
8794-6,1476990088811,10,speaker,"Mint green"
8794-6,1476990109316,11,speaker,"Gray with a touch of pink in it"
8794-6,1476990132793,12,speaker,"Purple, not pink, and the dullest of the three"
8794-6,1476990155508,13,speaker,"Dull pale earth color"
8794-6,1476990167440,14,speaker,"Bright red"
8794-6,1476990206699,15,speaker,"Dull olive green, the one with less yellow in it"
8794-6,1476990220516,16,speaker,"Dark beige"
8794-6,1476990239558,17,speaker,"Purple - the intense one"
8794-6,1476990252137,18,speaker,"Pink!"
8794-6,1476990262711,19,speaker,"Pink!"
8794-6,1476990275045,20,speaker,"Vivid blue"
8794-6,1476990301839,21,speaker,"Pale turquoise, the one with a bit less yellow in it"
8794-6,1476990320949,22,speaker,"Yellowish beige"
8794-6,1476990337768,23,speaker,"Grayish green"
8794-6,1476990354499,24,speaker,"Yellow"
8794-6,1476990364631,25,speaker,"Blue"
8794-6,1476990376507,26,speaker,"Vivid purple"
8794-6,1476990392089,27,speaker,"dull blue"
8794-6,1476990412022,28,speaker,"Dull pinkish mauve"
8794-6,1476990423488,29,speaker,"Dull blue"
8794-6,1476990437834,30,speaker,"Bright  green"
8794-6,1476990447726,31,speaker,"Yellow"
8794-6,1476990503836,32,speaker,"Dull pinkish mauve, the one which is a bit yellower"
8794-6,1476990531485,33,speaker,"Blue"
8794-6,1476990546266,34,speaker,"Vivid purple"
8794-6,1476990566221,35,speaker,"dull mauve, the less intense of the two"
8794-6,1476990578524,36,speaker,"Bright blue"
8794-6,1476990595182,37,speaker,"Brightest green"
8794-6,1476990616436,38,speaker,"darkest greenish turquoise"
8794-6,1476990637394,39,speaker,"Pink"
8794-6,1476990662075,40,speaker,"Pale turquoise, the slightly dullest one"
8794-6,1476990683868,41,speaker,"pale mud, yellowish"
8794-6,1476990694715,42,speaker,"purple"
8794-6,1476990725349,43,speaker,"greenish turquoise - the brightest one"
8794-6,1476990739957,44,speaker,"mauvish pink"
8794-6,1476990750832,45,speaker,"mustard"
8794-6,1476990763999,46,speaker,"Pink!"
8794-6,1476990772598,47,speaker,"Red!"
8794-6,1476990786360,48,speaker,"Brightest blue"
8794-6,1476990797949,49,speaker,"Purple"
8794-6,1476990821320,50,speaker,"Dull purple, not pinkish"
