gameid,time,roundNum,sender,contents
3920-3,1476989848011,1,speaker,"orangish brown"
3920-3,1476989868128,2,speaker,"blue"
3920-3,1476989884573,3,speaker,"duller red"
3920-3,1476989894600,4,speaker,"gray"
3920-3,1476989902702,5,speaker,"green"
3920-3,1476989915238,6,speaker,"darker green"
3920-3,1476989946303,7,speaker,"darker red, not the grayish one"
3920-3,1476989973685,7,listener,"the more orange or pink red?"
3920-3,1476989977710,7,speaker,"pink"
3920-3,1476989988740,8,speaker,"gray"
3920-3,1476989999833,9,speaker,"lighter blue"
3920-3,1476990012560,10,speaker,"darker purple"
3920-3,1476990024630,11,speaker,"pink"
3920-3,1476990038212,11,listener,"I see two pinks and a gray."
3920-3,1476990057141,11,speaker,"the brighter pink then, not the purplish color"
3920-3,1476990066431,12,speaker,"purple"
3920-3,1476990093031,13,speaker,"the redder color, not pink"
3920-3,1476990113982,14,speaker,"the darker gray"
3920-3,1476990134019,14,listener,"the neutral gray or the bluish gray?"
3920-3,1476990141741,14,speaker,"bluish"
3920-3,1476990150311,15,speaker,"gray"
3920-3,1476990164111,16,speaker,"neutral green"
3920-3,1476990185174,17,speaker,"purple, the less bluish one"
3920-3,1476990210926,18,speaker,"green, the less yellow one"
3920-3,1476990229622,19,speaker,"green, the less yellow one"
3920-3,1476990241699,20,speaker,"bronze"
3920-3,1476990253840,21,speaker,"darker blue"
3920-3,1476990261683,22,speaker,"gray"
3920-3,1476990296666,23,speaker,"this one's tough, but the green that is most yellow"
3920-3,1476990307919,24,speaker,"Gold"
3920-3,1476990316957,25,speaker,"green"
3920-3,1476990332459,26,speaker,"forest green"
3920-3,1476990344012,27,speaker,"bluish green"
3920-3,1476990352396,27,speaker,"lighter"
3920-3,1476990367085,28,speaker,"bluish gray"
3920-3,1476990379600,29,speaker,"gray"
3920-3,1476990393517,30,speaker,"forest green"
3920-3,1476990401418,30,speaker,"the duller"
3920-3,1476990408916,31,speaker,"purple"
3920-3,1476990425726,32,speaker,"red, the brighter"
3920-3,1476990433398,33,speaker,"gray"
3920-3,1476990439622,34,speaker,"red"
3920-3,1476990450484,35,speaker,"brighter green"
3920-3,1476990457633,36,speaker,"gold"
3920-3,1476990481847,37,speaker,"blue, lighter, less green"
3920-3,1476990493379,38,speaker,"orange"
3920-3,1476990506791,39,speaker,"lighter orange"
3920-3,1476990523175,40,speaker,"duller purple"
3920-3,1476990535557,41,speaker,"bluish green"
3920-3,1476990549240,42,speaker,"brighter green"
3920-3,1476990564717,43,speaker,"brighter green, neon"
3920-3,1476990587157,44,speaker,"blue, slightly darker, more vibrant"
3920-3,1476990597547,45,speaker,"purple"
3920-3,1476990612508,46,speaker,"blue, lighter"
3920-3,1476990632867,47,speaker,"reddish gray"
3920-3,1476990644908,48,speaker,"green"
3920-3,1476990650411,49,speaker,"red"
3920-3,1476990657612,50,speaker,"yellow"
