gameid,time,roundNum,sender,contents
5133-1,1487367201621,1,speaker,"far left of yellow bar"
5133-1,1487367227410,2,speaker,"bottom left corner of yellow box"
5133-1,1487367247431,3,speaker,"directly below green box"
5133-1,1487367268128,4,speaker,"slightly to the right of green box"
5133-1,1487367293879,5,speaker,"above top right corner of green box"
5133-1,1487367313030,6,speaker,"slightly to the left of red box"
5133-1,1487367343520,7,speaker,"halfway between bottom left corner of green box and edge of window"
5133-1,1487367383849,8,speaker,"slightly below center of yellow box, inside the box"
5133-1,1487367408162,9,speaker,"slightly left of center inside black box"
5133-1,1487367505874,10,speaker,"between bottom right corner of yellow box and edge of screen, somewhat past halfway in favor of the edge of the screen"
5133-1,1487367559765,11,speaker,"past bottom right corner of green box, past halfway to the bottom edge of screen"
5133-1,1487367608650,12,speaker,"to the right of top right corner of black box, about the width of the flower away from the box"
5133-1,1487367668594,13,speaker,"inside the green box just above the bottom edge, above the top right corner of black box"
5133-1,1487367745106,14,speaker,"just below center of black box, inside the box"
5133-1,1487367778174,15,speaker,"to the right of yelloe box"
