gameid,time,roundNum,sender,contents
8407-3,1487369696669,1,listener,"i'm ready"
8407-3,1487369707251,1,speaker,"on the left side of the yellow box"
8407-3,1487369718809,1,listener,"how close to the box?"
8407-3,1487369718912,1,speaker,"maybe 1/2""
8407-3,1487369723507,1,listener,"k"
8407-3,1487369755795,2,speaker,"between blue and yellow boxes, about half way up each"
8407-3,1487369764421,2,listener,"ok"
8407-3,1487369793764,3,speaker,"1" to the right of the top right corner of the yellow box"
8407-3,1487369836642,4,speaker,"2" below the bottom left corner of the green box"
8407-3,1487369845164,4,speaker,"1" abocve the botton of the screne"
8407-3,1487369894373,5,speaker,"ok, above the black box, but pretty far above it"
8407-3,1487369915962,5,speaker,"maybe 1/5 of the way from the left side of the black box"
8407-3,1487369928202,5,listener,"how far up?"
8407-3,1487369929953,5,speaker,"then 4/5 of the way to the edge of the screen"
8407-3,1487369939083,5,speaker,"maybe 3/5"
8407-3,1487369954060,6,listener,"almost missed it lol"
8407-3,1487369972672,6,speaker,"look at the middle of the green box"
8407-3,1487369988194,6,speaker,"maybe 1/2" diagonally left and down"
8407-3,1487369996813,6,speaker,"from the middle"
8407-3,1487370030015,7,speaker,"bottom left corner of the screen, 1" diagonally from it"
8407-3,1487370049275,8,listener,"oh no"
8407-3,1487370057737,8,listener,"that was more like half an inch"
8407-3,1487370068456,8,speaker,"ok so your screen must be smaller, I'll adjust"
8407-3,1487370101582,8,listener,"right.~~~~~~i didn't realize our resolution might be different"
8407-3,1487370112195,8,speaker,"I'm at 1080"
8407-3,1487370125898,8,speaker,"from the top right corner of the red box"
8407-3,1487370138365,8,speaker,"maybe 3/4" from there, then down 1/2""
8407-3,1487370144265,8,speaker,"inside the box"
8407-3,1487370157057,8,speaker,"so 3/4" to the left of the right hand corner"
8407-3,1487370162855,8,speaker,"then 1/2" down"
8407-3,1487370174361,9,listener,"nice.~~~~~~nailed it"
8407-3,1487370193530,9,speaker,"outside the blue box"
8407-3,1487370201995,9,speaker,"1" diagonally from the top right corner"
8407-3,1487370229076,10,speaker,"outside the yellow box"
8407-3,1487370237186,10,speaker,"a little more than halfway down the left side"
8407-3,1487370243816,10,speaker,"1/2" to the left"
8407-3,1487370267576,11,speaker,"inside the black box"
8407-3,1487370285700,11,speaker,"2" from the left side, 1" from the bottom edge"
8407-3,1487370325140,12,speaker,"look where the blue and yellow boxes intersect"
8407-3,1487370336040,12,speaker,"use the top left edge of the blue box"
8407-3,1487370344007,12,speaker,"1.5" to the left of that"
8407-3,1487370353527,12,speaker,"then 3/4" down from the yellow box"
8407-3,1487370382448,13,speaker,"inside the black box"
8407-3,1487370395479,13,speaker,"just click a bit to the right of center"
8407-3,1487370424588,14,speaker,"start from the bottom left corner of the red box"
8407-3,1487370432628,14,speaker,"go up 0.3""
8407-3,1487370437499,14,speaker,"then over 3/4""
8407-3,1487370444834,14,listener,"inside or out?"
8407-3,1487370447158,14,speaker,"out"
8407-3,1487370495239,15,speaker,"3/4" diagonally from the bottom left corner of the black box, outside of it"
