gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5800-8,1459886664265,1,closer,target,255,89,50,1,3,distr2,273,38,50,2,2,distr1,244,58,50,3,1,6,16,14,true
5800-8,1459886711825,2,closer,target,246,21,50,1,3,distr1,212,43,50,2,2,distr2,213,19,50,3,1,16,13,8,true
5800-8,1459886766747,3,further,target,159,44,50,2,2,distr1,170,24,50,3,3,distr2,90,73,50,1,1,12,23,31,true
5800-8,1459886806425,4,further,target,155,4,50,3,3,distr2,80,46,50,2,2,distr1,182,31,50,1,1,17,28,32,true
5800-8,1459886819517,5,equal,target,183,35,50,3,1,distr2,254,28,50,1,2,distr1,73,90,50,2,3,41,36,80,true
5800-8,1459886859857,6,closer,target,63,4,50,2,2,distr1,55,18,50,1,3,distr2,112,10,50,3,1,12,11,12,true
5800-8,1459886891277,7,further,target,160,37,50,1,3,distr2,346,89,50,2,2,distr1,109,6,50,3,1,18,68,43,true
5800-8,1459886938554,8,closer,target,133,47,50,1,3,distr1,88,79,50,3,2,distr2,110,51,50,2,1,15,5,11,true
5800-8,1459886957174,9,closer,target,116,10,50,1,2,distr2,82,30,50,2,3,distr1,153,33,50,3,1,13,14,14,true
5800-8,1459886969937,10,equal,target,260,94,50,1,2,distr2,33,83,50,2,3,distr1,345,33,50,3,1,32,68,39,true
5800-8,1459886992799,11,further,target,92,81,50,1,3,distr1,113,46,50,2,1,distr2,308,16,50,3,2,13,69,62,true
5800-8,1459887004854,12,equal,target,172,78,50,3,1,distr1,131,49,50,1,2,distr2,257,26,50,2,3,21,51,53,true
5800-8,1459887021762,13,equal,target,16,57,50,2,1,distr2,135,38,50,1,3,distr1,108,0,50,3,2,26,56,27,true
5800-8,1459887067905,14,equal,target,151,66,50,1,2,distr1,2,35,50,3,3,distr2,219,87,50,2,1,66,59,38,true
