gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2470-e,1459881648972,1,further,distr1,192,26,50,1,1,distr2,305,99,50,3,2,target,180,23,50,2,3,7,32,32,false
2470-e,1459881665527,2,closer,distr2,278,57,50,2,1,target,239,20,50,1,3,distr1,281,33,50,3,2,13,18,8,false
2470-e,1459881684817,3,further,target,295,68,50,3,3,distr2,135,17,50,1,1,distr1,297,24,50,2,2,13,44,38,true
2470-e,1459881697616,4,closer,distr1,322,48,50,2,1,distr2,336,73,50,3,3,target,301,62,50,1,2,11,19,11,false
2470-e,1459881708115,5,equal,target,218,42,50,2,3,distr2,184,94,50,1,2,distr1,168,12,50,3,1,26,39,27,true
2470-e,1459881721617,6,further,target,236,0,50,2,3,distr2,247,83,50,1,2,distr1,35,8,50,3,1,7,38,45,true
2470-e,1459881732017,7,further,target,59,11,50,3,2,distr1,323,1,50,2,3,distr2,139,42,50,1,1,15,21,29,true
2470-e,1459881741461,8,further,target,106,53,50,1,3,distr1,147,57,50,2,1,distr2,272,46,50,3,2,10,62,58,true
2470-e,1459881751778,9,equal,target,289,81,50,2,1,distr1,56,99,50,3,2,distr2,296,0,50,1,3,90,32,42,true
2470-e,1459881760035,10,equal,target,308,93,50,1,3,distr1,30,75,50,3,1,distr2,122,46,50,2,2,53,94,49,true
2470-e,1459881771600,11,closer,target,240,10,50,2,3,distr2,348,14,50,3,1,distr1,301,8,50,1,2,9,15,8,true
2470-e,1459881781642,12,closer,target,268,33,50,2,3,distr2,313,31,50,3,1,distr1,271,56,50,1,2,8,12,17,true
2470-e,1459881800529,13,closer,target,183,10,50,1,2,distr2,206,24,50,2,1,distr1,177,17,50,3,3,7,11,15,true
2470-e,1459881811553,14,closer,target,99,44,50,1,3,distr1,74,27,50,2,1,distr2,107,14,50,3,2,11,17,11,true
2470-e,1459881820443,15,further,target,162,69,50,3,3,distr2,61,34,50,2,1,distr1,125,69,50,1,2,16,26,21,true
2470-e,1459881826643,16,equal,target,4,50,50,3,2,distr1,219,28,50,2,1,distr2,99,34,50,1,3,37,58,47,true
2470-e,1459881847100,17,closer,distr1,23,7,50,2,3,distr2,189,2,50,3,2,target,0,8,50,1,1,6,12,8,false
2470-e,1459881858659,18,further,target,136,45,50,3,3,distr2,220,45,50,2,2,distr1,91,83,50,1,1,17,51,68,true
2470-e,1459881867842,19,further,target,86,30,50,1,1,distr1,135,8,50,3,2,distr2,275,94,50,2,3,17,81,41,true
2470-e,1459881875970,20,further,target,16,8,50,1,2,distr1,172,3,50,3,1,distr2,310,33,50,2,3,12,24,21,true
2470-e,1459881882403,21,equal,target,50,93,50,1,3,distr2,294,34,50,3,2,distr1,92,13,50,2,1,32,72,52,true
2470-e,1459881894283,22,closer,target,134,58,50,1,1,distr1,150,76,50,2,2,distr2,91,65,50,3,3,7,10,13,true
2470-e,1459881902290,23,equal,target,186,94,50,1,1,distr2,175,20,50,2,2,distr1,319,70,50,3,3,70,21,34,true
2470-e,1459881915442,24,further,distr1,181,6,50,2,1,target,264,0,50,3,2,distr2,252,37,50,1,3,7,28,26,false
2470-e,1459881921850,25,equal,target,128,71,50,2,3,distr2,260,73,50,3,1,distr1,191,91,50,1,2,48,72,51,true
2470-e,1459881929386,26,equal,target,354,98,50,1,1,distr2,327,4,50,2,3,distr1,300,80,50,3,2,39,30,29,true
2470-e,1459881943082,27,further,target,274,34,50,3,1,distr2,169,75,50,1,2,distr1,243,16,50,2,3,12,54,45,true
2470-e,1459881949634,28,equal,target,76,95,50,1,3,distr2,293,79,50,3,1,distr1,182,74,50,2,2,40,100,52,true
2470-e,1459881956677,29,further,target,66,67,50,1,3,distr2,29,66,50,3,2,distr1,96,94,50,2,1,16,37,53,true
