gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9114-e,1459883612710,1,equal,target,192,48,50,1,1,distr2,152,45,50,2,3,distr1,32,90,50,3,2,47,28,49,true
9114-e,1459883632623,2,closer,distr2,273,14,50,1,1,target,285,21,50,3,3,distr1,257,33,50,2,2,11,6,13,false
9114-e,1459883665823,3,closer,target,90,46,50,3,2,distr2,110,70,50,2,3,distr1,94,32,50,1,1,7,10,16,true
9114-e,1459883677482,4,closer,target,90,20,50,1,2,distr1,69,28,50,2,1,distr2,155,18,50,3,3,8,12,18,true
9114-e,1459883691164,5,further,distr2,309,14,50,2,1,target,250,62,50,1,2,distr1,225,70,50,3,3,10,28,26,false
9114-e,1459883699204,6,equal,target,59,59,50,2,1,distr2,267,3,50,1,3,distr1,343,95,50,3,2,63,41,30,true
9114-e,1459883714869,7,further,target,124,98,50,2,3,distr1,93,76,50,1,1,distr2,216,56,50,3,2,8,68,67,true
9114-e,1459883722551,8,further,target,11,85,50,2,2,distr1,22,50,50,3,1,distr2,169,83,50,1,3,13,71,55,true
9114-e,1459883742946,9,further,distr1,306,91,50,2,1,distr2,342,10,50,1,2,target,320,78,50,3,3,9,23,27,false
9114-e,1459883753202,10,closer,target,137,10,50,2,2,distr2,101,29,50,3,3,distr1,99,18,50,1,1,9,15,7,true
9114-e,1459883765938,11,closer,target,274,35,50,1,2,distr2,257,50,50,3,1,distr1,243,39,50,2,3,11,9,6,true
9114-e,1459883775742,12,further,target,29,22,50,1,2,distr2,11,70,50,2,3,distr1,36,8,50,3,1,9,22,27,true
9114-e,1459883791153,13,closer,target,239,39,50,3,1,distr1,245,29,50,2,3,distr2,228,9,50,1,2,6,19,15,true
9114-e,1459883805150,14,further,target,127,41,50,1,1,distr1,77,64,50,2,2,distr2,249,55,50,3,3,16,63,92,true
9114-e,1459883822134,15,closer,distr2,93,77,50,3,1,target,149,60,50,1,3,distr1,115,88,50,2,2,15,16,5,false
9114-e,1459883828795,16,further,target,352,76,50,1,3,distr1,337,65,50,3,2,distr2,54,39,50,2,1,15,50,57,true
9114-e,1459883837862,17,closer,target,320,74,50,1,1,distr2,283,23,50,3,2,distr1,339,47,50,2,3,11,17,18,true
9114-e,1459883847363,18,equal,target,159,43,50,1,3,distr1,341,24,50,3,2,distr2,43,51,50,2,1,56,33,41,true
9114-e,1459883856531,19,equal,target,171,40,50,3,1,distr2,311,75,50,1,2,distr1,329,6,50,2,3,42,47,26,true
9114-e,1459883873148,20,closer,target,85,82,50,1,2,distr2,136,90,50,2,3,distr1,150,89,50,3,1,14,10,7,true
9114-e,1459883884609,21,further,target,104,84,50,2,2,distr2,293,14,50,3,3,distr1,77,52,50,1,1,14,70,58,true
9114-e,1459883893407,22,equal,target,97,45,50,1,2,distr1,349,90,50,2,1,distr2,25,22,50,3,3,72,34,26,true
9114-e,1459883912559,23,equal,target,175,85,50,1,3,distr1,116,76,50,3,2,distr2,221,91,50,2,1,27,55,72,true
9114-e,1459883920952,24,equal,target,213,73,50,1,1,distr2,33,79,50,2,3,distr1,102,71,50,3,2,67,55,48,true
9114-e,1459883939694,25,further,target,233,22,50,2,3,distr2,12,13,50,3,2,distr1,236,51,50,1,1,14,24,35,true
9114-e,1459883947388,26,equal,target,212,41,50,3,1,distr2,60,92,50,1,2,distr1,355,65,50,2,3,44,69,68,true
9114-e,1459883959412,27,equal,target,201,67,50,1,1,distr1,62,33,50,3,2,distr2,272,48,50,2,3,51,37,70,true
9114-e,1459883966434,28,closer,target,200,35,50,2,2,distr1,80,2,50,3,3,distr2,215,10,50,1,1,19,12,11,true
9114-e,1459883973595,29,equal,target,121,40,50,2,1,distr2,282,30,50,1,2,distr1,54,52,50,3,3,23,52,65,true
9114-e,1459883995152,30,closer,distr2,106,32,50,2,1,distr1,154,29,50,1,3,target,121,39,50,3,2,13,5,12,false
9114-e,1459884006579,31,equal,target,78,84,50,2,2,distr1,293,73,50,3,1,distr2,181,27,50,1,3,98,38,34,true
9114-e,1459884016431,32,further,target,140,88,50,1,3,distr2,62,8,50,3,2,distr1,142,50,50,2,1,13,33,24,true
9114-e,1459884028280,33,further,target,301,17,50,3,1,distr1,284,39,50,1,3,distr2,20,24,50,2,2,12,24,34,true
9114-e,1459884041637,34,closer,target,282,78,50,3,1,distr1,267,99,50,2,2,distr2,265,44,50,1,3,9,10,11,true
9114-e,1459884049278,35,further,target,251,36,50,1,1,distr2,40,63,50,2,2,distr1,241,58,50,3,3,10,61,70,true
9114-e,1459884058136,36,closer,target,316,4,50,1,1,distr1,39,17,50,3,2,distr2,65,8,50,2,3,18,18,7,true
