gameid,time,roundNum,sender,contents
2955-4,1477001808007,1,speaker,"Hello!"
2955-4,1477001811607,1,speaker,"tan"
2955-4,1477001819158,2,speaker,"grey"
2955-4,1477001828167,3,speaker,"purple"
2955-4,1477001842369,4,speaker,"dark green"
2955-4,1477001850676,5,speaker,"purple"
2955-4,1477001863322,6,speaker,"grey with a white tint"
2955-4,1477001880273,7,speaker,"light blue"
2955-4,1477001889676,8,speaker,"orange"
2955-4,1477001896855,9,speaker,"grey"
2955-4,1477001912935,10,speaker,"greyish blue"
2955-4,1477001925270,11,speaker,"grey"
2955-4,1477001934142,12,speaker,"light purple"
2955-4,1477001943297,13,speaker,"bright green"
2955-4,1477001952777,14,speaker,"grey grey"
2955-4,1477001961519,15,speaker,"blue"
2955-4,1477001971078,16,speaker,"bright orange"
2955-4,1477001983175,17,speaker,"lightest grey"
2955-4,1477001997080,18,speaker,"bright yellow"
2955-4,1477002009405,19,speaker,"pink"
2955-4,1477002010680,19,speaker,"light"
2955-4,1477002023170,20,speaker,"yellowish green"
2955-4,1477002032545,21,speaker,"grey grey"
2955-4,1477002043535,22,speaker,"red"
2955-4,1477002052197,23,speaker,"dark blue"
2955-4,1477002061806,24,speaker,"light purple"
2955-4,1477002075333,25,speaker,"grey grey"
2955-4,1477002084681,26,speaker,"purple"
2955-4,1477002092196,27,speaker,"grey"
2955-4,1477002102711,28,speaker,"dark blue"
2955-4,1477002110174,29,speaker,"purple"
2955-4,1477002117827,30,speaker,"blue"
2955-4,1477002126910,31,speaker,"ppurple"
2955-4,1477002138315,32,speaker,"bright blue"
2955-4,1477002146971,33,speaker,"pink"
2955-4,1477002155776,34,speaker,"bright blue"
2955-4,1477002165135,35,speaker,"light pink"
2955-4,1477002181458,36,speaker,"has some pink in it"
2955-4,1477002190990,37,speaker,"bright orange"
2955-4,1477002198440,38,speaker,"yellow"
2955-4,1477002210123,39,speaker,"grey"
2955-4,1477002218817,40,speaker,"grenn"
2955-4,1477002221689,40,speaker,"green bright"
2955-4,1477002236945,41,speaker,"light yellow"
2955-4,1477002245981,42,speaker,"bright blue"
2955-4,1477002258518,43,speaker,"brownish"
2955-4,1477002265298,44,speaker,"blue"
2955-4,1477002278005,45,speaker,"bright green"
2955-4,1477002286255,46,speaker,"pink"
2955-4,1477002296837,47,speaker,"greyish blue"
2955-4,1477002309418,48,speaker,"yellowish green"
2955-4,1477002318359,49,speaker,"green"
2955-4,1477002325697,50,speaker,"pink"
