gameid,time,roundNum,sender,contents
2730-a,1476989861135,1,speaker,"pinkest "
2730-a,1476989880201,2,speaker,"royal purple"
2730-a,1476989906866,3,speaker,"purple blue that is darker"
2730-a,1476989927385,4,speaker,"green yellow that is darker"
2730-a,1476989938832,5,speaker,"light blue"
2730-a,1476989961608,6,speaker,"most blue"
2730-a,1476989983120,7,speaker,"in the middle"
2730-a,1476989991928,7,listener,"that doesn't help."
2730-a,1476989995288,7,listener,"locations are different"
2730-a,1476989997649,7,speaker,"of the green and yellow shade"
2730-a,1476990013828,8,speaker,"grey purple"
2730-a,1476990020452,8,listener,"there isn't one"
2730-a,1476990024952,8,speaker,"darker grey"
2730-a,1476990044923,9,speaker,"forest green"
2730-a,1476990067783,10,speaker,"not the blue or the bright green"
2730-a,1476990088984,11,speaker,"not pink or purple  mauve color"
2730-a,1476990104487,12,speaker,"blush pink"
2730-a,1476990121316,13,speaker,"grey/purple"
2730-a,1476990136467,14,speaker,"bright neon "
2730-a,1476990146788,15,speaker,"yellow"
2730-a,1476990158941,16,speaker,"green"
2730-a,1476990179061,17,speaker,"same neon as before"
2730-a,1476990192345,18,speaker,"grey"
2730-a,1476990199742,19,speaker,"purple"
2730-a,1476990214409,20,speaker,"blue"
2730-a,1476990236562,21,speaker,"army green, darker shade"
2730-a,1476990244845,22,speaker,"blue"
2730-a,1476990284143,23,speaker,"one that is close in color to other blue, the less bright one"
2730-a,1476990303842,23,listener,"that doesn't help"
2730-a,1476990318001,23,speaker,"two blues are close in color to you?"
2730-a,1476990329662,23,listener,"Light blue, dark blue, or middle blue?"
2730-a,1476990346659,23,speaker,"middle"
2730-a,1476990354180,24,speaker,"pink"
2730-a,1476990361520,25,speaker,"green"
2730-a,1476990372724,26,speaker,"purple"
2730-a,1476990394983,27,speaker,"yellow green"
2730-a,1476990426959,28,speaker,"closest to army green"
2730-a,1476990447656,29,speaker,"the purple grey"
2730-a,1476990463510,30,speaker,"closest to army green"
2730-a,1476990471011,31,speaker,"green"
2730-a,1476990481326,32,speaker,"purple"
2730-a,1476990499662,33,speaker,"grey "
2730-a,1476990515134,34,speaker,"blue"
2730-a,1476990545110,35,speaker,"green, one with less yellow"
2730-a,1476990555336,36,speaker,"green"
2730-a,1476990562741,37,speaker,"blue"
2730-a,1476990569667,38,speaker,"blue"
2730-a,1476990576698,39,speaker,"purple"
2730-a,1476990586759,40,speaker,"pink/red"
2730-a,1476990597158,41,speaker,"bright pink"
2730-a,1476990605381,42,speaker,"blue"
2730-a,1476990615174,43,speaker,"red/orange"
2730-a,1476990623826,44,speaker,"brown"
2730-a,1476990654936,45,speaker,"purple, that has less blue"
2730-a,1476990666489,46,speaker,"blue"
2730-a,1476990687516,47,speaker,"blue that is darker"
2730-a,1476990695451,47,listener,"there's blue and purple"
2730-a,1476990727863,47,speaker,"hmm I dont see a purple..is the blue a dark grey sky blue?"
2730-a,1476990742632,47,listener,"Blue, purple, and grey"
2730-a,1476990757703,47,speaker,"I'm guessing purple "
2730-a,1476990766688,48,speaker,"pink"
2730-a,1476990774892,49,speaker,"blue"
2730-a,1476990787328,50,speaker,"brown/pink"
2730-a,1476990788390,50,listener,"Nice working with you. :)"
2730-a,1476990794221,50,speaker,"you too!"
