gameid,time,roundNum,sender,contents
4917-b,1476989150736,1,speaker,"orange"
4917-b,1476989159440,2,speaker,"brick"
4917-b,1476989168471,3,speaker,"grey"
4917-b,1476989184397,4,speaker,"duller green"
4917-b,1476989193639,5,speaker,"redish"
4917-b,1476989205502,6,speaker,"darker green"
4917-b,1476989213600,7,speaker,"teal"
4917-b,1476989222241,8,speaker,"brownish"
4917-b,1476989231078,9,speaker,"red"
4917-b,1476989239139,10,speaker,"grey"
4917-b,1476989248463,11,speaker,"teal"
4917-b,1476989256414,12,speaker,"green"
4917-b,1476989265674,13,speaker,"brick"
4917-b,1476989285902,14,speaker,"darker of the brownish"
4917-b,1476989294592,15,speaker,"red"
4917-b,1476989314108,16,speaker,"oj"
4917-b,1476989321639,17,speaker,"blue"
4917-b,1476989331703,18,speaker,"yllow"
4917-b,1476989341541,19,speaker,"greyist"
4917-b,1476989352894,20,speaker,"darker purple"
4917-b,1476989360049,21,speaker,"red"
4917-b,1476989371820,22,speaker,"dlllest"
4917-b,1476989397402,23,speaker,"blue, bright"
4917-b,1476989406651,24,speaker,"dull"
4917-b,1476989417890,25,speaker,"greenish"
4917-b,1476989432889,26,speaker,"dul yellow"
4917-b,1476989441073,27,speaker,"grey"
4917-b,1476989450871,28,speaker,"aqua"
4917-b,1476989459763,29,speaker,"pink"
4917-b,1476989467384,30,speaker,"aqua"
4917-b,1476989479188,31,speaker,"purple"
4917-b,1476989493554,32,speaker,"you're good"
4917-b,1476989497563,32,speaker," neon green"
4917-b,1476989506652,33,speaker,"purple"
4917-b,1476989516293,34,speaker,"redest"
4917-b,1476989527428,35,speaker,"dull purp"
4917-b,1476989535525,36,speaker,"pink"
4917-b,1476989543920,37,speaker,"dark"
4917-b,1476989556545,38,speaker,"dullest"
4917-b,1476989564595,39,speaker,"grey"
4917-b,1476989580291,40,speaker,"medium dull"
4917-b,1476989589898,41,speaker,"greenest"
4917-b,1476989596065,42,speaker,"red"
4917-b,1476989606391,43,speaker,"bright"
4917-b,1476989620242,44,speaker,"lightest, dull"
4917-b,1476989634151,45,speaker,"greenest"
4917-b,1476989641094,46,speaker,"pink"
4917-b,1476989647982,47,speaker,"purp"
4917-b,1476989659614,48,speaker,"green dull"
4917-b,1476989670566,49,speaker,"green"
4917-b,1476989680583,50,speaker,"teal"
