gameid,time,roundNum,sender,contents
3506-5,1476988768274,1,listener,"hello?"
3506-5,1476988771549,1,speaker,"hi"
3506-5,1476988780203,1,speaker,"pinkish purple"
3506-5,1476988790683,2,speaker,"brownish grey"
3506-5,1476988797985,3,speaker,"blue"
3506-5,1476988815231,4,speaker,"deep grey, grey like smoke"
3506-5,1476988824079,5,speaker,":)"
3506-5,1476988827061,5,speaker,"orange"
3506-5,1476988842460,6,speaker,"the more vibrant blue"
3506-5,1476988851871,7,speaker,"duller blue"
3506-5,1476988861498,8,speaker,"pinkish"
3506-5,1476988875506,9,speaker,"the greyest of the 3"
3506-5,1476988881354,10,speaker,")"
3506-5,1476988890923,10,speaker,"that one had no eyes..."
3506-5,1476988893223,10,speaker,"blue"
3506-5,1476988909649,11,listener,"technically it did XP"
3506-5,1476988919895,11,speaker,"lol"
3506-5,1476988925473,11,speaker,"the one that isnt yellow or pink"
3506-5,1476988936258,12,speaker,"blue"
3506-5,1476988952195,13,speaker,"orangey red"
3506-5,1476988959676,14,speaker,"red"
3506-5,1476988967075,15,speaker,"yello"
3506-5,1476988978799,16,speaker,"grey"
3506-5,1476988996008,17,speaker,"duller purple"
3506-5,1476989006318,18,speaker,"green"
3506-5,1476989012279,19,speaker,"red"
3506-5,1476989042661,20,speaker,"between the pinkish purple two it is the lighter one"
3506-5,1476989052529,21,speaker,"blue"
3506-5,1476989080410,22,speaker,"um the darkest green, the most normal looking green of the three, like a tree leaf?"
3506-5,1476989088918,23,speaker,"sweetness"
3506-5,1476989090074,23,speaker,"blue"
3506-5,1476989099992,24,speaker,"purp"
3506-5,1476989108302,25,speaker,"pink"
3506-5,1476989115905,26,speaker,"icey blue"
3506-5,1476989130409,27,speaker,"um the ugly greenish color"
3506-5,1476989141103,28,speaker,"same ugly green color"
3506-5,1476989149805,29,speaker,"lightest blue"
3506-5,1476989169058,30,speaker,"the 1 odd one tht isnt blue or yellow"
3506-5,1476989195383,31,speaker,"the pinkish purple"
3506-5,1476989204067,31,listener,"purple, mauve, or hot pink?"
3506-5,1476989233744,31,speaker,"phot pink"
3506-5,1476989258313,32,speaker,"never heard the word mauve before today lolol, green"
3506-5,1476989262956,32,listener,"XP"
3506-5,1476989278803,32,speaker,"not the yellowish urine green but the other green"
3506-5,1476989337905,33,speaker,"um the lighter of the two blue ones"
3506-5,1476989346684,34,listener,"erps"
3506-5,1476989346903,34,speaker,"sorry"
3506-5,1476989357804,34,speaker,"i couldnt think of a way to describe it"
3506-5,1476989363929,34,speaker,"this one is like the orangey one"
3506-5,1476989370892,34,listener,"in those cases i usually name each of the three and say which I think it is"
3506-5,1476989395421,35,speaker,"i was thinking of doing that but didn't want to seem annoying but here is a perfect one to do it"
3506-5,1476989408383,35,listener,"hey, we're all here to be as fast and accurate as possible :)"
3506-5,1476989429815,35,speaker,"to me one is purpley, one is blueish and then there is the other, it is the other one that is a bit darker then the other 2"
3506-5,1476989443685,36,speaker,"green"
3506-5,1476989466105,37,speaker,"the bluest one, not the greenish blue "
3506-5,1476989504205,38,speaker,"the lighter pink "
3506-5,1476989520165,39,speaker,"grey"
3506-5,1476989531157,40,listener,"sorry, I had a spazzy finger moment"
3506-5,1476989545724,40,speaker,"lolol its okay we been doing good in my opinion"
3506-5,1476989546634,40,speaker,"blue"
3506-5,1476989592727,41,speaker,"um the lighter grey, "
3506-5,1476989649772,42,speaker,"its not the blueish"
3506-5,1476989661416,42,listener,"brown, blue, gray?"
3506-5,1476989685104,42,listener,"or rather: poo or elephant?"
3506-5,1476989734937,43,speaker,"sorry mom was talking to me"
3506-5,1476989739019,43,speaker,"the darker blue"
3506-5,1476989743103,43,listener,"nw, i even guessed right!"
3506-5,1476989753645,44,speaker,"ya u did! lol"
3506-5,1476989759089,44,speaker,"the purple"
3506-5,1476989765791,44,listener,"brighter or more muted?"
3506-5,1476989777057,44,speaker,"brighter"
3506-5,1476989796512,45,listener,"I tend to have a dif purple/pink distinction than most"
3506-5,1476989818293,45,speaker,"yea i think you would have done better at descibing "
3506-5,1476989827053,45,speaker,"this one is the least blue of them all "
3506-5,1476989836125,46,speaker,"grey"
3506-5,1476989851332,47,speaker,"blue"
3506-5,1476989860668,48,speaker,"duller green"
3506-5,1476989867962,49,speaker,"purple"
3506-5,1476989877887,50,listener,"derp, see there it goes again XP"
3506-5,1476989892084,50,speaker,"lol its kool, its been fun working with u, this one is purple"
