gameid,time,roundNum,sender,contents
4131-6,1476996101221,1,speaker,"purple"
4131-6,1476996109448,2,speaker,"gray green"
4131-6,1476996113451,2,speaker,"gray"
4131-6,1476996121471,3,speaker,"purple"
4131-6,1476996130683,4,speaker,"pink purple"
4131-6,1476996133842,4,speaker,"not dull"
4131-6,1476996143003,5,speaker,"mauve"
4131-6,1476996144626,5,speaker,"gray pink"
4131-6,1476996170923,6,speaker,"purple"
4131-6,1476996180229,7,speaker,"light purple"
4131-6,1476996181439,7,speaker,"duller"
4131-6,1476996188667,8,speaker,"sorry"
4131-6,1476996192034,8,speaker,"bright yellow"
4131-6,1476996193291,8,speaker,"neon"
4131-6,1476996199371,9,speaker,"orange"
4131-6,1476996208591,10,speaker,"greenish gray"
4131-6,1476996217211,11,speaker,"neon green"
4131-6,1476996226072,12,speaker,"dull green gray"
4131-6,1476996235935,13,speaker,"gray gray "
4131-6,1476996243615,14,speaker,"purple"
4131-6,1476996252677,15,speaker,"salmon"
4131-6,1476996255048,15,speaker,"light brown"
4131-6,1476996265826,16,speaker,"dullist color"
4131-6,1476996268069,16,speaker,"dull blue gray"
4131-6,1476996280258,17,speaker,"mint green"
4131-6,1476996286815,18,speaker,"gray"
4131-6,1476996294363,19,speaker,"neon green"
4131-6,1476996304367,20,speaker,"most purple purple"
4131-6,1476996305711,20,speaker,"no pink"
4131-6,1476996313250,21,speaker,"green"
4131-6,1476996322037,22,speaker,"pink purple"
4131-6,1476996334895,23,speaker,"aqua"
4131-6,1476996347057,24,speaker,"blue"
4131-6,1476996348226,24,speaker,"sky blue"
4131-6,1476996355871,25,speaker,"blue"
4131-6,1476996363029,26,speaker,"pink"
4131-6,1476996372031,27,speaker,"sage green"
4131-6,1476996378735,28,speaker,"green"
4131-6,1476996394210,29,speaker,"light purple, but not pinkish"
4131-6,1476996405916,30,speaker,"aqua"
4131-6,1476996419932,31,speaker,"the duller purple"
4131-6,1476996421971,31,speaker,"not as vibrant"
4131-6,1476996427346,31,speaker,"no blue"
4131-6,1476996434837,32,speaker,"sage green"
4131-6,1476996465429,33,speaker,"dull green"
4131-6,1476996466162,33,speaker,"sage"
4131-6,1476996473909,34,speaker,"purple"
4131-6,1476996480066,35,speaker,"sorry"
4131-6,1476996481202,35,speaker,"purple"
4131-6,1476996487507,35,listener,"no problem"
4131-6,1476996495257,36,speaker,"my dog is being a brat"
4131-6,1476996502981,36,speaker,"darker blue"
4131-6,1476996505057,36,listener,"it's ok"
4131-6,1476996505064,36,speaker,"not purple "
4131-6,1476996517013,37,speaker,"brightest pink"
4131-6,1476996523944,38,speaker,"purple"
4131-6,1476996533189,39,speaker,"more tan gray"
4131-6,1476996545375,40,speaker,"blue gray"
4131-6,1476996546328,40,speaker,"slate"
4131-6,1476996553647,41,speaker,"purple"
4131-6,1476996559589,42,speaker,"blue"
4131-6,1476996567938,43,speaker,"sage green "
4131-6,1476996570607,43,speaker,"prettiest green"
4131-6,1476996580130,44,speaker,"mint green"
4131-6,1476996586939,45,speaker,"purple"
4131-6,1476996588252,45,speaker,"not gray"
4131-6,1476996595096,46,speaker,"purple"
4131-6,1476996603164,47,speaker,"duller green"
4131-6,1476996613343,48,speaker,"rosy pink"
4131-6,1476996621445,49,speaker,"purple"
4131-6,1476996627829,50,speaker,"orange"
