gameid,time,roundNum,sender,contents
5335-b,1476995652323,1,speaker,"dark green"
5335-b,1476995662995,2,speaker,"pink"
5335-b,1476995671196,3,speaker,"dark blue"
5335-b,1476995681175,4,speaker,"gray"
5335-b,1476995695284,5,speaker,"brownish green"
5335-b,1476995705895,6,speaker,"brown"
5335-b,1476995713823,7,speaker,"brown"
5335-b,1476995720761,8,speaker,"blue"
5335-b,1476995727660,9,speaker,"orange"
5335-b,1476995750971,10,speaker,"darker gray"
5335-b,1476995765373,11,speaker,"green"
5335-b,1476995778402,12,speaker,"brown"
5335-b,1476995790528,13,speaker,"lavender purple"
5335-b,1476995800378,14,speaker,"dark purple"
5335-b,1476995810220,15,speaker,"blue"
5335-b,1476995823147,16,speaker,"darker pink"
5335-b,1476995842058,17,speaker,"brightish green"
5335-b,1476995853421,18,speaker,"blue"
5335-b,1476995873256,19,speaker,"sage green"
5335-b,1476995889557,20,speaker,"dark yellow"
5335-b,1476995902212,21,speaker,"lavender purple"
5335-b,1476995915517,22,speaker,"pink"
5335-b,1476995925782,23,speaker,"greyish blue"
5335-b,1476995932854,24,speaker,"pink"
5335-b,1476995944020,25,speaker,"gray"
5335-b,1476995950878,26,speaker,"blue"
5335-b,1476995959580,27,speaker,"dark purple"
5335-b,1476995970643,28,speaker,"pink"
5335-b,1476995979338,29,speaker,"sky blue"
5335-b,1476995987316,30,speaker,"orange"
5335-b,1476996000462,31,speaker,"greyish blue"
5335-b,1476996014958,32,speaker,"dark pink"
5335-b,1476996024090,33,speaker,"grey"
5335-b,1476996203973,34,speaker,"sorry, by toddler spilled nail poilish everywhere"
5335-b,1476996205884,34,speaker,"purple"
5335-b,1476996214484,35,listener,"ok"
5335-b,1476996214597,35,speaker,"green"
5335-b,1476996224116,36,speaker,"mint green"
5335-b,1476996234196,37,speaker,"'light blue"
5335-b,1476996246684,38,speaker,"grayish green"
5335-b,1476996255574,39,speaker,"purple"
5335-b,1476996263617,40,speaker,"green"
5335-b,1476996270591,41,speaker,"purple"
5335-b,1476996283118,42,speaker,"light green"
5335-b,1476996298262,43,speaker,"brownish yellow"
5335-b,1476996305280,44,speaker,"orange"
5335-b,1476996314364,45,speaker,"bright pink"
5335-b,1476996325236,46,speaker,"dark purple"
5335-b,1476996335882,47,speaker,"blueish gray"
5335-b,1476996343843,48,speaker,"orange"
5335-b,1476996358656,49,speaker,"blueish gray"
5335-b,1476996375601,50,speaker,"brown"
