gameid,time,roundNum,sender,contents
7254-e,1476992989116,1,speaker,"grass"
7254-e,1476993010792,2,speaker,"not barney almost blue "
7254-e,1476993025708,3,speaker,"brighest"
7254-e,1476993039042,4,speaker,"the middle shade "
7254-e,1476993061223,5,speaker,"the middle again "
7254-e,1476993077195,6,speaker,"water"
7254-e,1476993095764,7,speaker,"the one that stands out the most as different "
7254-e,1476993111484,8,speaker,"darkest shade "
7254-e,1476993122460,9,speaker,"brighest hue"
7254-e,1476993135474,10,speaker,"darkest"
7254-e,1476993145612,11,speaker,"water"
7254-e,1476993164444,12,speaker,"almost grass clored "
7254-e,1476993187343,13,speaker,"rainy skies "
7254-e,1476993201253,14,speaker,"grass but dull"
7254-e,1476993221632,15,speaker,"amost grass but brighter"
7254-e,1476993231446,16,speaker,"barney "
7254-e,1476993247006,17,speaker,"sky bright "
7254-e,1476993259238,18,speaker,"barney "
7254-e,1476993271091,19,speaker,"water tropical"
7254-e,1476993284743,20,speaker,"water brighter of two "
7254-e,1476993298119,21,speaker,"canary "
7254-e,1476993306783,22,speaker,"water"
7254-e,1476993318751,23,speaker,"tropical water"
7254-e,1476993343377,24,speaker,"rainy skies but brighter than the other"
7254-e,1476993370144,25,speaker,"barney but dull"
7254-e,1476993394562,26,speaker,"rainy skies but off a shade not water"
7254-e,1476993413883,27,speaker,"blank slate of concrete"
7254-e,1476993431357,28,speaker,"almost green with yellow tinges"
7254-e,1476993444097,29,speaker,"water"
7254-e,1476993458985,30,speaker,"grass"
7254-e,1476993473401,31,speaker,"not orange or purple "
7254-e,1476993486203,32,speaker,"barney "
7254-e,1476993500070,33,speaker,"baney but bright "
7254-e,1476993513741,34,speaker,"pinkish"
7254-e,1476993525012,35,speaker,"dull barney "
7254-e,1476993541043,36,speaker,"the brighest of all "
7254-e,1476993558791,37,speaker,"barney "
7254-e,1476993566871,38,speaker,"grass"
7254-e,1476993579101,39,speaker,"not blue or tan "
7254-e,1476993592342,40,speaker,"reddish "
7254-e,1476993603536,41,speaker,"rainy sky "
7254-e,1476993621061,42,speaker,"not orange or blue "
7254-e,1476993635791,43,speaker,"darkest "
7254-e,1476993644294,44,speaker,"water"
7254-e,1476993660334,45,speaker,"not green almost brown "
7254-e,1476993674423,46,speaker,"grey"
7254-e,1476993685082,47,speaker,"tannish "
7254-e,1476993696070,48,speaker,"brownish "
7254-e,1476993708670,49,speaker,"grey purplish "
7254-e,1476993720103,50,speaker,"forest "
