gameid,time,roundNum,sender,contents
7286-3,1476991889972,1,speaker,"dull blue"
7286-3,1476991907425,1,listener,"Is it more purplish?"
7286-3,1476991929379,1,speaker,"yes"
7286-3,1476991963873,2,speaker,"olive green"
7286-3,1476991971265,2,listener,"the brighter one?"
7286-3,1476992011490,2,listener,"hello?"
7286-3,1476992018504,2,speaker,"left side"
7286-3,1476992033887,2,listener,"They're mixed up, that doesn't help"
7286-3,1476992046393,2,speaker,"olive green"
7286-3,1476992059135,2,listener,"There are two that are sort of olive. The lighter one or the darker one?"
7286-3,1476992066530,2,speaker,"darker"
7286-3,1476992071622,2,listener,"ok"
7286-3,1476992085040,3,speaker,"grey looking"
7286-3,1476992092321,3,speaker,"more grey, less blue"
7286-3,1476992118140,3,listener,"ok, I guess one of the two is slightly less blue"
7286-3,1476992136511,4,speaker,"magenta"
7286-3,1476992144421,4,speaker,"lighter of the two that look that way"
7286-3,1476992150405,4,listener,"ok"
7286-3,1476992176983,5,speaker,"magenta"
7286-3,1476992181394,5,speaker,"same one as last "
7286-3,1476992184906,5,listener,"ok"
7286-3,1476992192954,6,speaker,"darker blue"
7286-3,1476992195697,6,listener,"ok"
7286-3,1476992209352,7,speaker,"dark blue"
7286-3,1476992213989,7,listener,"ok"
7286-3,1476992226706,8,speaker,"bright orange"
7286-3,1476992231301,8,listener,"ok"
7286-3,1476992243221,9,speaker,"magenta"
7286-3,1476992250274,9,listener,"same as a few rounds ago?"
7286-3,1476992253706,9,speaker,"yeah"
7286-3,1476992259069,10,listener,"nope"
7286-3,1476992274633,10,speaker,"i think its olive green again"
7286-3,1476992279858,10,speaker,"kind of dull green"
7286-3,1476992288703,11,speaker,"green"
7286-3,1476992292885,11,listener,"ok"
7286-3,1476992312743,12,speaker,"greysih"
7286-3,1476992333514,13,speaker,"purple"
7286-3,1476992336100,13,listener,"ok"
7286-3,1476992357895,14,speaker,"deep purple one"
7286-3,1476992359984,14,speaker,"looks kinda blue"
7286-3,1476992364450,14,listener,"ok"
7286-3,1476992372821,15,speaker,"yellow"
7286-3,1476992379604,15,listener,"ok"
7286-3,1476992387777,16,speaker,"neon yellow"
7286-3,1476992395924,16,listener,"ok"
7286-3,1476992402282,17,speaker,"green"
7286-3,1476992406486,17,listener,"ok"
7286-3,1476992420608,18,speaker,"geryish red one"
7286-3,1476992423716,18,speaker,"the least red"
7286-3,1476992430807,18,listener,"good description, thanks"
7286-3,1476992437456,19,speaker,"blue"
7286-3,1476992450147,20,speaker,"blue"
7286-3,1476992459343,20,listener,"royal blue or aqua?"
7286-3,1476992466145,20,speaker,"royal"
7286-3,1476992481867,21,speaker,"lighter blue. not the aqua one"
7286-3,1476992497817,21,listener,"when there are two close to each other, of course it's not the third one"
7286-3,1476992517669,22,speaker,"greyish purple"
7286-3,1476992549702,22,listener,"the lighter one or the darker one?"
7286-3,1476992566524,22,speaker,"darker"
7286-3,1476992570442,22,listener,"ok"
7286-3,1476992579299,23,listener,"nope, it was the lighter one"
7286-3,1476992579379,23,speaker,"green one"
7286-3,1476992593331,24,speaker,"its all perception"
7286-3,1476992596515,24,speaker,"bright green"
7286-3,1476992616359,25,speaker,"aqua green"
7286-3,1476992623948,25,listener,"ok"
7286-3,1476992639749,26,speaker,"kind of like the last. blue-green"
7286-3,1476992664439,27,speaker,"darker purple"
7286-3,1476992719820,28,listener,"?"
7286-3,1476992726490,28,speaker,"blue"
7286-3,1476992742457,29,speaker,"grey blue"
7286-3,1476992753712,30,speaker,"redish"
7286-3,1476992765537,31,speaker,"grey\"
7286-3,1476992791506,32,speaker,"blue"
7286-3,1476992811307,33,speaker,"its green. the olive one, not as bright"
7286-3,1476992822450,34,speaker,"blue"
7286-3,1476992845431,35,speaker,"blue"
7286-3,1476992860984,36,speaker,"blue grey"
7286-3,1476992868821,37,speaker,"pruple"
7286-3,1476992902930,38,listener,"?"
7286-3,1476992914052,38,speaker,"grey"
7286-3,1476992928403,38,listener,"They're all gray"
7286-3,1476992933800,38,speaker,"?"
7286-3,1476992935657,38,speaker,"really?"
7286-3,1476992940136,38,speaker,"the lighter one"
7286-3,1476992950505,39,speaker,"red"
7286-3,1476992979248,40,speaker,"the grey blue. it looks slightly less blue than the other"
7286-3,1476992990327,41,listener,"ok"
7286-3,1476992998388,41,speaker,"blue"
7286-3,1476993010768,42,speaker,"orange"
7286-3,1476993048632,43,speaker,"grey blue one"
7286-3,1476993059341,44,speaker,"bright green"
7286-3,1476993075725,45,speaker,"blue"
7286-3,1476993089375,46,speaker,"grey"
7286-3,1476993110968,47,speaker,"purpe"
7286-3,1476993126619,48,speaker,"green"
7286-3,1476993133786,49,speaker,"yellow"
7286-3,1476993156242,50,speaker,"brighter green"
