gameid,time,roundNum,sender,contents
5830-5,1476992262120,1,speaker,"medium pink"
5830-5,1476992273915,2,speaker,"pink"
5830-5,1476992283061,3,speaker,"purple"
5830-5,1476992296018,4,speaker,"grey, not brown or greenish"
5830-5,1476992315061,5,speaker,"pink"
5830-5,1476992337732,6,speaker,"brighter, more pink"
5830-5,1476992357028,7,speaker,"red, not brownish or blue"
5830-5,1476992369759,8,speaker,"yellow"
5830-5,1476992384876,9,speaker,"brighter yellow"
5830-5,1476992399309,10,speaker,"grey, not bluish or greenish"
5830-5,1476992413403,11,speaker,"brown"
5830-5,1476992432324,12,speaker,"darker of the two purples"
5830-5,1476992446107,12,speaker,"more purple than pink"
5830-5,1476992458585,13,listener,"sorry"
5830-5,1476992463349,13,speaker,"no worries"
5830-5,1476992465645,13,speaker,"orange"
5830-5,1476992487435,14,speaker,"more yellow"
5830-5,1476992510070,15,speaker,"duller green, not lime or grey"
5830-5,1476992535981,16,speaker,"grey, not greenish or purplish"
5830-5,1476992545229,16,speaker,"tough one"
5830-5,1476992558932,17,speaker,"green, not grey or blue"
5830-5,1476992568085,18,speaker,"blue"
5830-5,1476992590429,19,speaker,"darker pink, not hot pink not dull purple"
5830-5,1476992611301,20,speaker,"duller blue, not bright or green"
5830-5,1476992627509,21,speaker,"red"
5830-5,1476992641662,22,speaker,"darker blue, not bright"
5830-5,1476992653613,23,speaker,"brown"
5830-5,1476992661470,24,speaker,"blue"
5830-5,1476992672076,25,speaker,"red"
5830-5,1476992684245,25,speaker,"not orange or grey"
5830-5,1476992698086,26,speaker,"hot pink"
5830-5,1476992716383,27,speaker,"bright blue"
5830-5,1476992725069,28,speaker,"orange"
5830-5,1476992737173,29,speaker,"bright blue"
5830-5,1476992745270,30,speaker,"orange"
5830-5,1476992761839,31,speaker,"duller purple, not hot pink"
5830-5,1476992779949,32,speaker,"more brown, not blue or green"
5830-5,1476992791488,32,speaker,"almost purple"
5830-5,1476992799429,33,speaker,"blue"
5830-5,1476992816910,34,speaker,"brown"
5830-5,1476992826686,35,speaker,"hot pink"
5830-5,1476992852122,36,speaker,"more purple"
5830-5,1476992872384,37,speaker,"mauve, more pink"
5830-5,1476992890847,38,speaker,"lighter, greener blue"
5830-5,1476992899311,39,speaker,"brown"
5830-5,1476992911598,40,speaker,"greyish purple"
5830-5,1476992921790,41,speaker,"grey NOT purple"
5830-5,1476992937086,42,speaker,"darker duller purple"
5830-5,1476992953749,43,speaker,"more yellow"
5830-5,1476992961526,44,speaker,"grey"
5830-5,1476992969887,45,speaker,"green"
5830-5,1476992979358,46,speaker,"green"
5830-5,1476992992767,47,speaker,"brighter purple"
5830-5,1476993010621,48,speaker,"more yellow"
5830-5,1476993026986,49,speaker,"more purple than pink"
5830-5,1476993041822,50,speaker,"bluer grey"
