gameid,time,roundNum,sender,contents
2007-2,1459877281465,1,speaker,"lime green"
2007-2,1459877293380,2,speaker,"gray"
2007-2,1459877303117,3,speaker,"gray"
2007-2,1459877310473,4,speaker,"gray"
2007-2,1459877321709,5,speaker,"the very dull red"
2007-2,1459877334773,5,listener,"lighter or darker"
2007-2,1459877346747,5,speaker,"lighter"
2007-2,1459877354216,6,speaker,"gray"
2007-2,1459877366750,7,speaker,"the purplish one"
2007-2,1459877374329,8,speaker,"purple"
2007-2,1459877381223,9,speaker,"blue"
2007-2,1459877397384,10,speaker,"the slightly darker pink"
2007-2,1459877410780,11,speaker,"blue"
2007-2,1459877432875,12,speaker,"lime green"
2007-2,1459877442438,13,speaker,"brigher blue"
2007-2,1459877459978,14,speaker,"the medium blue"
2007-2,1459877485016,15,speaker,"the dark bluish gray"
2007-2,1459877493591,16,speaker,"pink"
2007-2,1459877514582,17,speaker,"the orangeish one"
2007-2,1459877527669,18,speaker,"light green"
2007-2,1459877537141,19,speaker,"bright purple"
2007-2,1459877557014,20,speaker,"the darker gray"
2007-2,1459877569017,21,speaker,"turquoise"
2007-2,1459877576273,22,speaker,"green"
2007-2,1459877585773,23,speaker,"blue gray"
2007-2,1459877600346,24,speaker,"blue"
2007-2,1459877613534,25,speaker,"bright pink"
2007-2,1459877635362,26,speaker,"the less greenish gray"
2007-2,1459877646921,27,speaker,"bright blue"
2007-2,1459877653944,28,speaker,"gray"
2007-2,1459877665778,29,speaker,"the darker gray"
2007-2,1459877674391,30,speaker,"red"
2007-2,1459877685693,31,speaker,"sky blue"
2007-2,1459877693600,32,speaker,"green"
2007-2,1459877722369,33,speaker,"light blue, but the slightly duller one"
2007-2,1459877740672,34,speaker,"the more brownish one"
2007-2,1459877750523,35,speaker,"blue"
2007-2,1459877757898,36,speaker,"gray"
2007-2,1459877770581,37,speaker,"the more bluish purple"
2007-2,1459877786242,38,speaker,"the bluish gray"
2007-2,1459877809805,39,speaker,"the one that's not bright green and not mint green"
2007-2,1459877829716,40,speaker,"the most reddish purple"
2007-2,1459877839836,41,speaker,"red"
2007-2,1459877851562,42,speaker,"darker purple"
2007-2,1459877858922,43,speaker,"blue"
2007-2,1459877865821,44,speaker,"purple"
2007-2,1459877874594,45,speaker,"pink"
2007-2,1459877886247,46,speaker,"bright blue"
2007-2,1459877896497,47,speaker,"dark blue"
2007-2,1459877906041,48,speaker,"dark gray"
2007-2,1459877914065,49,speaker,"purple"
2007-2,1459877925328,50,speaker,"blue"
