gameid,time,roundNum,sender,contents
3285-1,1476997601410,1,speaker,"purple"
3285-1,1476997613590,2,speaker,"cobalt blue - darker"
3285-1,1476997626068,3,speaker,"green"
3285-1,1476997637580,4,speaker,"cobalt blue"
3285-1,1476997649756,5,speaker,"dull purple"
3285-1,1476997660291,6,speaker,"dark purple"
3285-1,1476997670648,7,speaker,"dark blue"
3285-1,1476997686896,8,speaker,"lighter green"
3285-1,1476997694962,9,speaker,"orange"
3285-1,1476997705426,10,speaker,"dark bright pink"
3285-1,1476997721288,11,speaker,"pure yellow not yellow/green"
3285-1,1476997736428,12,speaker,"blue"
3285-1,1476997743875,13,speaker,"green"
3285-1,1476997753609,14,speaker,"dull green"
3285-1,1476997763038,15,speaker,"olive green"
3285-1,1476997778639,16,speaker,"reddish pink not purple not neon"
3285-1,1476997792058,17,speaker,"olive green "
3285-1,1476997802054,18,speaker,"light blue"
3285-1,1476997810655,19,speaker,"blue"
3285-1,1476997817914,20,speaker,"pink"
3285-1,1476997826126,21,speaker,"dark green"
3285-1,1476997838207,22,speaker,"purple not reddish"
3285-1,1476997847155,23,speaker,"red"
3285-1,1476997860356,24,speaker,"brightest blue cobalt"
3285-1,1476997869324,24,listener,"omg I think we have gotten hard ones"
3285-1,1476997876743,25,speaker,"purple"
3285-1,1476997892207,26,speaker,"not bright green not dull green"
3285-1,1476997894015,26,speaker,"true green"
3285-1,1476997903311,27,speaker,"light blue"
3285-1,1476997926704,28,speaker,"middle blue"
3285-1,1476997931231,28,speaker,"not lightests not darkest"
3285-1,1476997931360,28,listener,"sometime I hit a color and it bounces to a different color"
3285-1,1476997958805,29,speaker," green"
3285-1,1476997964643,29,speaker,"no big deal - "
3285-1,1476997981072,30,speaker,"yellowish "
3285-1,1476997993394,31,speaker,"dullest "
3285-1,1476998004325,32,speaker,"dark green"
3285-1,1476998015889,33,speaker,"bright blue"
3285-1,1476998030231,34,speaker,"purplish gray"
3285-1,1476998042348,35,speaker,"purple"
3285-1,1476998059472,36,speaker,"dull pink"
3285-1,1476998070511,37,speaker,"gray"
3285-1,1476998080433,38,speaker,"blue"
3285-1,1476998093509,39,speaker,"greenish"
3285-1,1476998111887,40,speaker,"orange red"
3285-1,1476998120528,41,speaker,"brown"
3285-1,1476998127859,42,speaker,"yello"
3285-1,1476998140148,43,speaker,"bright purple"
3285-1,1476998147837,44,speaker,"neon"
3285-1,1476998156314,45,speaker,"bright purple"
3285-1,1476998166966,46,speaker,"cobalt blue"
3285-1,1476998174627,47,speaker,"green"
3285-1,1476998181440,48,speaker,"red"
3285-1,1476998190795,49,speaker,"purple dull"
3285-1,1476998204007,50,speaker,"not gray not blue"
