gameid,time,roundNum,sender,contents
1788-3,1476993093660,1,speaker,"bright purple"
1788-3,1476993105141,2,speaker,"brighter green"
1788-3,1476993123182,3,speaker,"orangish"
1788-3,1476993138883,4,speaker,"blue purple"
1788-3,1476993196084,5,speaker,"neon green"
1788-3,1476993259167,6,speaker,"brown"
1788-3,1476993291336,7,speaker,"brown"
1788-3,1476993312913,7,speaker,"hello?"
1788-3,1476993327021,8,speaker,"purple"
1788-3,1476993335291,9,speaker,"greeen"
1788-3,1476993350587,9,listener,"light or dark"
1788-3,1476993354262,9,speaker,"dark"
1788-3,1476993388890,10,speaker,"medium purple i guess, 2 of them look the same to me"
1788-3,1476993407358,11,speaker,"brighter yellow green"
1788-3,1476993421044,12,speaker,"lighter yellow orange"
1788-3,1476993437910,13,speaker,"darker green"
1788-3,1476993458804,14,speaker,"dull redish"
1788-3,1476993476938,15,speaker,"dull purple"
1788-3,1476993493354,16,speaker,"medium orange"
1788-3,1476993517893,17,speaker,"bluish"
1788-3,1476993541661,18,speaker,"green"
1788-3,1476993550413,19,speaker,"bright green"
1788-3,1476993583713,20,speaker,"bluish purple"
1788-3,1476993606247,21,speaker,"purple gray"
1788-3,1476993634509,22,speaker,"pink"
1788-3,1476993647743,23,speaker,"darker blue"
1788-3,1476993673235,24,speaker,"pinkish purple"
1788-3,1476993699779,25,speaker,"yellowish green"
1788-3,1476993718905,26,speaker,"orange"
1788-3,1476993758671,27,speaker,"purple"
1788-3,1476993796455,28,speaker,"the darker grey"
1788-3,1476993814374,29,speaker,"pink purple"
1788-3,1476993849636,30,speaker,"darker green"
