gameid,time,roundNum,sender,contents
8441-d,1459894391381,1,speaker,"Brite and girly"
8441-d,1459894414837,2,speaker,"Very matt color"
8441-d,1459894455365,3,speaker,"Light shade of black"
8441-d,1459894479245,4,speaker,"Color of lilacs"
8441-d,1459894520446,5,speaker,"Two are close, one is brighter."
8441-d,1459894547613,6,speaker,"The color of peas"
8441-d,1459894585054,7,speaker,"Color of grass"
8441-d,1459894602921,8,speaker,"very bright"
8441-d,1459894628710,9,speaker,"Girly shade"
8441-d,1459894650146,10,speaker,"light black"
8441-d,1459894674871,11,speaker,"Brightest one"
8441-d,1459894702103,12,speaker,"Darker one"
8441-d,1459894722741,13,speaker,"Brightest one"
8441-d,1459894742184,14,speaker,"The sky"
8441-d,1459894773627,15,speaker,"Smallest one"
8441-d,1459894813338,16,speaker,"Darkest one"
8441-d,1459894853849,17,speaker,"Breakfast juice"
8441-d,1459894886050,18,speaker,"Mid color"
8441-d,1459894940173,19,speaker,"More black"
8441-d,1459894961460,20,speaker,"Shade of black"
8441-d,1459894994925,21,speaker,"Has green in it."
8441-d,1459895014105,22,speaker,"Girly"
8441-d,1459895051716,23,speaker,"Lipstick color"
8441-d,1459895095893,24,speaker,"a little bit of yellow in it"
8441-d,1459895122474,25,speaker,"Color of peas"
8441-d,1459895147132,26,speaker,"Birght one"
8441-d,1459895176284,27,speaker,"Shade of black"
8441-d,1459895211076,28,speaker,"Has yellow in it"
8441-d,1459895261829,29,speaker,"Darker with blue"
8441-d,1459895288749,30,speaker,"Pea color"
8441-d,1459895329087,31,speaker,"Has brown in it."
8441-d,1459895356271,32,speaker,"Has purple in it"
8441-d,1459895381196,33,speaker,"Shade of black"
8441-d,1459895404255,34,speaker,"Shade of black"
8441-d,1459895424485,35,speaker,"Bright, bright"
8441-d,1459895454349,36,speaker,"Brightest one"
8441-d,1459895478047,37,speaker,"Lipstick color"
8441-d,1459895512080,38,speaker,"darkest one"
8441-d,1459895532511,39,speaker,"Dark shade of black"
8441-d,1459895549503,40,speaker,"Sunshine"
8441-d,1459895587281,41,speaker,"Bright and intense"
8441-d,1459895607456,42,speaker,"Sunshine"
8441-d,1459895637449,43,speaker,"Shade of black"
8441-d,1459895656927,44,speaker,"Green in it"
8441-d,1459895710801,45,speaker,"deepest and darker"
8441-d,1459895731474,46,speaker,"Has more blue"
8441-d,1459895751161,47,speaker,"Shade of black"
8441-d,1459895805811,48,speaker,"Darkest with more red"
8441-d,1459895820513,49,speaker,"girly"
8441-d,1459895851762,50,speaker,"Brightest with more yellow"
