gameid,time,roundNum,sender,contents
5111-1,1476991819614,1,speaker,"mint green"
5111-1,1476991830000,2,speaker,"olive green"
5111-1,1476991837959,3,speaker,"olive green"
5111-1,1476991848318,4,speaker,"lighter grey"
5111-1,1476991856911,5,speaker,"grey"
5111-1,1476991867585,6,speaker,"light blue"
5111-1,1476991875140,7,speaker,"red"
5111-1,1476991888408,8,speaker,"lighter mauve"
5111-1,1476991897208,9,speaker,"red"
5111-1,1476991904275,10,speaker,"light blue"
5111-1,1476991920235,11,speaker,"blue (not periwinkle)"
5111-1,1476991927648,12,speaker,"red"
5111-1,1476991937570,13,speaker,"seafoam green"
5111-1,1476991945764,14,speaker,"darker blue"
5111-1,1476991953647,15,speaker,"brown"
5111-1,1476991962657,16,speaker,"mauve (not grey)"
5111-1,1476991985024,17,speaker,"not purple, not bright blue, but the duller blue"
5111-1,1476992001615,18,speaker,"light blue"
5111-1,1476992008489,19,speaker,"pink"
5111-1,1476992017077,20,speaker,"seafoam green"
5111-1,1476992025049,21,speaker,"olive green"
5111-1,1476992032040,22,speaker,"red"
5111-1,1476992042529,23,speaker,"olive green"
5111-1,1476992052436,24,speaker,"aqua"
5111-1,1476992072133,25,speaker,"the more yellow green"
5111-1,1476992081547,26,speaker,"aqua"
5111-1,1476992089534,27,speaker,"pink"
5111-1,1476992102528,28,speaker,"the brighter seafoam"
5111-1,1476992119820,29,speaker,"mauve (not purple, or pink)"
5111-1,1476992131036,30,speaker,"periwinkle"
5111-1,1476992138491,31,speaker,"green"
5111-1,1476992145196,32,speaker,"yellow"
5111-1,1476992153379,33,speaker,"seafoam"
5111-1,1476992165421,34,speaker,"pink (not mauve or purple)"
5111-1,1476992180452,35,speaker,"not bright green, not seafoam"
5111-1,1476992194904,35,listener,"mint/sage green?"
5111-1,1476992196583,35,speaker,"yes"
5111-1,1476992205015,36,speaker,"mauve"
5111-1,1476992211786,37,speaker,"green"
5111-1,1476992227921,38,speaker,"yellow"
5111-1,1476992238023,39,speaker,"pink"
5111-1,1476992248053,40,speaker,"red"
5111-1,1476992275569,41,speaker,"not gold, not the greenish grey, but the brownish grey"
5111-1,1476992289096,42,speaker,"the brighter purple"
5111-1,1476992298660,42,speaker,"not periwinkle"
5111-1,1476992302502,42,listener,"kind of on the lavender side?"
5111-1,1476992304490,42,speaker,"yes"
5111-1,1476992312515,43,speaker,"pink"
5111-1,1476992338704,44,speaker,"mauve pink (not mauve purple or puple blue)"
5111-1,1476992351210,45,speaker,"brown"
5111-1,1476992364212,46,speaker,"blue "
5111-1,1476992374270,47,speaker,"sage green"
5111-1,1476992382915,48,speaker,"yellow/gold"
5111-1,1476992389852,49,speaker,"green"
5111-1,1476992399790,50,speaker,"yellow green"
5111-1,1476992411004,50,listener,"awesome job....you're great with describing colors :)"
