gameid,time,roundNum,sender,contents
5553-4,1476990521862,1,speaker,"Bluish"
5553-4,1476990541864,2,speaker,"violet"
5553-4,1476990554224,3,speaker,"green"
5553-4,1476990573832,4,speaker,"purple"
5553-4,1476990597065,5,speaker,"blue"
5553-4,1476990616794,6,speaker,"green"
5553-4,1476990650385,7,speaker,"medium gray"
5553-4,1476990669666,7,listener,"with a purple tint?"
5553-4,1476990680155,7,speaker,"yes"
5553-4,1476990702397,8,speaker,"oops try gain"
5553-4,1476990714226,8,speaker,"meant again"
5553-4,1476990739603,8,speaker,"garden green"
5553-4,1476990751098,8,listener,"the lighter green?"
5553-4,1476990758468,8,speaker,"Yes"
5553-4,1476990776354,9,speaker,"darker green"
5553-4,1476990794749,10,speaker,"brownish"
5553-4,1476990811824,11,speaker,"green"
5553-4,1476990824617,12,speaker,"purple"
5553-4,1476990845873,13,speaker,"yellowish"
5553-4,1476990870387,14,speaker,"parliament blue"
5553-4,1476990893249,15,listener,"oops should have clarified that one"
5553-4,1476990906431,15,speaker,"sorry..gray"
5553-4,1476990916840,15,listener,"no problem I should have asked"
5553-4,1476991014792,16,listener,"you there?"
