gameid,time,roundNum,sender,contents
8295-7,1476988279019,1,speaker,"blue"
8295-7,1476988285534,2,speaker,"blue"
8295-7,1476988296624,3,speaker,"bright orange"
8295-7,1476988305413,4,speaker,"purple"
8295-7,1476988317225,5,speaker,"neon green"
8295-7,1476988334175,6,speaker,"bright green"
8295-7,1476988343087,7,speaker,"darker green"
8295-7,1476988349694,8,speaker,"gray"
8295-7,1476988367195,9,speaker,"grass green"
8295-7,1476988394573,9,listener,"is it the olive type color, or the more regular green?"
8295-7,1476988402313,9,speaker,"more regular green"
8295-7,1476988410415,10,speaker,"pink"
8295-7,1476988425791,11,speaker,"bluish purple"
8295-7,1476988441463,12,speaker,"regular gray"
8295-7,1476988457050,13,speaker,"darker purple"
8295-7,1476988478764,14,speaker,"bright teal"
8295-7,1476988491543,15,speaker,"dull green, not olive"
8295-7,1476988500699,16,listener,"whoops"
8295-7,1476988511500,16,speaker,"dull pink"
8295-7,1476988523063,17,speaker,"teal"
8295-7,1476988536863,18,speaker,"grayish green"
8295-7,1476988543175,19,speaker,"red"
8295-7,1476988552114,20,speaker,"bright green"
8295-7,1476988565914,21,speaker,"dull blue"
8295-7,1476988575055,22,speaker,"bright teal"
8295-7,1476988582481,23,speaker,"gray"
8295-7,1476988595039,24,speaker,"darker purple"
8295-7,1476988604428,25,speaker,"bright green"
8295-7,1476988612694,26,speaker,"dull green"
8295-7,1476988619863,27,speaker,"pink"
8295-7,1476988626705,28,speaker,"blue"
8295-7,1476988645579,29,speaker,"grayish purple"
8295-7,1476988661968,30,speaker,"mauve"
8295-7,1476988691868,31,speaker,"dull pinkish purple"
8295-7,1476988706427,32,speaker,"darker teal"
8295-7,1476988716966,33,speaker,"green"
8295-7,1476988725867,34,speaker,"pink"
8295-7,1476988733049,35,speaker,"pink"
8295-7,1476988743400,36,speaker,"olive"
8295-7,1476988753045,37,speaker,"dull teal"
8295-7,1476988770746,38,speaker,"yellowish green"
8295-7,1476988779285,39,speaker,"darker purple"
8295-7,1476988788693,40,speaker,"olive"
8295-7,1476988795555,41,speaker,"blue"
8295-7,1476988801825,42,speaker,"yellow"
8295-7,1476988812433,43,speaker,"dull teal"
8295-7,1476988826704,44,speaker,"dull purple"
8295-7,1476988842748,45,speaker,"dull rose"
8295-7,1476988858814,45,listener,"the pink or the orangey one?"
8295-7,1476988862475,45,speaker,"pink"
8295-7,1476988869282,46,speaker,"purple"
8295-7,1476988875890,47,speaker,"gray"
8295-7,1476988885881,48,speaker,"bright green"
8295-7,1476988892803,49,speaker,"gray"
8295-7,1476988900521,50,speaker,"dark purple"
