gameid,time,roundNum,sender,contents
4333-f,1476994201976,1,speaker,"purple"
4333-f,1476994212766,2,speaker,"plae blue"
4333-f,1476994226520,3,speaker,"bright green"
4333-f,1476994233740,4,speaker,"gray"
4333-f,1476994244960,5,speaker,"dark red"
4333-f,1476994255120,6,speaker,"bright green"
4333-f,1476994262540,7,speaker,"gray"
4333-f,1476994270616,8,speaker,"pink"
4333-f,1476994278981,9,speaker,"purple"
4333-f,1476994290216,10,speaker,"bright blue"
4333-f,1476994300922,11,speaker,"gray"
4333-f,1476994332961,12,speaker,"medium green"
4333-f,1476994353102,13,speaker,"brown"
4333-f,1476994368810,14,speaker,"bright purple"
4333-f,1476994379695,15,speaker,"purple"
4333-f,1476994390405,16,speaker,"yellow"
4333-f,1476994422152,17,speaker,"the greenest lol"
4333-f,1476994434392,18,speaker,"brown"
4333-f,1476994448577,19,speaker,"gray"
4333-f,1476994458291,19,speaker,"blue"
4333-f,1476994467528,20,speaker,"gray"
4333-f,1476994484931,21,speaker,"green"
4333-f,1476994495681,22,speaker,"brown"
4333-f,1476994507692,23,speaker,"green"
4333-f,1476994520155,24,speaker,"bright orange"
4333-f,1476994529401,25,speaker,"bright green"
4333-f,1476994543041,26,speaker,"darker yellow"
4333-f,1476994562453,27,speaker,"darker green"
4333-f,1476994574443,28,speaker,"gray"
4333-f,1476994604900,29,speaker,"pale reddish"
4333-f,1476994613120,30,speaker,"red"
4333-f,1476994642231,31,speaker,"lighter yellowish green"
4333-f,1476994651821,32,speaker,"purple"
4333-f,1476994660902,33,speaker,"bright green"
4333-f,1476994670121,34,speaker,"gray"
4333-f,1476994685560,35,speaker,"bright green"
4333-f,1476994700461,36,speaker,"pale purple"
4333-f,1476994707456,37,speaker,"blue"
4333-f,1476994719577,38,speaker,"brown"
4333-f,1476994728098,39,speaker,"green"
4333-f,1476994740370,40,speaker,"aqua blue"
4333-f,1476994748095,41,speaker,"yellow"
4333-f,1476994763967,42,speaker,"gray"
4333-f,1476994776286,43,speaker,"bright purple"
4333-f,1476994791452,44,speaker,"light green"
4333-f,1476994798555,45,speaker,"green"
4333-f,1476994807385,46,speaker,"bright yellow"
4333-f,1476994821190,47,speaker,"green"
4333-f,1476994833562,48,speaker,"hot pink"
4333-f,1476994841367,49,speaker,"yellow"
4333-f,1476994857030,50,speaker,"good job, purple"
