gameid,time,roundNum,sender,contents
3412-4,1459884667849,1,speaker,"color of the sky"
3412-4,1459884685056,2,speaker,"bright color of the sky"
3412-4,1459884702176,3,speaker,"color of the sky on a dreary day"
3412-4,1459884715424,4,speaker,"color of the grass"
3412-4,1459884727439,5,speaker,"miss piggy"
3412-4,1459884734472,6,listener,"funny"
3412-4,1459884743110,6,speaker,"thanks, trying "
3412-4,1459884748422,6,speaker,"lighter color of the sky"
3412-4,1459884769310,7,speaker,"paler miss piggy"
3412-4,1459884786951,7,listener,"bright or pastel?"
3412-4,1459884790350,7,speaker,"pastel"
3412-4,1459884801157,8,speaker,"pastel grass"
3412-4,1459884823429,9,speaker,"bright like jewel tone"
3412-4,1459884833020,9,speaker,"made"
3412-4,1459884834820,9,speaker,"maybe"
3412-4,1459884841743,9,speaker,"like the sky"
3412-4,1459884842463,9,listener,"color of some fruit?"
3412-4,1459884844813,9,listener,"nvm"
3412-4,1459884845812,9,speaker,"not fruit"
3412-4,1459884856531,10,speaker,"grapes"
3412-4,1459884874563,11,speaker,"black and white together"
3412-4,1459884883659,12,speaker,"repeat"
3412-4,1459884903100,13,speaker,"color of the sky"
3412-4,1459884914085,14,speaker,"pastel"
3412-4,1459884931466,15,speaker,"brightess"
3412-4,1459884936385,15,speaker,"brightest"
3412-4,1459884945571,16,speaker,"closest to mud"
3412-4,1459884954889,17,speaker,"pea soup"
3412-4,1459884969258,17,listener,"brighter tone or darker?"
3412-4,1459884969501,17,speaker,"closer to the sun"
3412-4,1459884972162,17,speaker,"brighter"
3412-4,1459884981642,18,speaker,"muted"
3412-4,1459885003408,19,speaker,"darker sandy"
3412-4,1459885014928,20,speaker,"sky"
3412-4,1459885023896,21,speaker,"sky again"
3412-4,1459885045264,22,speaker,"muter closer to the sky"
3412-4,1459885047960,22,speaker,"muted"
3412-4,1459885057274,22,speaker,"paler like sky"
3412-4,1459885072601,23,speaker,"miss piggy"
3412-4,1459885075758,23,speaker,"we are great at this"
3412-4,1459885090639,24,speaker,"pale miss piggy"
3412-4,1459885111735,25,speaker,"ocean darker"
3412-4,1459885121806,26,speaker,"sun"
3412-4,1459885132415,27,speaker,"grass"
3412-4,1459885141141,28,speaker,"grass"
3412-4,1459885149629,29,speaker,"muted"
3412-4,1459885152942,29,speaker,"piggy"
3412-4,1459885160181,30,speaker,"grass"
3412-4,1459885176126,31,speaker,"muted sun"
3412-4,1459885188773,32,speaker,"dreary day"
3412-4,1459885197100,33,speaker,"grapes"
3412-4,1459885205836,34,speaker,"dreary day"
3412-4,1459885219628,35,speaker,"brighter sky"
3412-4,1459885236069,36,speaker,"combination sky and grass"
3412-4,1459885250619,37,speaker,"closer to piggy"
3412-4,1459885257787,37,speaker,"not fruit or apple"
3412-4,1459885269259,38,speaker,"miss piggy"
3412-4,1459885276627,39,speaker,"grass"
3412-4,1459885283698,40,speaker,"grapes"
3412-4,1459885294330,41,speaker,"pale"
3412-4,1459885297129,41,speaker,"pale grapes"
3412-4,1459885298922,41,speaker,"?"
3412-4,1459885314874,42,speaker,"\darkest sky most different"
3412-4,1459885326282,43,speaker,"mud"
3412-4,1459885337297,44,speaker,"middle tone"
3412-4,1459885341954,44,speaker,"not bright"
3412-4,1459885348208,44,speaker,"not mud"
3412-4,1459885352019,44,listener,"brick?"
3412-4,1459885380512,45,speaker,"grass not bright not neutral "
3412-4,1459885392049,46,speaker,"sky"
3412-4,1459885400624,47,speaker,"tomato"
3412-4,1459885411807,48,speaker,"closest to grapes"
3412-4,1459885434774,48,listener,"sidewalk or sky?"
3412-4,1459885442350,48,speaker,"not sidewalk not sky"
3412-4,1459885451861,49,speaker,"sky not grapes"
3412-4,1459885468078,50,speaker,"brightest sky"
