gameid,time,roundNum,sender,contents
5311-7,1476993714219,1,speaker,"pants come in this color"
5311-7,1476993729094,1,listener,"lol pants come in every color"
5311-7,1476993744241,1,speaker,"army pants"
5311-7,1476993749615,1,listener,"ah army green"
5311-7,1476993771945,2,speaker,"Think of a bright Barney"
5311-7,1476993778451,2,listener,"you're allowed to say colors"
5311-7,1476993799304,3,speaker,"Darker shade of purple"
5311-7,1476993818812,4,speaker,"A lime green"
5311-7,1476993841506,5,speaker,"Grey"
5311-7,1476993864853,6,speaker,"reddish, purple"
5311-7,1476993883207,7,speaker,"The brightest purple"
5311-7,1476993895564,8,speaker,"Sunshine yellow"
5311-7,1476993943455,9,speaker,"Purple, purple without blue hint."
5311-7,1476993956765,10,speaker,"Grey"
5311-7,1476993966751,11,speaker,"grey"
5311-7,1476993995277,12,speaker,"a khaki green"
5311-7,1476994013078,13,speaker,"reddish, pinkish"
5311-7,1476994038612,14,speaker,"you're pretty good at this . . . the grey"
5311-7,1476994055109,15,speaker,"grey"
5311-7,1476994074908,16,listener,"ah, I have to leave, my hit is going to expire!"
5311-7,1476994077959,16,speaker,"light purple"
5311-7,1476994083666,16,listener,"Im assuming you'll still be paid, though"
