gameid,time,roundNum,sender,contents
5463-0,1476993084345,1,speaker,"of the pink, purple and brownish purple, its the brownish one - taupe maybe its called"
5463-0,1476993122390,2,speaker,"not the bright or seafoam green - regular green"
5463-0,1476993149285,2,listener,"medium brightness?"
5463-0,1476993154722,2,speaker,"yeah"
5463-0,1476993174322,3,speaker,"brightest purple"
5463-0,1476993182348,4,speaker,"brown"
5463-0,1476993225103,5,speaker,"not the brownish or regular purple, more of a muted pinker purple"
5463-0,1476993243284,6,speaker,"gold"
5463-0,1476993287321,7,speaker,"not the muted green or blueish green - maybe kelly green"
5463-0,1476993299944,8,listener,"my bad doh"
5463-0,1476993325666,8,speaker,"not grayish - more of a tan/green"
5463-0,1476993355810,9,speaker,"the most blue - seafoam"
5463-0,1476993366396,10,speaker,"green"
5463-0,1476993401836,11,speaker,"not the bright green or the olive green - the medium green"
5463-0,1476993411951,12,speaker,"blue"
5463-0,1476993422380,13,speaker,"salmon"
5463-0,1476993496818,14,speaker,"not the bright pink or darker purple, more of a lavender"
5463-0,1476993525248,14,speaker,"more muted"
5463-0,1476993538671,15,speaker,"pink"
5463-0,1476993552463,16,speaker,"blue"
5463-0,1476993561121,17,speaker,"blue"
5463-0,1476993573177,18,speaker,"purple"
5463-0,1476993591270,19,speaker,"blue"
5463-0,1476993611532,20,listener,"This is pretty good for me, since I'm color blind."
5463-0,1476993616853,20,listener,"Just kidding!"
5463-0,1476993625548,20,speaker,"brown"
5463-0,1476993642710,21,speaker,"green"
5463-0,1476993657244,22,speaker,"mostly purple"
5463-0,1476993677554,23,speaker,"pink"
5463-0,1476993697932,24,speaker,"yellow/green"
5463-0,1476993709410,25,speaker,"purple"
5463-0,1476993744233,26,speaker,"not the gold or the medium green - the more split pea soup color"
5463-0,1476993761088,27,speaker,"the most gray"
5463-0,1476993780905,28,speaker,"the darker, more royal blue"
5463-0,1476993815500,29,speaker,"the brighter of the two greens"
5463-0,1476993833111,30,speaker,"olive green"
5463-0,1476993842214,31,speaker,"green"
5463-0,1476993868841,32,speaker,"of the two hot pinks, the less bright one"
5463-0,1476993884809,33,speaker,"blueish green"
5463-0,1476993910546,34,speaker,"of the two greens, the slightly darker one - not at bright"
5463-0,1476993939142,35,speaker,"of the two oranges, the one with less red"
5463-0,1476993975231,36,speaker,"not the bright green one - the more darker green"
5463-0,1476994003346,37,speaker,"turquoise "
5463-0,1476994013980,38,speaker,"purple"
5463-0,1476994055951,39,speaker,"the lighter of the purples - more muted"
5463-0,1476994086489,40,speaker,"not the hot pink or the salmon pink, the medium pink"
5463-0,1476994134108,41,speaker,"not the red one, or the orange one, more of a brick color"
5463-0,1476994172719,42,speaker,"darker of the two grays, has more blue in it"
5463-0,1476994193263,43,speaker,"olive"
5463-0,1476994228140,44,speaker,"more of a purple than a pink, not the grayish one"
5463-0,1476994240140,45,speaker,"blue"
5463-0,1476994250630,46,speaker,"neon green"
5463-0,1476994260280,47,speaker,"tan"
5463-0,1476994272991,48,speaker,"pink"
5463-0,1476994308841,49,speaker,"not the blue/gray - more of a regular gray"
5463-0,1476994328089,50,speaker,"neon green"
