gameid,time,roundNum,sender,contents
1136-b,1476989857026,1,speaker,"the pink square"
1136-b,1476989875970,2,speaker,"the darker voilet color"
1136-b,1476989896074,3,speaker,"not blue not pink but the other one"
1136-b,1476989910858,4,speaker,"dark green"
1136-b,1476989924898,5,speaker,"bright blue"
1136-b,1476989945267,6,speaker,"the grayish blue"
1136-b,1476989964380,7,speaker,"not the bright orange, the other orange"
1136-b,1476989975435,8,speaker,"hot pink"
1136-b,1476989995124,9,speaker,"not yellow or green, the brownish one"
1136-b,1476990007206,10,speaker,"bright blue"
1136-b,1476990016421,11,speaker,"dark blue"
1136-b,1476990024893,12,speaker,"blue"
1136-b,1476990036300,13,speaker,"mustard color"
1136-b,1476990050804,14,speaker,"greenish one"
1136-b,1476990070542,15,speaker,"the greenish blue one"
1136-b,1476990082053,16,speaker,"gray"
1136-b,1476990090994,17,speaker,"pink"
1136-b,1476990118959,18,speaker,"not aqua blue the greenish blue, not the gray one"
1136-b,1476990135320,19,speaker,"purple"
1136-b,1476990151303,20,speaker,"not pink or bright red, brick red"
1136-b,1476990168304,21,speaker,"the yellow ish one"
1136-b,1476990178647,22,speaker,"hot pink"
1136-b,1476990189837,23,speaker,"purple"
1136-b,1476990212913,24,speaker,"the duller greenish blue"
1136-b,1476990222696,25,speaker,"purple"
1136-b,1476990234426,26,speaker,"not red not yellow"
1136-b,1476990243751,27,speaker,"pink"
1136-b,1476990253320,28,speaker,"pink"
1136-b,1476990270281,29,speaker,"the gray that has a purple tint"
1136-b,1476990280689,30,speaker,"greenish blue"
1136-b,1476990291540,31,speaker,"not yellow not green"
1136-b,1476990303330,32,speaker,"brick red"
1136-b,1476990315378,33,speaker,"green"
1136-b,1476990327100,34,speaker,"red"
1136-b,1476990341877,35,speaker,"the dullest yellow"
1136-b,1476990357796,36,speaker,"the most blue"
1136-b,1476990371606,37,speaker,"yellow"
1136-b,1476990380683,38,speaker,"blue"
1136-b,1476990391941,39,speaker,"not orange not green"
1136-b,1476990405901,40,speaker,"the brighter green"
1136-b,1476990420417,41,speaker,"the sand colored one"
1136-b,1476990431244,42,speaker,"green"
1136-b,1476990438382,43,speaker,"purple"
1136-b,1476990447509,44,speaker,"purple"
1136-b,1476990456034,45,speaker,"dark blue"
1136-b,1476990463838,46,speaker,"purple"
1136-b,1476990473543,47,speaker,"most green"
1136-b,1476990489109,48,speaker,"dirt  or sand color"
1136-b,1476990497342,49,speaker,"green"
1136-b,1476990517935,50,speaker,"not the brightest orange, but second brightest"
