gameid,time,roundNum,sender,contents
6994-f,1476988679178,1,speaker,"Dark green"
6994-f,1476988701798,2,speaker,"Greenish grey"
6994-f,1476988736836,3,speaker,"regular purple, like grape"
6994-f,1476988751638,4,speaker,"bright purple"
6994-f,1476988760823,5,speaker,"blue"
6994-f,1476988771272,6,speaker,"bright purple"
6994-f,1476988788671,7,speaker,"redish brown"
6994-f,1476988799901,8,speaker,"orange"
6994-f,1476988814032,9,speaker,"bluish"
6994-f,1476988867918,10,speaker,"purplish blue"
6994-f,1476988881969,11,speaker,"purple"
6994-f,1476988917865,12,speaker,"green..."
6994-f,1476988929276,13,speaker,"pink"
6994-f,1476988955348,14,speaker,"perfect grey"
6994-f,1476988967077,15,speaker,"purple"
6994-f,1476989016735,16,speaker,"lighter grey"
6994-f,1476989022666,16,speaker,"more bluey"
6994-f,1476989036120,17,speaker,"purple, the brighter one"
6994-f,1476989054329,18,speaker,"blue"
6994-f,1476989070802,19,speaker,"Aqua"
6994-f,1476989078066,20,speaker,"yellow"
6994-f,1476989085566,21,speaker,"purple"
6994-f,1476989102264,22,speaker,"dark purple"
6994-f,1476989133371,23,speaker,"bluish "
6994-f,1476989143330,24,speaker,"blue"
6994-f,1476989161565,25,speaker,"redish"
6994-f,1476989172039,26,speaker,"pink"
6994-f,1476989179975,27,speaker,"tan"
6994-f,1476989191280,28,speaker,"purple"
6994-f,1476989209026,29,speaker,"greenish grey"
6994-f,1476989228121,30,speaker,"dark purple"
6994-f,1476989235852,31,speaker,"purple"
6994-f,1476989259302,32,speaker,"yello green"
6994-f,1476989272312,33,speaker,"purplish"
6994-f,1476989283539,34,speaker,"blue"
6994-f,1476989294705,35,speaker,"redish"
6994-f,1476989313231,36,speaker,"not green or blue but the other one"
6994-f,1476989347770,37,speaker,"not neon but the yellowish green"
6994-f,1476989375551,38,speaker,"grey"
6994-f,1476989399028,39,speaker,"the most purple"
6994-f,1476989417297,40,speaker,"the brighter purple"
6994-f,1476989427349,41,speaker,"blue"
6994-f,1476989449436,42,speaker,"not the tan or red one"
6994-f,1476989477851,43,speaker,"blue but not baby blue"
6994-f,1476989502325,44,speaker,"bright grey"
6994-f,1476989514934,45,speaker,"dark blue"
6994-f,1476989524382,46,speaker,"bright blue"
6994-f,1476989533816,47,speaker,"dark blue"
6994-f,1476989544154,48,speaker,"redish grey"
6994-f,1476989553382,49,speaker,"orange"
6994-f,1476989576400,50,speaker,"dark pink, the more faded one"
