gameid,time,roundNum,sender,contents
0219-2,1476990321891,1,speaker,"the puple "
0219-2,1476990324498,1,speaker,"purple"
0219-2,1476990335763,2,speaker,"bluish green"
0219-2,1476990350972,3,speaker,"bright flor. green"
0219-2,1476990366477,4,speaker,"deeper purple "
0219-2,1476990387778,5,speaker,"brightest green"
0219-2,1476990413817,6,speaker,"this ones close....the more blue of the dark blue? "
0219-2,1476990446691,6,listener,"bright blue, or dark blue?"
0219-2,1476990467246,6,speaker,"not the lightest one, dark,,,"
0219-2,1476990478163,7,speaker,"pink"
0219-2,1476990496954,8,speaker,"yellowish "
0219-2,1476990507432,9,speaker,"lime green"
0219-2,1476990520520,10,speaker,"robin egg blue "
0219-2,1476990537543,11,speaker,"pink"
0219-2,1476990542107,11,speaker,"bright one"
0219-2,1476990547814,12,speaker,"grey"
0219-2,1476990557944,13,speaker,"turquois"
0219-2,1476990567824,14,speaker,"yellow"
0219-2,1476990577292,15,speaker,"dark purple"
0219-2,1476990591495,15,listener,"dark, meaning bright?"
0219-2,1476990602391,15,speaker,"dark meaning not the lighter one"
0219-2,1476990609636,15,speaker,"the deepest purple "
0219-2,1476990620989,15,speaker,"not pinkish or brownish"
0219-2,1476990640152,16,speaker,"mostly greenish "
0219-2,1476990652992,17,speaker,"bright green "
0219-2,1476990663262,18,speaker,"purple"
0219-2,1476990672195,19,speaker,"pink"
0219-2,1476990683746,20,speaker,"flamingo pink"
0219-2,1476990698966,21,speaker,"most grey"
0219-2,1476990719987,22,speaker,"skin color "
0219-2,1476990744375,23,speaker,"purple most purple, not grey one"
0219-2,1476990758751,24,speaker,"purplish pink"
0219-2,1476990782514,25,speaker,"purple like a voilet "
0219-2,1476990801827,26,speaker,"mostly green dull color "
0219-2,1476990825471,27,speaker,"dark pink, not greyish or lightest "
0219-2,1476990844089,28,speaker,"dark purple"
0219-2,1476990866985,29,speaker,"pinkish, not purple or yellow"
0219-2,1476990879952,30,speaker,"purple"
0219-2,1476990899556,31,speaker,"dark pink not bright or greyish"
0219-2,1476990925702,32,speaker,"dullest green, not bright not grey :)"
0219-2,1476990945264,33,speaker,"mostly yellow "
0219-2,1476990963575,34,speaker,"more brownish pink"
0219-2,1476990982058,35,speaker,"deeper purple, not lighter one or greyish"
0219-2,1476990998176,36,speaker,"lighter blue"
0219-2,1476991013245,37,speaker,"more flores. green"
0219-2,1476991027825,38,speaker,"baby blue "
0219-2,1476991055586,39,speaker,"oh boy ...the bluer blue...not greyish "
0219-2,1476991070714,40,speaker,"greenish yellow"
0219-2,1476991079554,41,speaker,"green"
0219-2,1476991089939,42,speaker,"greyish"
0219-2,1476991101835,43,speaker,"pinky purple"
0219-2,1476991109315,44,speaker,"blue"
0219-2,1476991120369,45,speaker,"greyish pink"
0219-2,1476991145144,46,speaker,"not the brightest pink and not the more grey pink"
0219-2,1476991166280,47,speaker,"that was great!  greyish "
0219-2,1476991178666,47,listener,"lol going color blind!"
0219-2,1476991202460,48,speaker,"our monitor setting might be diff. but this is red so ... :)"
0219-2,1476991214239,49,speaker,"pinky"
0219-2,1476991225978,50,speaker,"blueish grey"
0219-2,1476991231431,50,listener,"nice working with you!"
