gameid,time,roundNum,sender,contents
0235-d,1476991907389,1,speaker,"light blue"
0235-d,1476991918381,2,speaker,"purple"
0235-d,1476991934181,3,speaker,"purple/pink"
0235-d,1476991959230,4,speaker,"purplish"
0235-d,1476991983174,5,speaker,"light brown"
0235-d,1476991993719,6,speaker,"green"
0235-d,1476992019831,7,speaker,"pink"
0235-d,1476992028263,8,speaker,"grey"
0235-d,1476992042711,9,speaker,"gold"
0235-d,1476992052712,10,speaker,"blue"
0235-d,1476992070617,11,speaker,"pea green"
0235-d,1476992085233,12,speaker,"aqua"
0235-d,1476992097369,13,speaker,"dark green"
0235-d,1476992110291,14,speaker,"grey"
0235-d,1476992144043,15,speaker,"iridescent pink"
0235-d,1476992155116,16,speaker,"blue"
0235-d,1476992165425,17,speaker,"orange"
0235-d,1476992209426,18,speaker,"the one with a little bit of a red tint"
0235-d,1476992242667,19,speaker,"blue and purple"
0235-d,1476992261171,20,speaker,"yellow"
0235-d,1476992278300,21,speaker,"bright green"
0235-d,1476992300471,21,listener,"like a neon?"
0235-d,1476992303588,21,speaker,"yeah"
0235-d,1476992323733,22,speaker,"grey"
0235-d,1476992336133,23,speaker,"grey"
0235-d,1476992353532,24,speaker,"non-neon green"
0235-d,1476992363493,25,speaker,"red"
0235-d,1476992372391,26,speaker,"green"
0235-d,1476992392565,27,speaker,"light purple"
0235-d,1476992407518,28,speaker,"red"
0235-d,1476992418686,29,speaker,"pale blue"
0235-d,1476992449615,30,speaker,"orange tint"
0235-d,1476992461327,31,speaker,"blue"
0235-d,1476992471039,32,speaker,"orange"
0235-d,1476992514634,33,speaker,"the non-bright pink"
0235-d,1476992535479,33,listener,"like mauve"
0235-d,1476992567434,33,speaker,"not sure what that is"
0235-d,1476992577547,33,speaker,"slamon-like is another way i would descibe it"
0235-d,1476992579103,33,listener,"grandma's bath towels"
0235-d,1476992595557,34,listener,"gotcha"
0235-d,1476992596834,34,speaker,"nice lol"
0235-d,1476992626338,34,speaker,"aqua"
0235-d,1476992635721,35,speaker,"purple"
0235-d,1476992643682,36,speaker,"pink"
0235-d,1476992659427,37,speaker,"grey"
0235-d,1476992668235,38,speaker,"purple"
0235-d,1476992677755,39,speaker,"orange"
0235-d,1476992686957,40,speaker,"pink"
0235-d,1476992696820,41,speaker,"blue"
0235-d,1476992717396,42,speaker,"grass green"
0235-d,1476992739710,43,speaker,"aqua"
0235-d,1476992810830,44,speaker,"wow, um, it's the one that i guess has a greyish tint to it"
0235-d,1476992830942,45,speaker,"purple"
0235-d,1476992843886,46,speaker,"neon green"
0235-d,1476992865479,47,speaker,"greenish blue"
0235-d,1476992885614,48,speaker,"bright pink"
0235-d,1476992894551,49,speaker,"purple"
0235-d,1476992910064,50,speaker,"blue/ppurple"
