gameid,time,roundNum,sender,contents
5519-4,1476993577232,1,speaker,"not the avacado green and not the green that's blueish..."
5519-4,1476993590223,1,listener,"so bright green?"
5519-4,1476993593332,1,speaker,"yes"
5519-4,1476993601535,2,speaker,"purple"
5519-4,1476993624968,3,speaker,"grayish color"
5519-4,1476993641019,4,speaker,"bright blue"
5519-4,1476993662692,5,speaker,"camo green"
5519-4,1476993677220,6,speaker,"bright blue"
5519-4,1476993691598,7,speaker,"yellow/orange"
5519-4,1476993718826,8,speaker,"greyish color"
5519-4,1476993734367,9,speaker,"magenta"
5519-4,1476993763367,10,speaker,"the bluer purple(darker)"
5519-4,1476993812350,11,speaker,"the green that is most grey"
5519-4,1476993850516,12,speaker,"not the brightest green but also not the dullest one"
5519-4,1476993867390,13,speaker,"greyish purple one"
5519-4,1476993877741,14,speaker,"brightest pink"
5519-4,1476993894546,15,speaker,"most purple"
5519-4,1476993904527,16,speaker,"blue"
5519-4,1476993913443,17,speaker,"green"
5519-4,1476993922852,18,speaker,"bright blue"
5519-4,1476993933761,19,speaker,"bright blue again"
5519-4,1476993953693,20,speaker,"avacado green"
5519-4,1476993968011,21,speaker,"green"
5519-4,1476994015910,22,speaker,"purple not the one that's sort of faded looking"
5519-4,1476994030793,22,listener,"and not the one that's sort of pink?"
5519-4,1476994040706,22,speaker,"yeah it's not the pinkish one"
5519-4,1476994067987,23,speaker,"again the one that's most purple not the pinkish or blueish one"
5519-4,1476994087906,24,speaker,"avacado green"
5519-4,1476994105122,25,speaker,"most blue"
5519-4,1476994120057,26,speaker,"green"
5519-4,1476994138678,27,speaker,"not the bright pink the one that's mostly red"
5519-4,1476994155706,28,speaker,"dark orange"
5519-4,1476994165019,29,speaker,"green"
5519-4,1476994182730,29,speaker,"the least blue"
5519-4,1476994184194,29,listener,"the bright one or the aquaish one?"
5519-4,1476994196572,30,speaker,"purple"
5519-4,1476994221640,31,speaker,"the green that's the most yellow"
5519-4,1476994235612,32,speaker,"green"
5519-4,1476994250404,33,speaker,"avacado green"
5519-4,1476994262712,34,speaker,"dark blue"
5519-4,1476994276299,35,speaker,"avacado green"
5519-4,1476994285499,36,speaker,"purple"
5519-4,1476994292854,37,speaker,"blue"
5519-4,1476994306752,38,speaker,"bright green"
5519-4,1476994316001,39,speaker,"grey"
5519-4,1476994345946,40,speaker,"not the bright yellow green the slightly darker one"
5519-4,1476994362210,41,speaker,"darkest green"
5519-4,1476994374558,42,speaker,"same green"
5519-4,1476994387190,42,listener,"ehh forgot which one it was haha"
5519-4,1476994394291,42,speaker,"the one that's mostly green not greyish"
5519-4,1476994406275,43,speaker,"darkest green"
5519-4,1476994416147,44,speaker,"purple"
5519-4,1476994435017,45,speaker,"most purple not the two washed out colors"
5519-4,1476994455994,46,speaker,"darker pink"
5519-4,1476994481762,47,speaker,"not the grey or bright purple"
5519-4,1476994492664,48,speaker,"orange"
5519-4,1476994504044,49,speaker,"purple"
5519-4,1476994517263,50,speaker,"green"
