gameid,time,roundNum,sender,contents
3016-d,1476988148751,1,speaker,"the object is the dark purple"
3016-d,1476988170295,2,speaker,"the object is the blue color that is NOT teal"
3016-d,1476988185196,3,speaker,"the object is the teal color"
3016-d,1476988199122,4,speaker,"the object is the brighter purple"
3016-d,1476988239726,5,speaker,"the object is the purple that is not bright or dark. it's in between dark and bright"
3016-d,1476988265861,6,speaker,"the object is the greenish blue teal color. not the grey or khaki color"
3016-d,1476988281049,7,speaker,"the object is purple"
3016-d,1476988303778,8,speaker,"the object is the lightest purple"
3016-d,1476988314015,9,speaker,"the object is the greenish color"
3016-d,1476988345966,10,speaker,"the object is the HOT pink color. Not the softer pink"
3016-d,1476988374228,11,speaker,"the object is the teal bluish green color. not the one that is mostly green or blue"
3016-d,1476988389384,12,speaker,"the object is blue"
3016-d,1476988414784,13,speaker,"the object is the darker greenish khaki color"
3016-d,1476988423565,14,speaker,"the object is blue"
3016-d,1476988430414,15,speaker,"orange"
3016-d,1476988436689,16,speaker,"pink"
3016-d,1476988444068,17,speaker,"teal"
3016-d,1476988456080,18,speaker,"sky blue"
3016-d,1476988463423,19,speaker,"blue"
3016-d,1476988474036,20,speaker,"dark sky blue"
3016-d,1476988485026,21,speaker,"green"
3016-d,1476988499978,22,speaker,"dusty rose pink. not the lavender pink"
3016-d,1476988507970,23,speaker,"teal"
3016-d,1476988517181,24,speaker,"blue"
3016-d,1476988526349,25,speaker,"purple"
3016-d,1476988538222,26,speaker,"lavenderish color"
3016-d,1476988548662,27,speaker,"pink"
3016-d,1476988555464,28,speaker,"green"
3016-d,1476988563481,29,speaker,"purple"
3016-d,1476988572069,30,speaker,"pink"
3016-d,1476988583535,31,speaker,"light blue"
3016-d,1476988590960,32,speaker,"tan"
3016-d,1476988598569,33,speaker,"khaki"
3016-d,1476988607498,34,speaker,"khaki green"
3016-d,1476988614869,35,speaker,"tan"
3016-d,1476988622150,36,speaker,"khaki green"
3016-d,1476988628593,37,speaker,"orange"
3016-d,1476988636582,38,speaker,"lime green"
3016-d,1476988655217,39,speaker,"dusty rose pink. not the darker purple"
3016-d,1476988668323,40,speaker,"khaki green"
3016-d,1476988676514,41,speaker,"lime green"
3016-d,1476988693923,42,speaker,"pink "
3016-d,1476988708261,43,speaker,"the darkest green"
3016-d,1476988717070,44,speaker,"red"
3016-d,1476988723005,45,speaker,"yellow"
3016-d,1476988734885,46,speaker,"greenish color"
3016-d,1476988745646,47,speaker,"lavender"
3016-d,1476988754133,48,speaker,"dusty pink"
3016-d,1476988767857,49,speaker,"darker lavender"
3016-d,1476988781168,50,speaker,"lavender"
