gameid,time,roundNum,sender,contents
2267-6,1459889366072,1,listener,"Hello?"
2267-6,1459889380311,1,speaker,"hello"
2267-6,1459889404852,1,speaker,"The target is the second darkest shade of purple"
2267-6,1459889410544,1,speaker,"its a mix of purple and pink"
2267-6,1459889427019,2,speaker,"Its the darker shade of blue"
2267-6,1459889449536,3,speaker,"Its the darker lime color"
2267-6,1459889466958,4,speaker,"Its the bright blue color"
2267-6,1459889481934,5,speaker,"Its the teal color"
2267-6,1459889493836,6,speaker,"its the lime green color"
2267-6,1459889511450,7,speaker,"Its the bright green color"
2267-6,1459889523112,8,speaker,"its the green color"
2267-6,1459889555203,9,speaker,"its the mix between green and grey. the darker green color"
2267-6,1459889564551,10,speaker,"red"
2267-6,1459889576681,11,speaker,"Its the second darkest green"
2267-6,1459889585138,12,speaker,"red"
2267-6,1459889592486,13,speaker,"blue"
2267-6,1459889603843,14,speaker,"bright green"
2267-6,1459889611463,15,speaker,"purple"
2267-6,1459889620576,16,speaker,"reddish"
2267-6,1459889632007,17,speaker,"aqua"
2267-6,1459889659484,18,speaker,"its the grey/blueish color"
2267-6,1459889670498,19,speaker,"grey"
2267-6,1459889677744,20,speaker,"blue"
2267-6,1459889684682,21,speaker,"grey"
2267-6,1459889713305,22,speaker,"grey/brownish color. "
2267-6,1459889722172,23,speaker,"green"
2267-6,1459889727814,24,speaker,"red"
2267-6,1459889742205,25,speaker,"highlight blue"
2267-6,1459889761700,26,speaker,"the darkest blue shade"
2267-6,1459889774802,27,speaker,"the darkest green"
2267-6,1459889805303,28,speaker,"its the blue thats second brightest"
2267-6,1459889817065,29,speaker,"dark green"
2267-6,1459889825976,30,speaker,"pink"
2267-6,1459889833996,31,speaker,"brown"
2267-6,1459889848517,32,speaker,"its the greenish/brown"
2267-6,1459889862134,33,speaker,"its the darker yellow"
2267-6,1459889871620,34,speaker,"aqua"
2267-6,1459889886108,35,speaker,"its the mix between green/blue"
2267-6,1459889902606,36,speaker,"highlight green"
2267-6,1459889913263,37,speaker,"dark brown"
2267-6,1459889924944,38,speaker,"its the orange/red"
2267-6,1459889932670,39,speaker,"brown"
2267-6,1459889948175,40,speaker,"its the brightest pink"
2267-6,1459889996081,41,speaker,"its the bright forest green. not the highlighter one"
2267-6,1459890005023,41,speaker,"not lime"
2267-6,1459890019694,41,listener,"emerald or pukey?"
2267-6,1459890025489,41,speaker,"emerald"
2267-6,1459890035586,42,speaker,"dark green"
2267-6,1459890046692,43,speaker,"bright purple"
2267-6,1459890057015,44,speaker,"bright teal"
2267-6,1459890065427,45,speaker,"dark gold"
2267-6,1459890070438,45,speaker,"mustard"
2267-6,1459890079443,45,listener,"not the orangey one?"
2267-6,1459890085338,45,speaker,"its the orangey one"
2267-6,1459890093980,46,speaker,"bright green"
2267-6,1459890105961,47,speaker,"lime color"
2267-6,1459890114679,48,speaker,"purple"
2267-6,1459890118772,48,speaker,"bright"
2267-6,1459890126708,49,speaker,"blue"
2267-6,1459890134885,50,speaker,"dark green"
