gameid,time,roundNum,sender,contents
9586-c,1476992798764,1,speaker,"gray"
9586-c,1476992809696,2,speaker,"orange"
9586-c,1476992818335,3,speaker,"blue"
9586-c,1476992833465,4,listener,"they're all green"
9586-c,1476992842462,4,speaker,"green, not yellow tone"
9586-c,1476992867229,4,speaker,"dark mint color"
9586-c,1476992867334,4,listener,"there's an olive green, a sea foam green, and a medium green"
9586-c,1476992881098,5,speaker,"brightest green"
9586-c,1476992887833,6,speaker,"orange"
9586-c,1476992902575,7,speaker,"dark purple, not brightest one"
9586-c,1476992916310,8,speaker,"brightest green/yellow"
9586-c,1476992928054,9,speaker,"gray/blue"
9586-c,1476992940883,10,speaker,"bluest"
9586-c,1476992946297,10,listener,"let me know if I pick one wrong in a previous round"
9586-c,1476992964145,11,speaker,"brightest green, flourescent"
9586-c,1476992977631,12,speaker,"green/blue"
9586-c,1476992990125,13,speaker,"gray"
9586-c,1476993007042,14,speaker,"bright purple/pink"
9586-c,1476993019873,15,speaker,"purple"
9586-c,1476993036263,16,speaker,"green"
9586-c,1476993047554,17,speaker,"green"
9586-c,1476993055510,17,listener,"bluish green?"
9586-c,1476993055823,17,speaker,"blue/green"
9586-c,1476993068031,18,speaker,"gray blue"
9586-c,1476993077436,18,listener,"the most grey one right?"
9586-c,1476993080484,18,speaker,"yes"
9586-c,1476993092905,19,speaker,"least green one, more blue"
9586-c,1476993100611,20,speaker,"orange"
9586-c,1476993106761,20,listener,"good on that last one"
9586-c,1476993125026,21,speaker,"purple, not the blue or pink ones"
9586-c,1476993134672,22,speaker,"gray"
9586-c,1476993145768,23,speaker,"rose"
9586-c,1476993164602,24,speaker,"dark purple/blue"
9586-c,1476993177902,25,speaker,"seafoam"
9586-c,1476993188663,26,speaker,"rose red"
9586-c,1476993197965,27,speaker,"magenta"
9586-c,1476993207288,28,speaker,"red"
9586-c,1476993216191,29,listener,"god"
9586-c,1476993222751,29,listener,"puce lilac or gray"
9586-c,1476993223877,29,speaker,"brightest of the purples, not grayish"
9586-c,1476993236502,30,speaker,"brightest magenta"
9586-c,1476993252534,31,listener,"slightly greener or slightly yellowe?"
9586-c,1476993257033,31,speaker,"very bright yellow, not the more green one"
9586-c,1476993265127,32,speaker,"gray"
9586-c,1476993275280,33,speaker,"seafoam"
9586-c,1476993288723,34,speaker,"brightest color, magenta/pink"
9586-c,1476993296584,35,speaker,"gray"
9586-c,1476993310301,36,speaker,"light, dusty purple"
9586-c,1476993322398,37,speaker,"bright purple/blue"
9586-c,1476993338293,38,speaker,"bluest"
9586-c,1476993338729,38,listener,"blue cyan grey"
9586-c,1476993342716,38,listener,"?"
9586-c,1476993345430,38,speaker,"blue"
9586-c,1476993354577,39,speaker,"bright apple green"
9586-c,1476993361300,40,speaker,"purple"
9586-c,1476993367736,41,speaker,"green"
9586-c,1476993387419,42,speaker,"purple/blue, not brightest color"
9586-c,1476993408933,43,speaker,"slightly darker/brighter rose shade"
9586-c,1476993427878,44,speaker,"bright yellowish green"
9586-c,1476993440723,45,speaker,"most purple shade"
9586-c,1476993458524,46,speaker,"dusty purple"
9586-c,1476993471064,47,speaker,"brightest blue, hint of purple"
9586-c,1476993493066,48,speaker,"brightest green"
9586-c,1476993506750,49,speaker,"gray tone with more purple to it"
9586-c,1476993513959,50,speaker,"gray"
