gameid,time,roundNum,sender,contents
4003-8,1476992124161,1,speaker,"red"
4003-8,1476992145066,2,speaker,"lighter duller purple"
4003-8,1476992159393,3,speaker,"pink"
4003-8,1476992184236,4,speaker,"lighter duller green"
4003-8,1476992200007,5,speaker,"gray"
4003-8,1476992214990,6,speaker,"green not teal"
4003-8,1476992233586,7,speaker,"lighter duller green"
4003-8,1476992248884,7,listener,"the one that kind of looks like a puke color?"
4003-8,1476992266981,7,speaker,"not tan I guess it is puke"
4003-8,1476992298987,8,speaker,"same color as last time, not the bluer ones"
4003-8,1476992316947,9,speaker,"dark gray not blue gray"
4003-8,1476992331944,10,speaker,"purple"
4003-8,1476992356974,11,speaker,"medium green, not teal, not bright green"
4003-8,1476992388884,12,speaker,"purple that is subtly duller and more matte"
4003-8,1476992412208,13,speaker,"brightest red-purple"
4003-8,1476992434937,14,speaker,"medium green, not tan, not purple"
4003-8,1476992459785,15,speaker,"orange"
4003-8,1476992484865,16,speaker,"medium blue, not dark bright, not light bright"
4003-8,1476992514782,17,speaker,"purple"
4003-8,1476992531111,18,speaker,"bright red purple"
4003-8,1476992552641,19,speaker,"gray"
4003-8,1476992565248,20,speaker,"yellow gold"
4003-8,1476992592573,21,speaker,"lighter duller orange, not bright"
4003-8,1476992608786,22,speaker,"bright purple pinkish"
4003-8,1476992637035,23,speaker,"same as last time bright purple on pink side"
4003-8,1476992672948,24,speaker,"similar color as last time, bright purple a little on red side"
4003-8,1476992696790,25,speaker,"green, not purple"
4003-8,1476992715666,26,speaker,"lightest gray"
4003-8,1476992729064,27,speaker,"bright blue"
4003-8,1476992742082,28,speaker,"same bright blue"
4003-8,1476992764606,29,speaker,"brightest green"
4003-8,1476992786138,30,speaker,"puke color, dull light green"
4003-8,1476992810112,31,speaker,"same as last time if a little darker, dull light green"
4003-8,1476992845031,32,speaker,"dark tan, not clay gray, not basic gray"
4003-8,1476992869276,33,speaker,"dark golden not red orange"
4003-8,1476992910925,34,speaker,"purple in middle brightness and color of other two"
4003-8,1476992948875,35,speaker,"dullest green, a bit gray, not teal"
4003-8,1476992977569,36,speaker,"dark, dark purple, like nighttime"
4003-8,1476993025537,37,speaker,"lightest gray, dullest gray"
4003-8,1476993049663,38,speaker,"puke color, not bright"
4003-8,1476993090649,39,speaker,"middle tone green between the other two and towards the blue side"
4003-8,1476993112306,40,speaker,"chartreuse, green yellow"
4003-8,1476993137963,41,speaker,"red, not pink purple"
4003-8,1476993154112,42,speaker,"gray gray, not brownish"
4003-8,1476993173472,43,speaker,"bright green"
4003-8,1476993203994,44,speaker,"brightest of the three, purple a bit towards pinkish but not the rose or mauve"
4003-8,1476993242497,45,speaker,"blue gray, not bright, not gray gray"
4003-8,1476993278876,46,speaker,"green that is most gray"
4003-8,1476993322682,47,speaker,"blue, duller and bluer of the two"
4003-8,1476993340068,48,speaker,"green, not tan"
4003-8,1476993360415,49,speaker,"dark orangish gold"
4003-8,1476993393908,50,speaker,"grayest, not dark blue, not greenish blue"
