gameid,time,roundNum,sender,contents
1082-8,1476992184485,1,speaker,"brighter lime green"
1082-8,1476992197138,2,speaker,"dark purple"
1082-8,1476992212411,3,speaker,"dull pink purple"
1082-8,1476992220191,4,speaker,"grey"
1082-8,1476992234911,5,speaker,"neon pink"
1082-8,1476992252733,6,speaker,"yellow-green"
1082-8,1476992265354,7,speaker,"yellow-green"
1082-8,1476992275802,8,speaker,"yellow green"
1082-8,1476992285054,9,speaker,"bright green"
1082-8,1476992295097,10,speaker,"pink"
1082-8,1476992306931,11,speaker,"duller green"
1082-8,1476992314701,12,speaker,"pink"
1082-8,1476992323808,13,speaker,"purple"
1082-8,1476992340723,14,speaker,"dull blue-green"
1082-8,1476992361108,15,speaker,"the duller pink"
1082-8,1476992374261,16,speaker,"blue-green"
1082-8,1476992382979,17,speaker,"yellow-green"
1082-8,1476992394264,18,speaker,"greyish green?"
1082-8,1476992400983,19,speaker,"red"
1082-8,1476992412128,20,speaker,"green"
1082-8,1476992418974,21,speaker,"blue"
1082-8,1476992425844,22,speaker,"purple"
1082-8,1476992439185,23,speaker,"darkest blue/indigo"
1082-8,1476992447130,24,speaker,"yellow"
1082-8,1476992454366,25,speaker,"orange"
1082-8,1476992461791,26,speaker,"green"
1082-8,1476992464081,26,speaker,"bright"
1082-8,1476992475571,27,speaker,"darker pink"
1082-8,1476992487483,28,speaker,"bright yellow green"
1082-8,1476992498694,29,speaker,"brighter pink"
1082-8,1476992507537,30,speaker,"pink"
1082-8,1476992515222,31,speaker,"purple"
1082-8,1476992526310,32,speaker,"green"
1082-8,1476992533659,33,speaker,"gray"
1082-8,1476992540702,34,speaker,"yellow"
1082-8,1476992546725,35,speaker,"pink"
1082-8,1476992553239,36,speaker,"blue"
1082-8,1476992561822,37,speaker,"dull blue"
1082-8,1476992581586,38,speaker,"dull purple-grey"
1082-8,1476992589473,39,speaker,"pink"
1082-8,1476992599392,40,speaker,"neon pink"
1082-8,1476992611197,41,speaker,"the medium green"
1082-8,1476992619108,42,speaker,"pink"
1082-8,1476992627795,43,speaker,"dull purple"
1082-8,1476992639960,44,speaker,"the most purple one"
1082-8,1476992656443,45,speaker,"pink, but not as red"
1082-8,1476992667363,46,speaker,"yellow green"
1082-8,1476992673807,47,speaker,"purple"
1082-8,1476992684884,47,listener,"light or dark?"
1082-8,1476992687883,47,speaker,"light"
1082-8,1476992700002,48,speaker,"yellowish grey"
1082-8,1476992710955,49,speaker,"darkest green"
1082-8,1476992722369,50,speaker,"baby blue"
