gameid,time,roundNum,sender,contents
6540-c,1476990378486,1,speaker,"olive"
6540-c,1476990389785,2,speaker,"mint green"
6540-c,1476990402106,3,speaker,"dark blue"
6540-c,1476990410579,4,speaker,"salmon"
6540-c,1476990423295,5,speaker,"mint green"
6540-c,1476990437811,6,speaker,"light pink"
6540-c,1476990450436,7,speaker,"pink"
6540-c,1476990462289,8,speaker,"weak yellow"
6540-c,1476990474757,9,speaker,"blue"
6540-c,1476990485171,10,speaker,"light blue"
6540-c,1476990497277,11,speaker,"light purple"
6540-c,1476990505512,12,speaker,"blue"
6540-c,1476990515304,13,speaker,"purple"
6540-c,1476990526983,14,speaker,"blue"
6540-c,1476990538923,15,speaker,"yellow"
6540-c,1476990548065,16,speaker,"olive"
6540-c,1476990559284,17,speaker,"purple"
6540-c,1476990572870,18,speaker,"purple"
6540-c,1476990583127,19,speaker,"mint green"
6540-c,1476990592151,20,speaker,"brown"
6540-c,1476990600451,21,speaker,"yellow"
6540-c,1476990608127,22,speaker,"yellow"
6540-c,1476990625208,23,speaker,"grayish greenish"
6540-c,1476990638174,24,speaker,"neon green"
6540-c,1476990651883,25,speaker,"weak pink"
6540-c,1476990666687,26,speaker,"neon green"
6540-c,1476990675791,27,speaker,"brown"
6540-c,1476990690504,28,speaker,"weak blue"
6540-c,1476990701931,29,speaker,"neon green"
6540-c,1476990710995,30,speaker,"orange"
6540-c,1476990726235,31,speaker,"purpleish pinkish"
6540-c,1476990741194,32,speaker,"purpleish pinkish"
6540-c,1476990757833,33,speaker,"bubblegum pink"
6540-c,1476990769661,34,speaker,"gray"
6540-c,1476990776765,35,speaker,"yellow"
6540-c,1476990789399,36,speaker,"purple"
6540-c,1476990798092,37,speaker,"olive"
6540-c,1476990807175,38,speaker,"blue"
6540-c,1476990817483,39,speaker,"olive"
6540-c,1476990831431,40,speaker,"greenish graylish"
6540-c,1476990841505,41,speaker,"neon green"
6540-c,1476990849980,42,speaker,"blue"
6540-c,1476990864065,43,speaker,"bright mint green"
6540-c,1476990875888,44,speaker,"olive"
6540-c,1476990888681,45,speaker,"purplish graylish"
6540-c,1476990902809,46,speaker,"graY"
6540-c,1476990913473,47,speaker,"yellow"
6540-c,1476990922417,48,speaker,"yellow"
6540-c,1476990934256,49,speaker,"dark purple"
6540-c,1476990942583,50,speaker,"blue"
