gameid,time,roundNum,sender,contents
7831-a,1476990727730,1,speaker,"Purple image on the right"
7831-a,1476990748024,2,listener,"Only tell me the color"
7831-a,1476990757874,2,listener,"The positions are different for you and me"
7831-a,1476990768465,2,speaker,"Bright Orange"
7831-a,1476990781094,3,speaker,"Purple'ish Gray"
7831-a,1476990789645,4,speaker,"Bright Purple"
7831-a,1476990796231,5,speaker,"Purple"
7831-a,1476990804995,6,speaker,"Gray"
7831-a,1476990815465,7,speaker,"Red"
7831-a,1476990826878,8,speaker,"Brown'ish"
7831-a,1476990837294,9,speaker,"Green'ish Gray"
7831-a,1476990844677,10,speaker,"Light Blue"
7831-a,1476990855376,11,speaker,"Brighter Green"
7831-a,1476990861408,11,listener,"teal?"
7831-a,1476990864135,11,speaker,"yeah"
7831-a,1476990878060,12,speaker,"Lighter Blue"
7831-a,1476990890865,13,speaker,"Blue'ish Gray"
7831-a,1476990906595,14,speaker,"Pinkish"
7831-a,1476990919645,15,speaker,"Darker Green"
7831-a,1476990936899,16,speaker,"Purpleish gray"
7831-a,1476990944474,17,speaker,"Brown"
7831-a,1476990959821,18,speaker,"Bright Pinkish color"
7831-a,1476990967763,19,speaker,"Purple"
7831-a,1476990979911,19,speaker,"Lighter Purple"
7831-a,1476990990030,20,speaker,"Purple'ish gray"
7831-a,1476990997232,21,speaker,"Brown"
7831-a,1476991018161,22,speaker,"Regular Green"
7831-a,1476991021564,22,listener,"We are on a roll."
7831-a,1476991028445,23,listener,"Dang"
7831-a,1476991030881,23,speaker,"Lol"
7831-a,1476991034196,23,listener," I thought that was yellow"
7831-a,1476991052269,23,speaker,"Pink;ish Purple"
7831-a,1476991072985,24,speaker,"Purple'ish Gray"
7831-a,1476991085459,24,listener,"with more red or blue?"
7831-a,1476991090665,24,speaker,"More red"
7831-a,1476991122957,25,speaker,"Green (Not Light or Bright)"
7831-a,1476991135962,26,speaker,"Yellow"
7831-a,1476991155631,27,speaker,"Lighter Blue"
7831-a,1476991166940,28,speaker,"Brown"
7831-a,1476991180011,29,speaker,"Green"
7831-a,1476991188556,30,speaker,"Green"
7831-a,1476991198418,31,speaker,"Light Green"
7831-a,1476991211949,32,speaker,"Not Light Green"
7831-a,1476991227483,33,speaker,"Ah boo my bad:P"
7831-a,1476991228980,33,speaker,"Purple"
7831-a,1476991238561,34,speaker,"Purple'ish Gray"
7831-a,1476991243076,34,listener,"We are still doing well"
7831-a,1476991249706,35,speaker,"Blue"
7831-a,1476991250401,35,listener,"or not"
7831-a,1476991251666,35,listener,"haha"
7831-a,1476991265581,36,speaker,"Teal'ish Green"
7831-a,1476991275646,37,speaker,"Green"
7831-a,1476991290244,38,speaker,"Brownish Red"
7831-a,1476991300063,39,speaker,"Gray"
7831-a,1476991312205,40,speaker,"Light Blue"
7831-a,1476991321896,41,speaker,"Orangeish Brown"
7831-a,1476991334902,42,speaker,"Regular Brown"
7831-a,1476991346839,43,speaker,"Brown"
7831-a,1476991357459,44,speaker,"Yellow'ish Green"
7831-a,1476991368937,45,speaker,"Regular Blue"
7831-a,1476991380547,46,speaker,"Brown"
7831-a,1476991387759,47,speaker,"Gray"
7831-a,1476991397205,48,speaker,"Green"
7831-a,1476991404570,48,speaker,"Not light"
7831-a,1476991407564,48,listener,"dull or bright?"
7831-a,1476991416783,49,speaker,"Red'ish Brown"
7831-a,1476991429337,50,listener,"Nice work!"
7831-a,1476991429477,50,speaker,"Was fun!"
7831-a,1476991431959,50,speaker,"Yellow"
