gameid,time,roundNum,sender,contents
3792-7,1459889560255,1,speaker,"Select the medium purple one."
3792-7,1459889604048,2,speaker,"Select the turqouse one. "
3792-7,1459889640415,3,speaker,"Select the dingy green one."
3792-7,1459889664318,4,speaker,"Select the bright orange yellow one."
3792-7,1459889677471,5,speaker,"Select the Purple"
3792-7,1459889690349,6,speaker,"Purple again."
3792-7,1459889722704,7,speaker,"Select the Tan/Kakhi one."
3792-7,1459889737757,8,speaker,"Bright purple one."
3792-7,1459889752767,9,speaker,"Violet/Purple one"
3792-7,1459889768491,10,speaker,"Dirty Purple one."
3792-7,1459889778095,11,speaker,"Bright Blue one."
3792-7,1459889787788,12,speaker,"Bright Green one."
3792-7,1459889825218,13,speaker,"The dingy Purple Pink one."
3792-7,1459889844012,14,speaker,"Bright Purple"
3792-7,1459889864049,15,speaker,"Bright Blue/Violet"
3792-7,1459889875515,15,listener,"blue or violet?"
3792-7,1459889913482,15,speaker,"Its the brightest one on the screen. Its more Violet than Blue~~~"
3792-7,1459889954527,16,speaker,"Not the gray or the yellow. Its Mauve?"
3792-7,1459889986030,17,speaker,"Its the darkest purple."
3792-7,1459889993901,18,speaker,"Blue"
3792-7,1459890007712,19,speaker,"Blue"
3792-7,1459890047711,20,speaker,"Its the dingy purple one. Looks worn out~~~"
3792-7,1459890057286,21,speaker,"Purple"
3792-7,1459890080293,22,speaker,"Bright green yellow"
3792-7,1459890093727,23,speaker,"Dingy purple"
3792-7,1459890110177,24,speaker,"The dull purple"
3792-7,1459890127614,25,speaker,"Gray"
3792-7,1459890152078,26,speaker,"Not the Pink. Its the darker of the two Purples"
3792-7,1459890164591,27,speaker,"Purple"
3792-7,1459890178589,28,speaker,"Pink"
3792-7,1459890209520,29,speaker,"Its the Kelly Green."
3792-7,1459890229746,29,listener,"Kelly? LOL. Don't know that one~~~ Bright, or blue/green?"
3792-7,1459890271919,29,speaker,"Its not the bright one. Its the one that looks like what green should look like~~~"
3792-7,1459890324913,30,speaker,"Not the Blue/Gray. Its the Purple that has a deeper Pink in it~~~~~~~~~ Hard to describe~~~"
3792-7,1459890378259,31,speaker,"Its the dingy Purple. The one with less Blue in it~~~ "
3792-7,1459890430864,32,speaker,"Man.~~~~~~ Getting harder to describe~~~ Its the darkest Green~~~ "
3792-7,1459890447121,33,speaker,"Red/Orange"
3792-7,1459890488917,34,speaker,"Purple that closer to Violet.~~~~~~?"
3792-7,1459890510482,35,speaker,"Its the lest bright purple."
3792-7,1459890513776,35,speaker,"Least"
3792-7,1459890532084,36,speaker,"The Bluest one"
3792-7,1459890541260,37,speaker,"Green"
3792-7,1459890551936,37,speaker,"Not the Yellow/Green"
3792-7,1459890568541,38,speaker,"Turquoise"
3792-7,1459890590050,39,speaker,"Dingy Blue"
3792-7,1459890602688,40,speaker,"Gray"
3792-7,1459890614543,41,speaker,"Bright Purple"
3792-7,1459890630525,42,speaker,"Purple with more PInk in it."
3792-7,1459890634222,42,speaker,"Pink"
3792-7,1459890656208,43,speaker,"The Gold Orange one."
3792-7,1459890672848,44,speaker,"Bright Purple Pink"
3792-7,1459890687838,45,speaker,"Purple"
3792-7,1459890702704,46,speaker,"Dirty Green"
3792-7,1459890714088,47,speaker,"Bluest one"
3792-7,1459890722143,48,speaker,"Purple"
3792-7,1459890737023,49,speaker,"Dirty Green One"
3792-7,1459890738765,49,listener,"nice working with you"
3792-7,1459890745845,50,speaker,"You too. Thanks"
3792-7,1459890752817,50,speaker,"Bright Green."
