gameid,time,roundNum,sender,contents
7690-c,1476993072416,1,speaker,"oragne"
7690-c,1476993080051,2,speaker,"dark purp"
7690-c,1476993090081,3,speaker,"green"
7690-c,1476993103233,4,speaker,"gray green"
7690-c,1476993104497,4,speaker,"less blue"
7690-c,1476993118498,5,speaker,"bright gren"
7690-c,1476993126624,6,speaker,"gray"
7690-c,1476993129870,6,listener,"hey "
7690-c,1476993130901,6,listener,"lol"
7690-c,1476993132447,6,speaker,"hi!"
7690-c,1476993140864,6,speaker,"sorry just going fast LOL"
7690-c,1476993145451,6,listener,"i know "
7690-c,1476993154800,7,speaker,"goldish"
7690-c,1476993167201,8,speaker,"brighter purple"
7690-c,1476993177506,8,speaker,"one that hurts your eyes the most"
7690-c,1476993187008,9,speaker,"gray"
7690-c,1476993188095,9,speaker,"rofl"
7690-c,1476993193086,10,speaker,"sprry"
7690-c,1476993194272,10,speaker,"sorry"
7690-c,1476993196150,10,speaker,"dark gray"
7690-c,1476993202112,10,speaker,"less bright"
7690-c,1476993206521,10,listener,"no prob "
7690-c,1476993213922,11,speaker,"classic blue"
7690-c,1476993230960,12,speaker,"purple/pink dull"
7690-c,1476993242302,13,speaker,"blue"
7690-c,1476993250238,14,speaker,"blue"
7690-c,1476993263890,15,speaker,"darker blue, more blue less gray"
7690-c,1476993291123,16,speaker,"Like generic gray"
7690-c,1476993291300,16,listener,"i'm assuming not the gold one "
7690-c,1476993297342,16,speaker,"lets see"
7690-c,1476993299055,16,speaker,"its brighter"
7690-c,1476993312847,17,speaker,"purp"
7690-c,1476993325104,18,speaker,"darker purple, more dull"
7690-c,1476993333791,19,speaker,"green"
7690-c,1476993349010,20,speaker,"less defined pink/purp"
7690-c,1476993358132,21,speaker,"green"
7690-c,1476993367589,22,speaker,"red"
7690-c,1476993384016,23,speaker,"its between the darker blues"
7690-c,1476993385245,23,speaker,"more blue"
7690-c,1476993387165,23,speaker,"less purp"
7690-c,1476993396285,24,speaker,"blue"
7690-c,1476993402925,25,speaker,"green"
7690-c,1476993411502,26,speaker,"brown"
7690-c,1476993418621,26,listener,"halfway there "
7690-c,1476993432590,27,speaker,"i wonder if this is tied to the dress thing lol"
7690-c,1476993435837,27,speaker,"golden"
7690-c,1476993441806,27,speaker,"yellow"
7690-c,1476993446322,27,listener,"lol "
7690-c,1476993455244,28,speaker,"pink"
7690-c,1476993468016,29,speaker,"puke green, brighter"
7690-c,1476993471325,29,speaker,"not dull"
7690-c,1476993483314,30,speaker,"golden yellow, not dull"
7690-c,1476993491900,31,speaker,"red"
7690-c,1476993498294,32,speaker,"gray"
7690-c,1476993509995,33,speaker,"sky blu"
7690-c,1476993514815,33,speaker,"ligther"
7690-c,1476993519007,33,speaker,"lighter*"
7690-c,1476993529485,34,speaker,"blue"
7690-c,1476993544157,35,speaker,"brown gray. "
7690-c,1476993547999,35,speaker,"the one that looks likea  combo"
7690-c,1476993549774,35,speaker,"of the 2"
7690-c,1476993557277,36,speaker,"yello"
7690-c,1476993567406,37,speaker,"green yello"
7690-c,1476993577709,38,speaker,"green bright"
7690-c,1476993594094,39,speaker,"bright golden yellow"
7690-c,1476993600082,39,speaker,"almost sun yellow"
7690-c,1476993620269,40,speaker,"darker green"
7690-c,1476993629314,41,speaker,"bluer green"
7690-c,1476993640044,42,speaker,"blue"
7690-c,1476993652620,43,speaker,"dark purple"
7690-c,1476993656234,43,speaker,"red"
7690-c,1476993657546,43,speaker,"ish"
7690-c,1476993665453,44,speaker,"yellow"
7690-c,1476993674374,45,speaker,"light green"
7690-c,1476993683500,46,speaker,"purple"
7690-c,1476993692875,47,speaker,"seagreen"
7690-c,1476993706828,48,speaker,"lightest green"
7690-c,1476993711148,48,speaker,"seagreen again really I think"
7690-c,1476993724347,49,speaker,"pinkish"
7690-c,1476993733673,50,speaker,"more blue"
