gameid,time,roundNum,sender,contents
3174-b,1476992371389,1,speaker,"purple"
3174-b,1476992379226,2,speaker,"grey"
3174-b,1476992386888,3,speaker,"brown"
3174-b,1476992396048,4,speaker,"brighter green"
3174-b,1476992403088,5,speaker,"sorry"
3174-b,1476992406380,5,listener,"all good"
3174-b,1476992408209,5,speaker,"primary green"
3174-b,1476992417109,5,speaker,"NOT the lighter green"
3174-b,1476992418225,5,listener,"dark?"
3174-b,1476992427349,6,speaker,"grayish blue"
3174-b,1476992447340,7,speaker,"olive green, the darker one"
3174-b,1476992455556,8,speaker,"red"
3174-b,1476992463452,9,speaker,"royal bue"
3174-b,1476992469451,9,speaker,"royal blue* even"
3174-b,1476992472715,9,speaker,"not purple"
3174-b,1476992479232,10,speaker,"blue"
3174-b,1476992493501,11,speaker,"purple, NOT the buelish purple"
3174-b,1476992500362,12,speaker,"red"
3174-b,1476992524459,13,speaker,"the middle hue of purple, not pink, not primary"
3174-b,1476992533934,14,speaker,"gree"
3174-b,1476992535501,14,speaker,"green"
3174-b,1476992541321,15,speaker,"green"
3174-b,1476992548241,16,speaker,"pink"
3174-b,1476992556752,17,speaker,"bright green"
3174-b,1476992562689,18,speaker,"grey"
3174-b,1476992572300,19,listener,"sorry that one looked brown"
3174-b,1476992574553,19,speaker,"royal blue"
3174-b,1476992575977,19,speaker,"it's ok"
3174-b,1476992588007,20,speaker,"lightest purple"
3174-b,1476992588281,20,listener,"this is rough because monitors might be calibrated differently"
3174-b,1476992595423,21,speaker,"lol yeah"
3174-b,1476992600659,21,speaker,"purple, NOT grey purple"
3174-b,1476992607547,22,speaker,"purple"
3174-b,1476992619059,23,speaker,"brown, not orange/copper"
3174-b,1476992627751,24,speaker,"purple, not blue"
3174-b,1476992642090,25,speaker,"purple, not blue, not pink"
3174-b,1476992657894,26,speaker,"tiffany & company blue, not mustard not green"
3174-b,1476992673640,27,listener,"tiff and wha?"
3174-b,1476992680741,27,speaker,"blue...NOT greenish blue"
3174-b,1476992682676,27,speaker,"it's a brand"
3174-b,1476992690300,28,speaker,"green"
3174-b,1476992703312,29,speaker,"neon green"
3174-b,1476992711239,30,speaker,"the brighter oyellow"
3174-b,1476992716662,30,speaker,"yellow* sorry"
3174-b,1476992729025,31,speaker,"the brighter purple"
3174-b,1476992735580,31,listener,"light or dark"
3174-b,1476992736351,31,speaker,"less deep"
3174-b,1476992738435,31,speaker,"light"
3174-b,1476992744540,32,speaker,"purple"
3174-b,1476992754319,33,speaker,"royal blue"
3174-b,1476992764218,34,speaker,"purple grey. not brown"
3174-b,1476992774217,35,speaker,"red"
3174-b,1476992790117,36,speaker,"purplish pink...not hot pink, not red"
3174-b,1476992803479,37,speaker,"brightest pink"
3174-b,1476992811148,38,speaker,"green"
3174-b,1476992818848,39,speaker,"yellow"
3174-b,1476992843100,40,speaker,"purple, not brown, not the darker?"
3174-b,1476992851631,41,speaker,"grey"
3174-b,1476992853349,41,listener,"good job on that one"
3174-b,1476992855025,41,speaker,"ha"
3174-b,1476992868938,42,speaker,"neonish purple"
3174-b,1476992876523,42,speaker,"not purple purple"
3174-b,1476992879374,42,speaker,"pinksih"
3174-b,1476992898889,43,speaker,"the bluest blue, not grey blue"
3174-b,1476992909984,44,speaker,"brightest green"
3174-b,1476992919523,45,speaker,"blue, not purplw"
3174-b,1476992928528,46,speaker,"ugh"
3174-b,1476992931720,46,listener,"ha"
3174-b,1476992935162,46,speaker,"brightest green?"
3174-b,1476992937952,46,listener,"lime, bright, dark"
3174-b,1476992940714,46,listener,"which?"
3174-b,1476992952642,47,listener,"nice"
3174-b,1476992963082,47,speaker,"the SLIGHTLY lighter blue"
3174-b,1476992974044,47,listener,"green blue or grey blue?"
3174-b,1476992985453,47,speaker,"green> maybe?"
3174-b,1476992991061,48,listener,"bam"
3174-b,1476992992422,48,speaker,"red"
3174-b,1476992998155,49,speaker,"blue"
3174-b,1476993004411,50,listener,"see ya"
3174-b,1476993005367,50,speaker,"mauve"
3174-b,1476993007642,50,speaker,"later!"
3174-b,1476993013319,50,listener,"i do'nt know mauve"
3174-b,1476993015485,50,speaker,"lol"
3174-b,1476993018003,50,speaker,"not red, not pink"
