gameid,time,roundNum,sender,contents
3866-e,1476991222570,1,speaker,"brightest green"
3866-e,1476991230441,2,speaker,"grey"
3866-e,1476991262916,3,speaker,"pupleish red"
3866-e,1476991275513,4,speaker,"blue"
3866-e,1476991284036,5,speaker,"grey"
3866-e,1476991291016,6,speaker,"red"
3866-e,1476991301009,7,speaker,"yellow"
3866-e,1476991316265,8,speaker,"bluish grey"
3866-e,1476991333311,9,speaker,"grey"
3866-e,1476991343007,10,speaker,"brown"
3866-e,1476991354142,11,speaker,"purple"
3866-e,1476991384583,12,speaker,"brownish green"
3866-e,1476991393327,13,speaker,"blue"
3866-e,1476991400471,14,speaker,"red"
3866-e,1476991413981,15,speaker,"bluish green"
3866-e,1476991431887,16,speaker,"bluish grey"
3866-e,1476991448118,17,speaker,"purple"
3866-e,1476991464892,18,speaker,"greyish purple"
3866-e,1476991474383,19,speaker,"purple"
3866-e,1476991485357,20,speaker,"grey"
3866-e,1476991502494,21,speaker,"bluish green"
3866-e,1476991529631,22,speaker,"blue with a green tint"
3866-e,1476991545425,23,speaker,"bluish grey"
3866-e,1476991557100,24,speaker,"brightest yellow"
3866-e,1476991569305,25,speaker,"dull red"
3866-e,1476991586914,26,speaker,"tanish green"
3866-e,1476991600433,27,speaker,"grey"
3866-e,1476991609964,28,speaker,"grey"
3866-e,1476991619864,29,speaker,"lighter blue"
3866-e,1476991636451,30,speaker,"darkest grey"
3866-e,1476991657817,31,speaker,"duller pink"
3866-e,1476991668738,32,speaker,"royal blue"
3866-e,1476991677281,33,speaker,"grey"
3866-e,1476991700585,34,speaker,"green with bluish tint"
3866-e,1476991715529,35,speaker,"tan"
3866-e,1476991725860,36,speaker,"dark purple"
3866-e,1476991746647,37,speaker,"lighter blue"
3866-e,1476991755917,38,speaker,"purple"
3866-e,1476991764082,39,speaker,"blue"
3866-e,1476991771695,40,speaker,"green"
3866-e,1476991779930,41,speaker,"pink"
3866-e,1476991795158,42,speaker,"greyish purple"
3866-e,1476991820913,43,speaker,"brownish/reddish orange"
3866-e,1476991842411,44,speaker,"darkest purpleish"
3866-e,1476991853446,45,speaker,"brown"
3866-e,1476991861317,46,speaker,"grey"
3866-e,1476991869593,47,speaker,"tan"
3866-e,1476991893561,48,speaker,"greenest green not yellow"
3866-e,1476991910287,49,speaker,"bluish"
3866-e,1476991920286,50,speaker,"pink"
