gameid,time,roundNum,sender,contents
8354-d,1476994913496,1,speaker,"blue"
8354-d,1476994942558,2,speaker,"not blue green or army green"
8354-d,1476994976453,3,speaker,"purple"
8354-d,1476994985934,4,speaker,"oh boy"
8354-d,1476994994388,4,speaker,"not the blue purple"
8354-d,1476995002684,4,listener,"so neon?"
8354-d,1476995009510,4,listener,"theres like a really dark purple"
8354-d,1476995013455,4,speaker,"the lighter of the other two"
8354-d,1476995014623,4,listener,"and normal purple and a neon"
8354-d,1476995027999,5,speaker,"deep purple"
8354-d,1476995067677,6,speaker,"not the light green, not the lime green, but the dark one"
8354-d,1476995080079,7,speaker,"blue"
8354-d,1476995087436,8,speaker,"blue"
8354-d,1476995094239,9,speaker,"blue"
8354-d,1476995105756,10,speaker,"army green"
8354-d,1476995117796,11,speaker,"greyish blue"
8354-d,1476995131270,12,speaker,"light blue"
8354-d,1476995141636,13,speaker,"yellow green"
8354-d,1476995151253,14,speaker,"green"
8354-d,1476995161389,15,speaker,"pinkinsh"
8354-d,1476995177555,16,speaker,"purple blue"
8354-d,1476995191078,16,listener,"neon?"
8354-d,1476995199874,16,speaker,"yea"
8354-d,1476995219979,17,speaker,"grey, not with the pink tint"
8354-d,1476995239218,18,speaker,"neon gren, not the yellow one"
8354-d,1476995255516,19,speaker,"greyish blue"
8354-d,1476995266610,19,speaker,"sorry green"
8354-d,1476995276884,20,speaker,"sorry"
8354-d,1476995289400,20,listener,"its okay"
8354-d,1476995294614,20,speaker,"green, not blue or the yellow green"
8354-d,1476995337506,21,speaker,"not the bright blue"
8354-d,1476995348511,21,listener,"lightest one"
8354-d,1476995353029,21,listener,"or the middle shade?"
8354-d,1476995369609,21,speaker,"the purpleer one"
8354-d,1476995379630,22,speaker,"baby blue"
8354-d,1476995388482,23,speaker,"blue"
8354-d,1476995396017,24,speaker,"green"
8354-d,1476995403962,25,speaker,"grey"
8354-d,1476995420395,26,speaker,"not the yellow, not the neon one"
8354-d,1476995441169,27,speaker,"grey"
8354-d,1476995458082,28,speaker,"yellow"
8354-d,1476995468409,29,speaker,"blue"
8354-d,1476995483476,30,speaker,"the lighter grey"
8354-d,1476995503800,31,speaker,"purple"
8354-d,1476995546375,32,speaker,"green grey"
8354-d,1476995555520,33,speaker,"purple"
8354-d,1476995564017,34,speaker,"dark pink"
8354-d,1476995577265,35,speaker,"light pink"
8354-d,1476995586823,36,speaker,"dark green"
8354-d,1476995603887,37,speaker,"not the two light ones, the other"
8354-d,1476995614025,38,speaker,"grey"
8354-d,1476995631888,39,speaker,"blue"
8354-d,1476995640049,40,speaker,"blue"
8354-d,1476995658495,41,speaker,"light pink"
8354-d,1476995669493,42,speaker,"purple blue"
8354-d,1476995685179,43,speaker,"the bright one"
8354-d,1476995700632,44,speaker,"the darler green"
8354-d,1476995708707,45,speaker,"darblue"
8354-d,1476995718802,46,speaker,"seafoam"
8354-d,1476995725941,47,speaker,"pink"
8354-d,1476995733512,48,speaker,"purple"
8354-d,1476995739749,49,speaker,"red"
8354-d,1476995754113,50,speaker,"green blue"
