gameid,time,roundNum,sender,contents
1212-5,1476991341455,1,speaker,"hello"
1212-5,1476991344969,1,listener,"hello"
1212-5,1476991360778,1,speaker,"click on the yellow box"
1212-5,1476991381096,2,speaker,"click on the green box"
1212-5,1476991394978,2,listener,"grey, dull green or bright green is what i see"
1212-5,1476991402788,2,speaker,"bright "
1212-5,1476991416270,3,speaker,"click on purple"
1212-5,1476991437901,4,speaker,"click on gray"
1212-5,1476991453048,5,speaker,"lime green"
1212-5,1476991464272,6,speaker,"purple"
1212-5,1476991512191,7,speaker,"pink"
1212-5,1476991526202,8,speaker,"purple"
1212-5,1476991548269,9,speaker,"to the left green"
1212-5,1476991569082,9,listener,"they are not in the same positions for us.   I see a bluish green, a darker green, lighter green"
1212-5,1476991603718,9,speaker,"lighter green"
1212-5,1476991644518,10,speaker,"red"
1212-5,1476991664977,11,speaker,"lime green"
1212-5,1476991681400,12,speaker,"dark purple"
1212-5,1476991697947,13,speaker,"gray"
1212-5,1476991709905,14,speaker,"blue"
1212-5,1476991725212,15,speaker,"gray"
1212-5,1476991743308,16,speaker,"gray"
1212-5,1476991752259,17,speaker,"pink"
1212-5,1476991765011,18,speaker,"lime green"
1212-5,1476991815064,19,speaker,"green"
1212-5,1476991817227,19,speaker,"lime"
1212-5,1476991830099,20,speaker,"dark purpl"
1212-5,1476991841082,21,speaker,"not gray"
1212-5,1476991851821,22,speaker,"gray"
1212-5,1476991859882,23,speaker,"purple"
1212-5,1476991868071,24,speaker,"blue"
1212-5,1476991883586,25,speaker,"bright yellow"
1212-5,1476991892256,26,speaker,"yellow"
1212-5,1476991899854,27,speaker,"red"
1212-5,1476991910988,28,speaker,"pink"
1212-5,1476991919418,29,speaker,"blue"
1212-5,1476991928032,30,speaker,"gray"
1212-5,1476991937835,31,speaker,"yellow"
1212-5,1476991951432,32,speaker,"grayn"
1212-5,1476991968332,33,speaker,"pale green"
1212-5,1476991982719,34,speaker,"gray"
1212-5,1476991998038,35,speaker,"bright gray"
1212-5,1476992008817,36,speaker,"gray"
1212-5,1476992020743,37,speaker,"purple"
1212-5,1476992034569,38,speaker,"green"
1212-5,1476992044696,39,speaker,"gray"
1212-5,1476992060253,40,speaker,"green d"
1212-5,1476992082535,41,speaker,"beige"
1212-5,1476992093963,42,speaker,"purple"
1212-5,1476992102362,43,speaker,"gray"
1212-5,1476992115279,44,speaker,"light purple"
1212-5,1476992127600,45,speaker,"blue"
1212-5,1476992140528,46,speaker,"orange"
1212-5,1476992148875,47,speaker,"yellow"
1212-5,1476992165014,48,speaker,"pretty green"
1212-5,1476992176056,49,speaker,"green"
1212-5,1476992185696,50,speaker,"yellow"
