gameid,time,roundNum,sender,contents
6468-7,1476990843666,1,speaker,"its the lightest color"
6468-7,1476990854446,2,speaker,"blue"
6468-7,1476990871947,3,speaker,"greenish blue"
6468-7,1476990882708,4,speaker,"light blue"
6468-7,1476990905130,5,speaker,"the greener blue?"
6468-7,1476990930825,6,speaker,"brightest purple"
6468-7,1476990941728,7,speaker,"purple"
6468-7,1476990956137,8,speaker,"blue"
6468-7,1476990973860,9,speaker,"darkest grey"
6468-7,1476990991315,10,speaker,"grey"
6468-7,1476991003896,11,speaker,"purple"
6468-7,1476991013000,12,speaker,"green"
6468-7,1476991030663,13,speaker,"the lightest one"
6468-7,1476991044623,14,speaker,"grey purple"
6468-7,1476991064950,15,speaker,"purple"
6468-7,1476991069293,15,speaker,"not pink"
6468-7,1476991077934,16,speaker,"green"
6468-7,1476991093424,17,speaker,"lightest green"
6468-7,1476991106820,18,speaker,"grey"
6468-7,1476991116856,19,speaker,"green"
6468-7,1476991139353,20,speaker,"kind of purple tint"
6468-7,1476991153035,21,speaker,"bluish grey"
6468-7,1476991169230,22,speaker,"olive green"
6468-7,1476991189577,23,speaker,"blue...not purplish blue"
6468-7,1476991203008,24,speaker,"grey"
6468-7,1476991223104,25,speaker,"grey  not brownish grey"
6468-7,1476991234900,26,speaker,"purple pink"
6468-7,1476991246989,27,speaker,"pink"
6468-7,1476991261148,28,speaker,"green"
6468-7,1476991274687,29,speaker,"purple pink"
6468-7,1476991294721,30,speaker,"the bluest one"
6468-7,1476991308499,31,speaker,"reddish"
6468-7,1476991321450,32,speaker,"dimmer red"
6468-7,1476991338096,33,speaker,"dimmer red"
6468-7,1476991352466,34,speaker,"purply brown?"
6468-7,1476991362140,35,speaker,"grey"
6468-7,1476991384451,36,speaker,"yellowish green"
6468-7,1476991396306,37,speaker,"purple"
6468-7,1476991412699,38,speaker,"darker green"
6468-7,1476991424165,39,speaker,"brown"
6468-7,1476991435608,40,speaker,"purple"
6468-7,1476991456526,41,speaker,"lightest green"
6468-7,1476991471534,42,speaker,"dark green"
6468-7,1476991488186,43,speaker,"green"
6468-7,1476991498348,44,speaker,"grey"
6468-7,1476991507141,45,speaker,"blue"
6468-7,1476991521014,46,speaker,"lighter blue"
6468-7,1476991538963,47,speaker,"lighter blue"
6468-7,1476991564630,48,speaker,"purple blue..like the other 2 blended together"
6468-7,1476991587777,49,speaker,"grey..not brown"
6468-7,1476991604598,50,speaker,"green that is not bright"
