gameid,time,roundNum,sender,contents
8547-9,1476990389751,1,speaker,"The darker one"
8547-9,1476990410570,2,speaker,"blue!"
8547-9,1476990423888,3,speaker,"purple"
8547-9,1476990433554,4,speaker,"pink"
8547-9,1476990446298,5,speaker,"blue"
8547-9,1476990472834,6,speaker,"darker blue"
8547-9,1476990493995,7,speaker,"the mix blue/green color"
8547-9,1476990505539,8,speaker,"green"
8547-9,1476990534999,9,speaker,"darker green. Not the grey"
8547-9,1476990557150,10,speaker,"yellow"
8547-9,1476990574913,11,speaker,"grey"
8547-9,1476990592590,12,speaker,"green"
8547-9,1476990614982,13,speaker,"slightly darker purplr"
8547-9,1476990649602,14,speaker,"the dull reddish brown"
8547-9,1476990660611,15,speaker,"pink"
8547-9,1476990681768,16,speaker,"yellow"
8547-9,1476990718619,17,speaker,"the middle color. Not quite blue, not wuite purple"
8547-9,1476990738980,18,speaker,"red"
8547-9,1476990770881,19,speaker,"greyish looking one"
8547-9,1476990824184,20,speaker,"true green. Not bright green, not forest green"
8547-9,1476990851015,21,speaker,"lighter blue"
8547-9,1476990865969,22,speaker,"lighter green"
8547-9,1476990886727,23,speaker,"pink"
8547-9,1476990911045,24,speaker,"lighter orange...duller"
8547-9,1476990950318,25,speaker,"slightly lightter nonblue"
8547-9,1476990978686,26,speaker,"slightly lighter blue"
8547-9,1476991001569,27,speaker,"darker pink"
8547-9,1476991021062,28,speaker,"blue"
8547-9,1476991045443,28,speaker,"we have to speed this up"
8547-9,1476991061961,29,speaker,"grey"
8547-9,1476991096137,30,speaker,"closest to regular green, not sea foam, not greyish"
8547-9,1476991107958,31,speaker,"grey"
8547-9,1476991125360,32,speaker,"greenyellow"
8547-9,1476991143245,33,speaker,"less bright purple"
8547-9,1476991151053,34,speaker,"pink"
8547-9,1476991162941,35,speaker,"red"
8547-9,1476991183146,36,speaker,"yellower green"
8547-9,1476991195630,37,speaker,"lighter blue"
8547-9,1476991205252,38,speaker,"green"
8547-9,1476991236158,39,speaker,"darker purple not blueish one"
8547-9,1476991246542,40,speaker,"teal"
8547-9,1476991258095,41,speaker,"green"
8547-9,1476991269471,42,speaker,"purp"
8547-9,1476991286632,43,speaker,"middle shade"
8547-9,1476991298060,44,speaker,"blue"
8547-9,1476991305235,45,speaker,"green"
8547-9,1476991317993,46,speaker,"green"
8547-9,1476991331786,47,speaker,"lightest bright blue"
8547-9,1476991340154,48,speaker,"blue"
8547-9,1476991353142,49,speaker,"lighter green"
8547-9,1476991377024,50,speaker,"slightly lighter blue"
