gameid,time,roundNum,sender,contents
4756-2,1459899555256,1,speaker,"It's the color of a banana"
4756-2,1459899584730,2,speaker,"The brightest of the colors"
4756-2,1459899612296,3,speaker,"The color of the sky"
4756-2,1459899633591,3,listener,"There are two that look like that to me. The one that is 'brighter' or the one that is more dull?"
4756-2,1459899641793,3,speaker,"brighter"
4756-2,1459899659134,4,speaker,"The dullest of the three"
4756-2,1459899685956,5,speaker,"The brightest of the three"
4756-2,1459899700657,6,speaker,"The color of a banana"
4756-2,1459899736327,7,speaker,"The darker color of the two which looks like cardboard"
4756-2,1459899770847,7,listener,"Like an elephant's color?"
4756-2,1459899788138,7,speaker,"No.  More like a paper bag but darker"
4756-2,1459899809448,8,speaker,"The brightest of the 3"
4756-2,1459899844954,9,speaker,"The color of the sky, but the darker of those two colors"
4756-2,1459899879430,9,listener,"The one that is dullish, like seafoam? "
4756-2,1459899889513,9,speaker,"No, the other one"
4756-2,1459899910144,10,speaker,"The deepest color of these 3"
4756-2,1459899931939,11,speaker,"A girly color"
4756-2,1459899951628,12,speaker,"Prince sang a song about this color"
4756-2,1459899982419,13,speaker,"Not quite the color of an elephant, but close"
4756-2,1459900011487,13,listener,"There's two I think fit. Darker or lighter of the two?"
4756-2,1459900019071,13,speaker,"darker"
4756-2,1459900051445,14,speaker,"The dullest of the two similar colors"
4756-2,1459900090714,15,speaker,"The color of a rose, not orangey or pink"
4756-2,1459900109592,16,speaker,"The darkest of the 3"
4756-2,1459900177011,17,speaker,"Prince sang a song about is "_____   Rain""
4756-2,1459900203041,18,speaker,"The second brightest of the 3"
4756-2,1459900219656,18,listener,"My colors disappeared. I resized my window~~~ Hang on~~~"
4756-2,1459900235831,19,speaker,"The color of an elephant"
4756-2,1459900246350,20,speaker,"The darkest of the 3"
