gameid,time,roundNum,sender,contents
0144-d,1476997650486,1,speaker,"brighter green"
0144-d,1476997661362,2,speaker,"green"
0144-d,1476997675116,3,speaker,"neon green"
0144-d,1476997688740,4,speaker,"washed out pink"
0144-d,1476997697590,5,speaker,"orange"
0144-d,1476997711159,6,speaker,"neon green"
0144-d,1476997723796,7,speaker,"royal blue"
0144-d,1476997738556,8,speaker,"green"
0144-d,1476997765341,9,speaker,"not the neon pink, but the washed out one"
0144-d,1476997801485,10,speaker,"not neon green but the lighter green"
0144-d,1476997811998,11,speaker,"gray"
0144-d,1476997820251,12,speaker,"pink"
0144-d,1476997863526,13,speaker,"I think its the brightest one, its really hard to tell"
0144-d,1476997888387,14,speaker,"green"
0144-d,1476997897837,15,speaker,"gray"
0144-d,1476997906929,16,speaker,"orange"
0144-d,1476997914355,17,speaker,"red"
0144-d,1476997929101,18,speaker,"biege"
0144-d,1476997940914,18,listener,"none is beige"
0144-d,1476997956357,18,speaker,"not the gray or blue one"
0144-d,1476997972680,19,speaker,"purple"
0144-d,1476997996590,20,speaker,"the most yellow one"
0144-d,1476998011372,21,speaker,"hot pink"
0144-d,1476998026699,22,speaker,"light green"
0144-d,1476998048680,23,speaker,"the grayer gray not the blue gray'"
0144-d,1476998064437,24,speaker,"gray"
0144-d,1476998073161,25,speaker,"pink"
0144-d,1476998082845,26,speaker,"gray"
0144-d,1476998114686,27,speaker,"the browner green"
0144-d,1476998125710,28,speaker,"green"
0144-d,1476998134025,29,speaker,"yellow"
0144-d,1476998150201,30,speaker,"brighter purple"
0144-d,1476998159641,31,speaker,"purple"
0144-d,1476998169250,32,speaker,"purple"
0144-d,1476998190056,33,speaker,"less yellow green puke"
0144-d,1476998222810,34,speaker,"brightest purple"
0144-d,1476998235007,35,speaker,"hot pink"
0144-d,1476998243005,36,speaker,"blue"
0144-d,1476998252725,37,speaker,"blue"
0144-d,1476998267593,38,speaker,"the brownest one"
0144-d,1476998292562,39,speaker,"the brighter gray blue gray almost"
0144-d,1476998303315,40,speaker,"pink"
0144-d,1476998311460,41,speaker,"teal"
0144-d,1476998330400,42,speaker,"green"
0144-d,1476998352052,43,speaker,"more neon green"
0144-d,1476998373957,44,speaker,"the most purple"
0144-d,1476998407420,45,speaker,"the ship/boat gray"
0144-d,1476998422140,46,speaker,"blue"
0144-d,1476998446596,47,speaker,"the grayest blue"
0144-d,1476998475341,48,speaker,"the grayer one"
0144-d,1476998494665,49,speaker,"its slightly brighter blue"
0144-d,1476998504826,50,speaker,"pink"
