gameid,time,roundNum,sender,contents
1613-e,1476989032529,1,speaker,"gray"
1613-e,1476989042683,2,speaker,"yellow"
1613-e,1476989055665,3,speaker,"green, but not blue green"
1613-e,1476989069223,4,speaker,"dull red"
1613-e,1476989079052,5,speaker,"blue gray"
1613-e,1476989092926,6,speaker,"dull green"
1613-e,1476989100729,7,speaker,"purple"
1613-e,1476989108220,8,speaker,"gray"
1613-e,1476989116782,9,speaker,"sky blue"
1613-e,1476989131002,10,speaker,"grass green, not the bright one"
1613-e,1476989141159,11,speaker,"gray blue"
1613-e,1476989149060,12,speaker,"purple"
1613-e,1476989156067,13,speaker,"purple"
1613-e,1476989165512,14,speaker,"light green"
1613-e,1476989173610,15,speaker,"green"
1613-e,1476989185865,16,speaker,"gray green"
1613-e,1476989192820,16,listener,"more dull one?"
1613-e,1476989195907,16,speaker,"slightly brown"
1613-e,1476989209307,17,speaker,"grayish green/blue"
1613-e,1476989218752,18,speaker,"blue"
1613-e,1476989226906,19,speaker,"red"
1613-e,1476989236471,20,speaker,"blue"
1613-e,1476989246172,21,speaker,"vibrant blue"
1613-e,1476989254311,22,speaker,"army green"
1613-e,1476989265253,23,speaker,"blue"
1613-e,1476989275152,24,speaker,"vibrant purple"
1613-e,1476989283741,25,speaker,"grayish blue"
1613-e,1476989295116,26,speaker,"purple"
1613-e,1476989303799,27,speaker,"orange"
1613-e,1476989310210,28,speaker,"gray"
1613-e,1476989319491,29,speaker,"purple"
1613-e,1476989329688,30,speaker,"orange, not faded one"
1613-e,1476989342824,31,speaker,"hot pink"
1613-e,1476989354600,32,speaker,"grayish blue"
1613-e,1476989362192,33,speaker,"brown"
1613-e,1476989375071,34,speaker,"pea green, not bright green"
1613-e,1476989385123,35,speaker,"bright green"
1613-e,1476989393450,36,speaker,"green"
1613-e,1476989407282,37,speaker,"middle shape green"
1613-e,1476989409606,37,speaker,"shade"
1613-e,1476989419370,38,speaker,"gray"
1613-e,1476989425872,39,speaker,"orange"
1613-e,1476989445006,40,speaker,"vibrant purple, not darkest one"
1613-e,1476989455760,41,speaker,"dull green"
1613-e,1476989466253,42,speaker,"brick red"
1613-e,1476989473341,43,speaker,"same"
1613-e,1476989479700,44,speaker,"gray"
1613-e,1476989493313,45,speaker,"not pea green, or dull lime green"
1613-e,1476989503960,46,speaker,"mustard"
1613-e,1476989510299,47,speaker,"blue"
1613-e,1476989521752,48,speaker,"green, bright"
1613-e,1476989533946,49,speaker,"purplish blue"
1613-e,1476989540586,50,speaker,"gray"
