gameid,time,roundNum,sender,contents
5672-9,1476993230586,1,speaker,"brighter green, not baby poo"
5672-9,1476993256139,1,speaker,"less yellow"
5672-9,1476993290575,1,speaker,"more green than yellow"
5672-9,1476993318735,1,speaker,"are you there?"
5672-9,1476993371511,1,speaker,"click on the green with less yellow tint lease"
5672-9,1476993412208,1,speaker,":("
5672-9,1476993431934,2,speaker,"darkest green"
5672-9,1476993439367,3,speaker,"grey"
5672-9,1476993445624,4,speaker,"orange"
5672-9,1476993458128,5,speaker,"green but NOT lime green"
5672-9,1476993468256,6,speaker,"blue"
5672-9,1476993478593,7,speaker,"darker purple"
5672-9,1476993495015,8,speaker,"reddish tint"
5672-9,1476993506944,9,speaker,"light brown"
5672-9,1476993524831,10,speaker,"duller purple, more pink"
5672-9,1476993545120,11,speaker,"dark grey"
5672-9,1476993551749,12,speaker,"red"
5672-9,1476993562881,13,speaker,"lighter brown"
5672-9,1476993580529,14,speaker,"darker pink, less purple"
5672-9,1476993590936,15,speaker,"purple"
5672-9,1476993606544,16,speaker,"more grey, lighter purple"
5672-9,1476993629041,17,speaker,"pink, NOT hot pink"
5672-9,1476993645769,18,speaker,"lime green"
5672-9,1476993662082,19,speaker,"yellowish brown"
5672-9,1476993674152,20,speaker,"brown"
5672-9,1476993687688,21,speaker,"blue"
5672-9,1476993703401,22,speaker,"greenish grey, not olive green"
5672-9,1476993713975,23,speaker,"green"
5672-9,1476993722368,24,speaker,"green"
5672-9,1476993733489,25,speaker,"bight pink"
5672-9,1476993736097,25,speaker,"bright"
5672-9,1476993741681,26,speaker,"red"
5672-9,1476993752045,27,speaker,"darker blue"
5672-9,1476993761745,28,speaker,"green"
5672-9,1476993769114,29,speaker,"purple"
5672-9,1476993791681,30,speaker,"duller green"
5672-9,1476993804567,31,speaker,"grey"
5672-9,1476993818485,32,speaker,"brighter blue"
5672-9,1476993829801,33,speaker,"greenish grey"
5672-9,1476993841858,34,speaker,"darker green"
5672-9,1476993849562,35,speaker,"purple"
5672-9,1476993857986,36,speaker,"purple"
5672-9,1476993872201,37,speaker,"mauve, not red or green"
5672-9,1476993885977,38,speaker,"olive green"
5672-9,1476993892937,39,speaker,"yellow"
5672-9,1476993898602,40,speaker,"blue"
5672-9,1476993908442,41,speaker,"red, not brown"
5672-9,1476993917009,42,speaker,"purple"
5672-9,1476993932081,43,speaker,"grey not bluish or purple"
5672-9,1476993946385,44,speaker,"olive green"
5672-9,1476993953545,45,speaker,"grey"
5672-9,1476993964755,46,speaker,"darker blue"
5672-9,1476993972160,47,speaker,"blue"
5672-9,1476993979321,48,speaker,"hot pink"
5672-9,1476993996418,49,speaker,"paler bright green"
5672-9,1476994003816,49,speaker,"lightest"
5672-9,1476994019210,50,speaker,"more pink than purple"
