gameid,time,roundNum,sender,contents
5587-3,1476999470559,1,speaker,"blue"
5587-3,1476999478501,2,speaker,"green"
5587-3,1476999486629,3,speaker,"duller orange"
5587-3,1476999499660,4,speaker,"blue"
5587-3,1476999506870,5,speaker,"gray"
5587-3,1476999518157,6,speaker,"pink"
5587-3,1476999529111,6,speaker,"not red"
5587-3,1476999536455,7,speaker,"purple"
5587-3,1476999544487,8,speaker,"gray"
5587-3,1476999552599,9,speaker,"yello"
5587-3,1476999562503,10,speaker,"blue"
5587-3,1476999564589,10,speaker,"no purple"
5587-3,1476999571847,11,speaker,"orange"
5587-3,1476999581095,12,speaker,"green not the bright one"
5587-3,1476999596671,13,speaker,"purple darker"
5587-3,1476999597878,13,speaker,"not pin"
5587-3,1476999599416,13,speaker,"pink"
5587-3,1476999603783,13,speaker,"not pink"
5587-3,1476999619724,13,listener,"I have two purples that are very light and almost identical"
5587-3,1476999626887,13,speaker,"the more dark one"
5587-3,1476999643835,13,listener,"the one with the slightly brownish hue?"
5587-3,1476999649775,13,speaker,"yes"
5587-3,1476999656678,14,speaker,"dark purple"
5587-3,1476999668795,14,listener,"the bright one?"
5587-3,1476999672919,14,speaker,"yeah"
5587-3,1476999679485,15,speaker,"gray"
5587-3,1476999699462,16,speaker,"the purple one, no blue tint"
5587-3,1476999708454,17,speaker,"yellow"
5587-3,1476999720254,18,speaker,"teal"
5587-3,1476999730414,19,speaker,"not yellow or pink"
5587-3,1476999745639,20,speaker,"gray"
5587-3,1476999753398,21,speaker,"bright green"
5587-3,1476999760837,22,speaker,"purple"
5587-3,1476999768439,23,speaker,"dark blue"
5587-3,1476999775709,24,speaker,"pink"
5587-3,1476999784726,25,speaker,"gray"
5587-3,1476999793006,26,speaker,"pink"
5587-3,1476999799094,27,speaker,"purpkle"
5587-3,1476999806214,28,speaker,"green"
5587-3,1476999819134,29,speaker,"dullest purple"
5587-3,1476999837102,30,speaker,"bright purple"
5587-3,1476999838838,30,speaker,"not pink"
5587-3,1476999843663,31,speaker,"gray"
5587-3,1476999865078,32,speaker,"the yellowist one"
5587-3,1476999874150,33,speaker,"blye"
5587-3,1476999876900,33,speaker,"blue"
5587-3,1476999889911,34,speaker,"bright pink purple"
5587-3,1476999911518,34,listener,"you mean the pink one, bright pink"
5587-3,1476999925399,35,speaker,"green no yeloow tint"
5587-3,1476999933254,36,speaker,"red"
5587-3,1476999938903,36,listener,"you're good!"
5587-3,1476999954294,37,speaker,"the grayer one"
5587-3,1476999962886,38,speaker,"pink"
5587-3,1476999969302,39,speaker,"yello"
5587-3,1476999979776,40,speaker,"gray no brown tint"
5587-3,1476999988543,41,speaker,"purple"
5587-3,1476999995231,42,speaker,"blyue"
5587-3,1477000003062,43,speaker,"gray"
5587-3,1477000011607,44,speaker,"green bright"
5587-3,1477000019686,45,speaker,"blye"
5587-3,1477000026526,46,speaker,"gray"
5587-3,1477000034633,47,speaker,"yellow green"
5587-3,1477000047542,48,speaker,"brown"
5587-3,1477000055942,49,speaker,"purple"
5587-3,1477000064943,50,speaker,"most green"
5587-3,1477000075054,50,speaker,"not ice blue"
