gameid,time,roundNum,sender,contents
4860-7,1476988270700,1,listener,"hello?"
4860-7,1476988288034,1,speaker,"It's the color of a shark.  "
4860-7,1476988304820,2,speaker,"It's the color of an orange."
4860-7,1476988320105,3,speaker,"It's the color of a valentine."
4860-7,1476988331906,4,speaker,"Color of the sky."
4860-7,1476988362642,5,speaker,"Color of army camo"
4860-7,1476988375063,6,speaker,"Color of concrete"
4860-7,1476988413153,7,speaker,"Closest to color of grass"
4860-7,1476988454460,8,speaker,"Not the color of a grape or concrete"
4860-7,1476988466517,8,listener,"is it the darker or lighter gray?"
4860-7,1476988495433,8,speaker,"It's hard to tell with this box around it, but I think lighter"
4860-7,1476988518622,9,speaker,"Color of grass"
4860-7,1476988533889,10,speaker,"Color of a grape"
4860-7,1476988592476,11,speaker,"Not the color of the sky or an orange"
4860-7,1476988610036,12,speaker,"Color of a grape"
4860-7,1476988640817,13,speaker,"Color of a grape"
4860-7,1476988665423,14,speaker,"The darkest color"
4860-7,1476988679036,15,speaker,"Color grass"
4860-7,1476988689784,16,speaker,"Color of a grape"
4860-7,1476988701757,17,speaker,"Grape"
4860-7,1476988722048,18,speaker,"Color of the sky, darker color"
4860-7,1476988752704,19,speaker,"Lightest color"
4860-7,1476988766499,20,speaker,"Grape"
4860-7,1476988790938,21,speaker,"Color of a tank"
4860-7,1476988805129,22,speaker,"Darkest color"
4860-7,1476988843702,23,speaker,"Darkest color, but not gray"
4860-7,1476988877124,24,speaker,"Lightest color"
4860-7,1476988888387,25,speaker,"Color of the sky"
4860-7,1476988922286,26,speaker,"Color of a rose"
4860-7,1476988931840,27,speaker,"Color of grass"
4860-7,1476988945318,28,speaker,"Lightest color"
4860-7,1476988965757,29,speaker,"Color of grass"
4860-7,1476988974777,30,speaker,"Color of the sun"
4860-7,1476988995369,31,speaker,"Darker shade of two similar colors"
4860-7,1476989012060,32,speaker,"Lighter shade of two similar colors"
4860-7,1476989032681,33,speaker,"Darker shade of two similar colors"
4860-7,1476989078197,34,speaker,"Darkest shade"
4860-7,1476989102850,35,speaker,"Color of mud"
4860-7,1476989125474,36,speaker,"Lightest shade"
4860-7,1476989143443,37,speaker,"LIghtest shade"
4860-7,1476989167362,38,speaker,"Middle shade"
4860-7,1476989180612,39,speaker,"Color of the sk"
4860-7,1476989182181,39,speaker,"y"
4860-7,1476989193737,40,speaker,"Color of grass"
4860-7,1476989208334,41,speaker,"Lighter of two similar shades"
4860-7,1476989225328,42,speaker,"Darker of two similar shades"
4860-7,1476989270825,43,speaker,"Medium shade"
4860-7,1476989287001,44,speaker,"Color of cement"
4860-7,1476989323993,45,speaker,"Least similar of the three colors"
4860-7,1476989341079,46,speaker,"Color of an orange"
4860-7,1476989350256,47,speaker,"Color of grass"
4860-7,1476989366205,48,speaker,"Darkest color"
4860-7,1476989380317,49,speaker,"Color of a rose"
4860-7,1476989395764,50,speaker,"Darker of two similar colors"
