gameid,time,roundNum,sender,contents
5083-e,1476989509858,1,speaker,"It's the color that falls inbetween the other two in shade"
5083-e,1476989536680,2,speaker,"Again it's the color that falls between the other two in shade"
5083-e,1476989557161,3,speaker,"It's the darkest green of the three"
5083-e,1476989571202,4,speaker,"It's the green one"
5083-e,1476989580332,5,speaker,"It's the purple one"
5083-e,1476989609308,6,speaker,"It's the one that falls between the other two in shade"
5083-e,1476989622126,7,speaker,"blue"
5083-e,1476989632366,8,speaker,"the darkest one"
5083-e,1476989640883,9,speaker,"pink"
5083-e,1476989652323,10,speaker,"pale orange"
5083-e,1476989662041,11,speaker,"pink"
5083-e,1476989672827,12,speaker,"green"
5083-e,1476989679363,13,speaker,"purple"
5083-e,1476989693618,14,speaker,"light purple"
5083-e,1476989701026,15,speaker,"blue"
5083-e,1476989719034,16,speaker,"lighter purple"
5083-e,1476989734780,17,speaker,"dark green"
5083-e,1476989744284,18,speaker,"green"
5083-e,1476989764133,19,speaker,"blue"
5083-e,1476989781273,20,speaker,"dark blue"
5083-e,1476989791081,21,speaker,"blue"
5083-e,1476989812776,22,speaker,"purple"
5083-e,1476989834995,23,speaker,"darkest one"
5083-e,1476989845603,24,speaker,"green"
5083-e,1476989854282,25,speaker,"gray"
5083-e,1476989865978,26,speaker,"light green"
5083-e,1476989879950,27,speaker,"dark green"
5083-e,1476989892042,28,speaker,"dark blue"
5083-e,1476989908492,29,speaker,"gray"
5083-e,1476989917577,30,speaker,"lighter blue"
5083-e,1476989924784,31,speaker,"green"
5083-e,1476989938226,32,speaker,"sorry missed that one. This one is darker green"
5083-e,1476989948664,33,speaker,"lighter green"
5083-e,1476989965346,34,speaker,"orange looking one"
5083-e,1476989986991,35,speaker,"pink"
5083-e,1476989998351,36,speaker,"purple"
5083-e,1476990005921,37,speaker,"gray"
5083-e,1476990027192,38,speaker,"gray one that's lighter"
5083-e,1476990045168,39,speaker,"gray"
5083-e,1476990051247,39,speaker,"other two look sort of blue"
5083-e,1476990059490,40,speaker,"pink"
5083-e,1476990072657,41,speaker,"dark blue"
5083-e,1476990080098,42,speaker,"purple"
5083-e,1476990090407,43,speaker,"darker green"
5083-e,1476990092879,43,speaker,"sort of gray"
5083-e,1476990120887,44,speaker,"pink or light purple - can't tell which"
5083-e,1476990145823,44,speaker,"I'll say pink"
5083-e,1476990180808,44,speaker,"Definitely pink"
5083-e,1476990202352,45,speaker,"darker blue"
5083-e,1476990208822,46,speaker,"blue"
5083-e,1476990232898,47,speaker,"green"
5083-e,1476990256793,48,speaker,"darker gray"
5083-e,1476990331677,49,speaker,"bright yellow"
5083-e,1476990367100,50,speaker,"gray"
