gameid,time,roundNum,sender,contents
2377-f,1476992263275,1,speaker,"hello"
2377-f,1476992269314,1,listener,"hi"
2377-f,1476992279818,1,speaker,"do you understand the rules?"
2377-f,1476992282447,1,listener,"yes"
2377-f,1476992299258,1,speaker,"center"
2377-f,1476992317090,2,listener,"The locations are random"
2377-f,1476992325070,2,listener,"I need the color"
2377-f,1476992330089,2,speaker,"ok gotcha"
2377-f,1476992340427,2,listener,"Do YOU understand the rules?"
2377-f,1476992341946,2,speaker,"purple"
2377-f,1476992346122,2,speaker,"not really"
2377-f,1476992364858,3,speaker,"bright pink"
2377-f,1476992375513,4,speaker,"pink"
2377-f,1476992388410,5,speaker,"bright blue"
2377-f,1476992400393,6,speaker,"pale pink"
2377-f,1476992411577,7,speaker,"green"
2377-f,1476992421481,8,speaker,"pale green"
2377-f,1476992448377,9,speaker,"bright green"
2377-f,1476992458201,10,speaker,"yellow"
2377-f,1476992478122,11,speaker,"pale blue"
2377-f,1476992487641,12,speaker,"pale pink"
2377-f,1476992500745,13,speaker,"yellow"
2377-f,1476992514745,14,speaker,"hmmm"
2377-f,1476992541801,14,speaker,"close to grey but not"
2377-f,1476992555705,15,speaker,"bright pink"
2377-f,1476992575449,16,speaker,"dark brown"
2377-f,1476992612617,17,speaker,"lighter than green but not the brown"
2377-f,1476992637688,18,speaker,"green"
2377-f,1476992652904,19,speaker,"the brighter pink"
2377-f,1476992665768,20,speaker,"pale orange"
2377-f,1476992676728,21,speaker,"brown"
2377-f,1476992691497,22,speaker,"the brighter blue"
2377-f,1476992708344,23,speaker,"yellow"
2377-f,1476992715304,24,speaker,"pink"
2377-f,1476992731704,25,speaker,"the brighter purple"
2377-f,1476992760056,26,speaker,"pale green like dead grass"
2377-f,1476992774760,27,speaker,"bright pink"
2377-f,1476992795176,28,speaker,"pink not the pale one"
2377-f,1476992807288,29,speaker,"grey"
2377-f,1476992824360,30,speaker,"orange"
2377-f,1476992835335,31,speaker,"pale green"
2377-f,1476992885240,32,speaker,"mid blue not the brightest or the pale"
2377-f,1476992902359,33,speaker,"green"
2377-f,1476992912281,34,speaker,"bright green"
2377-f,1476992924567,35,speaker,"brown"
2377-f,1476992958551,36,speaker,"turquoise "
2377-f,1476992970343,37,speaker,"yellow"
2377-f,1476992979831,38,speaker,"yellow"
2377-f,1476992993016,39,speaker,"bright green"
2377-f,1476993002999,40,speaker,"blue"
2377-f,1476993012871,41,speaker,"grey"
2377-f,1476993029639,42,speaker,"dark purple"
2377-f,1476993055367,43,speaker,"grey"
2377-f,1476993065703,44,speaker,"green"
2377-f,1476993083527,45,speaker,"lighter grey"
2377-f,1476993092855,46,speaker,"purple"
2377-f,1476993101622,47,speaker,"pink"
2377-f,1476993110262,48,speaker,"purple"
2377-f,1476993121479,49,speaker,"hot pink"
2377-f,1476993143831,50,speaker,"light brown"
