gameid,time,roundNum,sender,contents
7469-3,1459892860785,1,speaker,"purple"
7469-3,1459892871579,2,speaker,"green"
7469-3,1459892880884,3,speaker,"green"
7469-3,1459892900203,4,speaker,"purply pink"
7469-3,1459892916209,5,speaker,"not purple not pink"
7469-3,1459892929538,6,speaker,"bright blue"
7469-3,1459892942541,7,speaker,"blue gray"
7469-3,1459892955393,8,speaker,"blue"
7469-3,1459892967635,9,speaker,"purplish"
7469-3,1459892977615,10,speaker,"brown"
7469-3,1459892990281,11,speaker,"light purple"
7469-3,1459893006655,11,listener,"greenish or grayish"
7469-3,1459893036919,11,speaker,"not gray not pink "
7469-3,1459893049970,12,speaker,"gray"
7469-3,1459893064318,13,speaker,"dull pink"
7469-3,1459893079485,14,speaker,"bright blue"
7469-3,1459893088269,15,speaker,"yellow"
7469-3,1459893098648,16,speaker,"yellow"
7469-3,1459893106344,17,speaker,"blue"
7469-3,1459893164944,18,speaker,"faded yellowish green"
7469-3,1459893179546,19,speaker,"orange"
7469-3,1459893193174,20,speaker,"gray"
7469-3,1459893213229,21,speaker,"hot pink"
7469-3,1459893239242,22,speaker,"dull green"
7469-3,1459893276458,23,speaker,"light brown"
7469-3,1459893296446,24,speaker,"brightest purple"
7469-3,1459893330184,25,speaker,"darker brown"
7469-3,1459893355811,26,speaker,"blue"
7469-3,1459893413007,27,speaker,"not the bluer one, not the greener one, the bright one"
7469-3,1459893452449,28,speaker,"shade of blue"
7469-3,1459893488705,29,speaker,"darker purple"
7469-3,1459893506872,30,speaker,"royal blue"
7469-3,1459893536994,31,listener,"i did not mean to chose that one wrong. my bad~~~"
7469-3,1459893580333,31,speaker,"not light blue, not light gray, kind of blue gray"
7469-3,1459893641388,32,speaker,"darker purple"
7469-3,1459893662054,32,listener,"grayish or brown "
7469-3,1459893678513,32,speaker,"grayish"
7469-3,1459893701897,33,speaker,"not green, not saturated blue"
7469-3,1459893723646,33,listener,"light or bright blue"
7469-3,1459893731141,33,speaker,"bright"
7469-3,1459893755713,34,speaker,"not gray not hot pink"
7469-3,1459893783373,35,speaker,"not purple, not bright blue"
7469-3,1459893846477,36,speaker,"brown"
7469-3,1459893861218,37,speaker,"faded pink"
7469-3,1459893895900,38,speaker,"not purple not pinkish, sort of gray"
7469-3,1459893907059,39,speaker,"purple"
7469-3,1459893919360,39,listener,"bluish"
7469-3,1459893935580,39,speaker,"not pink, not light blue"
7469-3,1459893967980,40,speaker,"hot pink"
7469-3,1459893981864,41,speaker,"brownish"
7469-3,1459893999543,41,listener,"sandish or like tree bark?"
7469-3,1459894003048,41,speaker,"tan"
7469-3,1459894013095,42,speaker,"blue"
7469-3,1459894027423,43,speaker,"not purple not blue"
7469-3,1459894041981,44,speaker,"green"
7469-3,1459894061870,45,speaker,"darkest"
7469-3,1459894099748,46,speaker,"not purple not gray, brightish pink"
7469-3,1459894139274,47,speaker,"not deep blue not pink"
7469-3,1459894153849,48,speaker,"yellowish"
7469-3,1459894190125,49,speaker,"not purple not reddish, pink"
7469-3,1459894215972,50,speaker,"not gray not blue/green"
